ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,304,1771511258681,-10.02105,-0.92295,-2.631,-1.26051,-5.5226,-1.59927
yogesh ,305,1771511258701,-9.49395,-1.23405,-2.50005,5.26262,1.78834,6.32617
yogesh ,306,1771511258724,-8.745,-1.03305,-3.567,0.14181,0.38603,0.66177
yogesh ,307,1771511258746,-8.39295,-0.68295,-2.07105,3.25368,-6.20012,-1.71744
yogesh ,308,1771511258769,-8.664,-0.77895,-2.526,4.656,-8.76052,-2.93856
yogesh ,309,1771511258791,-9.03195,-1.581,-2.442,4.23058,-7.84666,-0.37815
yogesh ,310,1771511258812,-9.46095,-1.23405,-1.77705,2.52101,-0.52784,-1.47322
yogesh ,311,1771511258835,-9.597,-1.96395,-2.42295,-3.51366,-2.90704,5.4123
yogesh ,312,1771511258855,-9.76305,-1.36305,-2.77995,-4.42753,-4.00211,3.40337
yogesh ,313,1771511258879,-9.729,-1.64295,-3.07695,-8.57933,-0.28361,-3.11976
yogesh ,314,1771511258900,-9.39405,-1.40595,-3.11505,-6.26314,3.37973,-1.29202
yogesh ,315,1771511258922,-8.85,-1.188,-2.88,-8.8787,-6.56252,-2.20589
yogesh ,316,1771511258946,-9.114,-1.78005,-3.36105,-11.99057,-6.98794,-14.70854
yogesh ,317,1771511258969,-9.22395,-1.41795,-1.97505,-14.18858,-2.47375,-15.07094
yogesh ,318,1771511258991,-9.08505,-1.70595,-2.56905,-17.90708,-3.39549,-16.04783
yogesh ,319,1771511259014,-8.91705,-1.76805,-2.181,-21.56255,-4.73478,-13.97587
yogesh ,320,1771511259035,-8.934,-1.48305,-2.409,-23.51634,-7.29519,-10.56463
yogesh ,321,1771511259057,-9.813,-1.34895,-2.15205,-22.051,-1.8041,-2.08771
yogesh ,322,1771511259079,-10.098,-1.18095,-2.54505,-23.57936,2.76524,0.77994
yogesh ,323,1771511259101,-9.03705,-0.825,-2.66205,-17.78103,-0.03939,3.27732
yogesh ,324,1771511259125,-8.44305,-1.66695,-3.15105,-22.35825,-4.91598,-8.61084
yogesh ,325,1771511259147,-9.954,-1.41405,-2.136,-13.76316,-6.68069,-2.15074
yogesh ,326,1771511259168,-9.681,-0.79305,-1.87005,-3.26944,-4.06514,3.22217
yogesh ,327,1771511259190,-10.203,-1.32705,-2.004,6.90915,2.09559,5.65653
yogesh ,328,1771511259212,-9.92505,-1.179,-2.502,5.81409,7.09823,3.82879
yogesh ,329,1771511259234,-9.11895,-1.524,-2.76105,2.52101,7.88605,-0.55935
yogesh ,330,1771511259258,-8.63505,-1.44705,-2.88495,-1.6229,5.69592,-2.02469
yogesh ,331,1771511259278,-10.09095,-1.13805,-1.96095,0.26786,3.74213,9.61924
yogesh ,332,1771511259303,-9.98295,-0.62595,-2.148,1.18173,6.85401,17.00109
yogesh ,333,1771511259323,-9.87705,-0.56805,-3.141,3.49791,4.41178,12.6681
yogesh ,334,1771511259347,-9.59295,-0.29295,-3.43305,-1.01628,0.26786,7.05884
yogesh ,335,1771511259370,-9.82005,-0.96795,-3.02895,-4.55358,3.13551,-0.19695
yogesh ,336,1771511259390,-10.48305,-1.26705,-2.31495,-10.95853,10.7537,7.79151
yogesh ,337,1771511259412,-9.58095,-1.90695,-2.89005,-17.90708,10.39131,14.19646
yogesh ,338,1771511259434,-8.56095,-1.60305,-2.82795,-22.35825,2.58404,9.92649
yogesh ,339,1771511259451,-8.29305,-1.629,-2.89695,-23.87873,-3.75789,4.98688
yogesh ,340,1771511259479,-9.49905,-2.14395,-2.38905,-23.94176,-3.26944,9.43805
yogesh ,341,1771511259501,-10.323,-0.942,-3.294,-22.35825,0.81933,14.19646
yogesh ,342,1771511259526,-10.42305,-0.468,-2.93295,-16.32357,1.48897,12.54992
yogesh ,343,1771511259545,-10.143,0.654,-3.52395,-9.85559,2.09559,5.4123
yogesh ,344,1771511259574,-8.95095,0.048,-3.09795,-2.90704,7.15338,-15.26001
yogesh ,345,1771511259589,-9.08505,-1.16205,-2.30595,0.56723,8.74477,-19.64816
yogesh ,346,1771511259612,-8.84295,-1.62705,-1.884,1.60715,8.50055,-13.06201
yogesh ,347,1771511259636,-8.47695,-2.62995,-2.29395,1.23687,7.2164,-0.5042
yogesh ,348,1771511259656,-8.793,-0.36,-1.86705,13.80255,2.22164,4.25421
yogesh ,349,1771511259679,-9.51105,-0.123,-3.38295,-1.86713,12.40024,3.09612
yogesh ,350,1771511259703,-9.83895,-0.204,-3.48405,4.28572,12.95171,6.75159
yogesh ,351,1771511259726,-9.291,-0.41805,-3.429,5.01839,8.61872,3.34034
yogesh ,352,1771511259746,-9.03,-1.296,-2.952,8.13027,5.32564,1.81986
yogesh ,353,1771511259768,-9.14205,-1.55205,-2.43495,12.02997,0.08666,0.71691
yogesh ,354,1771511259791,-8.781,-1.593,-2.24295,13.06988,1.48897,-0.62238
yogesh ,355,1771511259812,-8.118,-2.08095,-2.502,11.05307,-1.01628,-2.82038
yogesh ,356,1771511259835,-8.20395,-1.54305,-2.25105,14.16495,-7.60243,-3.24581
yogesh ,357,1771511259856,-9.15405,-1.72695,-1.88895,16.18176,-2.53677,0.17332
yogesh ,358,1771511259882,-10.41405,-1.18605,-2.89905,11.78574,10.44645,6.87764
yogesh ,359,1771511259901,-9.32895,-0.60705,-3.405,7.64182,12.46326,6.75159
yogesh ,360,1771511259924,-9.19305,-0.219,-3.85005,5.56987,3.25368,6.51525
yogesh ,361,1771511259945,-9.435,-0.621,-2.67195,7.76788,-1.37868,2.73372
yogesh ,362,1771511259970,-10.332,-0.966,-2.82,3.19066,2.40284,0.96114
yogesh ,363,1771511259990,-9.40095,-1.72005,-3.021,3.31671,3.98635,-2.82038
yogesh ,364,1771511260012,-8.97705,-1.60005,-3.14805,4.10453,0.51208,-3.73425
yogesh ,365,1771511260035,-8.33595,-1.63905,-3.45195,7.27943,-7.23216,-4.64812
yogesh ,366,1771511260056,-9.384,-0.54195,-1.67805,9.71378,-3.08824,-0.98477
yogesh ,367,1771511260079,-10.03305,-0.43905,-2.72505,1.42595,4.96325,3.40337
yogesh ,368,1771511260103,-10.03605,-0.85605,-3.13395,-7.84666,9.10716,2.00106
yogesh ,369,1771511260125,-9.47505,-1.09305,-3.53595,-13.03049,15.93754,1.81986
yogesh ,370,1771511260145,-8.91495,-1.047,-2.86305,-16.26054,13.25108,7.97271
yogesh ,371,1771511260169,-8.90505,-1.212,-3.37095,-19.67179,6.12134,16.08722
yogesh ,372,1771511260191,-9.06795,-1.34595,-2.81805,-20.16024,-1.31565,16.93806
yogesh ,373,1771511260214,-9.90405,-0.62295,-2.77005,-21.01896,-2.90704,13.95224
yogesh ,374,1771511260234,-10.431,-1.14105,-2.883,-17.66286,-2.5998,13.15654
yogesh ,375,1771511260258,-10.368,-0.91095,-2.88705,-12.78627,4.04938,11.44698
yogesh ,376,1771511260279,-10.443,-0.918,-3.045,-6.44434,5.75106,7.79151
yogesh ,377,1771511260300,-10.30095,-0.81495,-2.847,-4.30936,7.09823,11.63606
yogesh ,378,1771511260325,-9.13995,-0.06105,-3.24195,-1.93015,1.54412,11.6912
yogesh ,379,1771511260347,-8.661,-0.777,-2.406,2.33982,-2.11135,-3.30883
yogesh ,380,1771511260368,-9.41505,-1.55505,-2.73195,9.95801,3.92333,-10.01315
yogesh ,381,1771511260391,-9.066,-0.465,-2.77995,0.323,10.39131,-7.63395
yogesh ,382,1771511260414,-8.89605,-1.119,-2.394,0.323,7.76788,-6.90128
yogesh ,383,1771511260435,-8.202,-0.93705,-2.313,2.52101,3.49791,-5.98741
yogesh ,384,1771511260456,-8.589,-0.68295,-2.547,3.92333,-0.28361,-5.62501
yogesh ,385,1771511260479,-7.79205,-0.837,-2.301,7.70485,-1.07143,-5.98741
yogesh ,386,1771511260502,-9.50205,-0.48195,-2.56395,8.00422,0.14181,-0.13393
yogesh ,387,1771511260526,-9.58095,-0.549,-2.93505,4.59297,5.50684,5.71955
yogesh ,388,1771511260545,-9.741,-0.52305,-3.58695,2.27679,3.67911,6.3892
yogesh ,389,1771511260568,-9.22395,-0.04905,-3.44505,1.36292,3.49791,5.34928
yogesh ,390,1771511260591,-8.29305,-0.03195,-3.096,1.54412,-1.93015,-10.13133
yogesh ,391,1771511260612,-8.47005,-1.02105,-2.62395,3.98635,-7.60243,-16.5993
yogesh ,392,1771511260635,-9.67905,-1.545,-2.17395,1.2999,-7.78363,4.00999
yogesh ,393,1771511260658,-10.12905,-1.57395,-2.85405,-10.28101,-10.09981,19.92389
yogesh ,394,1771511260679,-9.72195,-0.49395,-3.627,-18.82095,-12.77839,21.08198
yogesh ,395,1771511260703,-10.57905,-0.006,-2.81595,-26.32096,-16.68596,35.78265
yogesh ,396,1771511260723,-10.368,-0.71895,-3.47205,-33.88401,-17.59983,45.22857
yogesh ,397,1771511260745,-9.909,-2.055,-3.651,-43.27478,-33.93916,54.98962
yogesh ,398,1771511260767,-9.657,1.26,-3.012,-54.36725,-28.21173,49.98698
yogesh ,399,1771511260789,-9.48495,0.879,-2.28405,-43.21176,-25.83252,23.21696
yogesh ,400,1771511260813,-9.612,0.68295,-2.04495,-24.49323,-30.46488,6.32617
yogesh ,401,1771511260835,-9.85395,0.71895,-2.133,-14.614,-26.37611,-11.65969
yogesh ,402,1771511260857,-9.636,0.45105,-2.07105,-14.55098,-22.96486,-21.35772
yogesh ,403,1771511260880,-9.657,0.42195,-1.93005,-17.48166,-20.71171,-16.9617
yogesh ,404,1771511260902,-9.82005,-0.00105,-1.54905,-32.41867,-14.73218,-9.40654
yogesh ,405,1771511260926,-7.94805,-0.123,-1.875,-39.06784,-18.82095,-5.43594
yogesh ,406,1771511260947,-8.90805,-0.68295,-2.01405,-41.321,-21.68072,-1.22899
yogesh ,407,1771511260967,-9.15,0.03405,-1.698,-41.38403,-25.16287,9.86347
yogesh ,408,1771511260990,-9.28605,0.75495,-1.32405,-39.55629,-27.29786,26.81729
yogesh ,409,1771511261013,-10.01895,1.83195,-1.21095,-39.43024,-14.7952,46.20546
yogesh ,410,1771511261034,-9.95205,0.24195,-1.39095,-31.56783,-12.59719,48.40347
yogesh ,411,1771511261057,-10.98105,-0.16605,-0.77595,3.31671,-17.718,59.37777
yogesh ,412,1771511261079,-10.25295,-0.33105,-2.52105,5.75106,-35.95597,62.67084
yogesh ,413,1771511261103,-9.24105,2.75895,-0.73305,5.19959,-53.81578,53.15401
yogesh ,414,1771511261124,-8.403,2.979,0.11895,-10.83248,-64.79794,28.77108
yogesh ,415,1771511261146,-9.36795,2.48805,0.207,-14.92125,-66.38145,20.29416
yogesh ,416,1771511261168,-10.50495,1.59495,-0.543,-23.82359,-88.63728,29.74009
yogesh ,417,1771511261189,-10.50495,1.59495,-0.543,-15.70907,-116.86477,34.4985
yogesh ,418,1771511261213,-10.50495,1.59495,-0.543,3.43488,-150.28397,30.41761
yogesh ,419,1771511261234,-8.637,2.86905,0.95895,15.44909,-190.88805,38.3982
yogesh ,420,1771511261257,-8.37405,2.36595,1.419,29.04681,-216.9254,31.9381
yogesh ,421,1771511261280,-8.58195,3.096,0.91395,19.59301,-227.71849,12.42387
yogesh ,422,1771511261301,-8.45505,2.481,0.95895,-9.55622,-190.16325,23.94963
yogesh ,423,1771511261325,-10.95705,2.58105,0.82305,-36.99588,-176.07709,48.34045
yogesh ,424,1771511261346,-8.03595,4.43205,5.76405,-34.79787,-116.99081,67.24018
yogesh ,425,1771511261368,-5.80695,5.71305,6.01305,-23.39816,-73.93662,37.91763
yogesh ,426,1771511261391,-6.138,5.826,7.67505,4.34875,-7.84666,3.46639
yogesh ,427,1771511261412,-6.97095,4.86795,8.60595,37.57887,28.44019,-7.87817
yogesh ,428,1771511261436,-7.54305,4.674,7.31295,77.34,63.92347,-21.29469
yogesh ,429,1771511261457,-7.93095,3.858,6.87495,92.70242,94.53803,-29.58253
yogesh ,430,1771511261481,-7.881,4.18095,4.55805,60.20498,170.263,-59.4014
yogesh ,431,1771511261502,-6.04695,3.324,3.59295,21.23955,216.90965,-103.06221
yogesh ,432,1771511261524,-6.81105,3.24495,0.897,-15.89815,212.40334,-114.58798
yogesh ,433,1771511261547,-6.231,-1.30605,-2.79405,-35.4045,154.83754,-97.9414
yogesh ,434,1771511261568,-10.194,-0.22395,1.62705,-37.9649,119.40941,-77.33212
yogesh ,435,1771511261591,-7.146,1.32,2.74305,1.18173,100.81694,-80.25491
yogesh ,436,1771511261612,-9.46305,1.90905,0.372,2.45799,86.73077,-87.57374
yogesh ,437,1771511261635,-10.14795,1.08705,-0.84495,-30.16551,131.66785,-85.80903
yogesh ,438,1771511261658,-11.73105,-0.04905,-4.17105,-74.25175,156.05865,-75.55952
yogesh ,439,1771511261679,-11.901,-0.34995,-3.486,-88.21187,155.57022,-68.05951
yogesh ,440,1771511261703,-10.63395,1.04895,-1.578,-65.53062,160.63588,-77.93874
yogesh ,441,1771511261725,-8.403,0.91305,0.006,-46.07941,189.04456,-87.02225
yogesh ,442,1771511261747,-7.35195,1.21395,2.44095,12.27419,200.99574,-98.05958
yogesh ,443,1771511261768,-8.24205,-0.96105,-4.29495,55.75381,193.6848,-97.38993
yogesh ,444,1771511261791,-8.18505,-1.77705,-3.51195,40.3835,167.34019,-76.35522
yogesh ,445,1771511261813,-5.82705,-2.77095,-4.40295,82.4608,122.64735,-57.45549
yogesh ,446,1771511261833,-8.64405,-2.51205,-5.808,56.24225,89.84265,-6.29466
yogesh ,447,1771511261851,-7.42095,-2.139,-1.779,63.49805,88.86575,5.34928
yogesh ,448,1771511261878,-6.76305,-0.74805,-5.952,34.41185,86.48655,-7.1455
yogesh ,449,1771511261900,-11.34795,-3.315,-6.28995,19.41181,83.74494,24.56413
yogesh ,450,1771511261924,-7.998,-0.92505,-6.66795,22.76791,70.75384,11.99845
yogesh ,451,1771511261946,-9.147,-2.505,-8.24295,13.55833,53.43763,27.66813
yogesh ,452,1771511261969,-7.845,-1.332,-7.51305,13.55833,29.40921,34.80575
yogesh ,453,1771511261991,-7.93305,-0.738,-7.34805,7.33458,29.84251,29.86614
yogesh ,454,1771511262013,-7.66305,-1.84005,-6.69705,15.07882,11.73059,33.34042
yogesh ,455,1771511262035,-7.84695,-1.85205,-6.96495,20.26265,-13.39289,44.44075
yogesh ,456,1771511262057,-8.02005,-2.568,-7.659,12.88869,-38.3273,50.23121
yogesh ,457,1771511262082,-6.86595,-1.473,-6.16695,10.99792,-50.16031,39.19389
yogesh ,458,1771511262102,-7.809,-1.22205,-5.52105,8.43752,-61.93029,38.16185
yogesh ,459,1771511262124,-6.933,-0.69795,-5.55195,4.59297,-91.37889,25.77737
yogesh ,460,1771511262147,-7.40205,-0.62805,-6.61005,-2.5998,-133.14896,27.91236
yogesh ,461,1771511262168,-10.359,-3.02205,-9.27795,-37.11406,-153.8764,48.22227
yogesh ,462,1771511262191,-8.934,-2.68005,-7.728,-71.44712,-239.00005,51.99592
yogesh ,463,1771511262214,-8.676,-1.30095,-2.631,-58.57419,-267.0542,59.86621
yogesh ,464,1771511262234,-8.12295,-0.28305,-0.50505,-23.39816,-240.77261,42.12457
yogesh ,465,1771511262256,-7.371,0.43395,1.44495,24.17023,-255.33936,24.37506
yogesh ,466,1771511262280,-9.13095,-0.69795,-0.927,18.67914,-276.6813,42.55
yogesh ,467,1771511262301,-11.163,-1.071,-2.38695,-4.73478,-337.59534,96.45243
yogesh ,468,1771511262323,-8.934,-0.468,-0.81195,-3.21429,-376.93103,113.76865
yogesh ,469,1771511262348,-4.74,2.715,3.16395,21.12137,-384.54922,85.59631
yogesh ,470,1771511262368,-6.41805,3.43905,5.20395,33.49798,-389.37064,59.25171
yogesh ,471,1771511262391,-6.32505,4.293,6.28395,47.0957,-374.97723,47.91503
yogesh ,472,1771511262414,-9.37995,3.97695,10.086,57.33732,-296.07736,50.78268
yogesh ,473,1771511262435,-6.29595,2.96895,8.48595,8.68174,-193.81874,5.16808
yogesh ,474,1771511262458,-7.70595,1.08495,6.339,-24.4302,-108.02546,-19.5221
yogesh ,475,1771511262479,-6.03495,2.646,9.29805,10.99792,-116.07695,-30.26005
yogesh ,476,1771511262503,-4.03095,3.35505,10.53795,19.47483,-91.74917,-44.33834
yogesh ,477,1771511262525,-4.30605,1.74105,7.39005,-6.38132,-115.28126,-53.72911
yogesh ,478,1771511262547,-2.55105,3.819,12.42,-40.95861,-118.02286,-41.41554
yogesh ,479,1771511262568,-3.042,2.24895,16.059,18.49794,21.67284,-97.7602
yogesh ,480,1771511262591,-5.16795,1.68405,13.914,103.62157,17.0326,-90.80379
yogesh ,481,1771511262614,-2.44095,3.37395,10.488,95.14466,26.79366,-103.42461
yogesh ,482,1771511262633,-2.64195,2.69205,9.171,74.47234,44.65347,-128.12267
yogesh ,483,1771511262656,-6.63105,1.01295,10.09305,50.75117,103.13312,-115.68304
yogesh ,484,1771511262682,-11.676,-2.067,5.07,-18.08828,51.30264,-31.22907
yogesh ,485,1771511262702,-10.692,-2.53905,-1.26705,-84.80061,26.48641,13.03837
yogesh ,486,1771511262723,-7.02105,-0.516,7.03605,-33.21436,52.03531,16.69384
yogesh ,487,1771511262748,-4.49805,2.64795,15.04395,48.25379,84.72184,1.44958
yogesh ,488,1771511262768,-2.154,4.116,13.78005,107.21401,118.92886,-46.96177
yogesh ,489,1771511262790,-3.33195,4.84395,7.641,88.31429,190.20265,-124.6484
yogesh ,490,1771511262812,-8.92905,2.22495,8.02905,77.03275,208.13336,-118.7319
yogesh ,491,1771511262834,-11.44305,0.76395,4.701,102.33742,167.09598,-77.51331
yogesh ,492,1771511262850,-12.12795,0.76395,2.721,115.20248,98.01231,-36.47593
yogesh ,493,1771511262878,-11.22795,0.85005,2.781,111.05856,46.78845,-12.08511
yogesh ,494,1771511262900,-10.35195,1.35795,3.68595,113.31171,32.15869,-11.41547
yogesh ,495,1771511262924,-8.721,2.409,4.854,120.44933,38.25639,-22.08251
yogesh ,496,1771511262945,-8.532,0.47895,2.14395,104.65361,39.41449,-9.7059
yogesh ,497,1771511262969,-8.05605,0.882,2.04105,76.11887,58.44026,19.01002
yogesh ,498,1771511262991,-5.07705,1.54695,0.29295,31.1818,77.45816,23.64239
yogesh ,499,1771511263012,-4.73505,0.79305,1.75395,15.50424,59.71653,19.43545
yogesh ,500,1771511263034,-4.73505,0.10095,2.934,26.91183,22.34249,30.41761
yogesh ,501,1771511263057,-3.435,0.345,1.42395,15.99268,4.53783,27.12454
yogesh ,502,1771511263079,-3.03,0.333,0.02505,-10.34404,-9.00475,21.57043
yogesh ,503,1771511263102,-2.163,0.31605,1.66995,-47.72595,-0.03939,-1.53624
yogesh ,504,1771511263124,-2.84295,0.135,-0.23505,-82.84683,-27.77843,-17.69437
yogesh ,505,1771511263148,-5.898,0.50805,5.89095,-73.45605,-18.3325,-10.13133
yogesh ,506,1771511263170,-5.95605,1.34805,4.986,-64.37253,26.36823,-21.11349
yogesh ,507,1771511263191,-6.89895,0.51,2.99895,-89.25179,81.85418,-34.76636
yogesh ,508,1771511263211,-8.544,0.321,2.12295,-131.20305,152.94679,-50.13667
yogesh ,509,1771511263236,-9.52305,-0.18795,1.146,-136.56807,113.98924,-56.59677
yogesh ,510,1771511263257,-8.343,-0.73095,1.014,-148.27504,121.73347,-60.62252
yogesh ,511,1771511263278,-12.00105,-2.14905,-2.24595,-177.23518,73.31425,-48.73436
yogesh ,512,1771511263303,-13.13595,-1.64805,0.18105,-180.4101,56.24225,-43.18025
yogesh ,513,1771511263323,-15.585,-1.33695,1.89,62.15088,194.77986,11.26578
yogesh ,514,1771511263347,-12.37005,0.144,-1.18995,49.23068,106.48922,-73.42454
yogesh ,515,1771511263366,-13.24395,1.257,-5.18595,-23.51634,139.41208,-60.55949
yogesh ,516,1771511263391,-10.72995,2.646,18.702,-0.28361,241.0011,-63.06475
yogesh ,517,1771511263413,-8.82195,3.18195,1.917,87.15619,220.75418,-100.19456
yogesh ,518,1771511263435,-11.364,-1.485,-1.86,74.40931,227.40337,-93.42722
yogesh ,519,1771511263456,-7.38495,0.00795,-3.759,52.57891,203.8634,-94.34108
yogesh ,520,1771511263478,-7.73505,-0.10395,-2.71305,47.0957,169.83759,-94.22291
yogesh ,521,1771511263496,-8.26605,-0.73395,-5.274,23.55573,138.62428,-87.26649
yogesh ,522,1771511263518,-10.83,-1.82805,-7.80495,-44.55105,133.13319,-59.46443
yogesh ,523,1771511263540,-10.07595,-2.63505,-5.751,-68.63461,125.99557,-35.8693
yogesh ,524,1771511263562,-9.597,-1.5,-4.69695,-40.58833,101.79382,1.75683
yogesh ,525,1771511263591,-9.30495,-2.20395,-4.60605,-3.70274,40.0211,32.85197
yogesh ,526,1771511263612,-8.46495,-1.96695,-6.19605,-11.74635,10.44645,33.46646
yogesh ,527,1771511263636,-5.26095,-0.19005,-10.743,-99.8558,-26.92758,-11.65969
yogesh ,528,1771511263656,-7.04505,-2.92695,-8.99295,-171.44473,-23.51634,-24.34354
yogesh ,529,1771511263679,-10.08105,-4.50405,-9.807,-219.79306,-37.29525,-4.4039
yogesh ,530,1771511263702,-12.07995,-5.05305,-8.49195,-209.92171,-25.65132,29.0153
yogesh ,531,1771511263725,-10.644,3.951,5.90505,45.69339,7.46063,31.33148
yogesh ,532,1771511263747,-6.15195,4.35105,-2.23905,81.35786,77.82844,9.92649
yogesh ,533,1771511263768,-8.04795,1.54695,-3.73005,45.56733,120.02391,-18.11979
yogesh ,534,1771511263791,-7.01895,-0.942,-5.87505,43.3772,102.21925,-7.08247
yogesh ,535,1771511263813,-7.95495,-1.641,-8.71305,24.40657,62.03271,14.25161
yogesh ,536,1771511263833,-5.97705,0.05595,-6.94605,16.11874,22.27946,23.94963
yogesh ,537,1771511263857,-5.28105,0.75,-4.52295,29.89765,26.54943,16.20539
yogesh ,538,1771511263880,-5.35005,1.188,-5.68395,43.18813,17.27682,-4.4039
yogesh ,539,1771511263902,-6.63795,-0.25995,-6.297,52.33468,6.85401,-14.77157
yogesh ,540,1771511263924,-6.63795,-0.25995,-6.297,37.57887,9.35139,-5.68016
yogesh ,541,1771511263946,-6.63795,-0.25995,-6.297,5.93226,-3.20641,-13.30623
yogesh ,542,1771511263968,-7.11,-2.33805,-4.992,11.78574,-8.27208,-16.29206
yogesh ,543,1771511263990,-7.17705,-1.99095,-6.98895,-8.76052,-26.62033,-1.90652
yogesh ,544,1771511264012,-6.255,-1.60995,-5.79195,-15.28365,-24.54838,-3.36398
yogesh ,545,1771511264033,-7.43295,-2.058,-5.22405,-12.36085,-14.18071,-9.09929
yogesh ,546,1771511264059,-4.45695,0.285,-4.23105,1.18173,-9.91862,-34.27792
yogesh ,547,1771511264079,-10.03605,-3.27105,-16.113,-10.47009,-8.32722,-55.56473
yogesh ,548,1771511264097,-8.32395,-2.99805,-7.95405,-63.82106,-22.53944,-21.60194
yogesh ,549,1771511264120,-10.749,-2.21595,-8.26695,-44.79527,-36.31836,-29.82675
yogesh ,550,1771511264147,-13.311,-2.814,-10.39305,-70.52538,-29.06257,-35.25481
yogesh ,551,1771511264168,-10.371,-3.051,-12.20595,-119.25185,-87.53435,-48.24591
yogesh ,552,1771511264192,-13.56,-4.65,-8.89005,-131.01396,-182.11176,11.14761
yogesh ,553,1771511264213,-16.05195,-4.227,-5.37,-109.18356,-272.53738,94.0102
yogesh ,554,1771511264235,-10.15005,2.69205,2.28495,-59.36989,-278.51691,135.53603
yogesh ,555,1771511264257,-7.809,5.268,3.41805,27.69964,-220.76994,85.77751
yogesh ,556,1771511264278,-8.87895,5.09505,1.167,97.52386,-203.51675,43.95231
yogesh ,557,1771511264302,-10.33695,4.65495,-1.49205,154.47514,-221.37657,52.30317
yogesh ,558,1771511264323,-10.70595,4.29105,-3.11505,172.39799,-209.18115,87.24285
yogesh ,559,1771511264347,-10.70595,4.29105,-3.11505,141.23982,-184.1207,125.16835
yogesh ,560,1771511264367,-10.70595,4.29105,-3.11505,138.37218,-191.68375,114.43829
yogesh ,561,1771511264391,-6.35295,3.477,-1.57995,158.6821,-214.85344,66.32631
yogesh ,562,1771511264414,-7.74405,2.39505,-0.558,149.10223,-230.03468,37.72855
yogesh ,563,1771511264435,-11.12205,-0.87495,2.46705,145.02135,-184.85338,45.17342
yogesh ,564,1771511264456,-9.387,0.97995,2.16105,148.43259,-150.82756,42.61302
yogesh ,565,1771511264479,-7.194,1.38405,7.04505,159.77716,-102.05381,6.0268
yogesh ,566,1771511264502,-13.785,-0.24,11.54595,215.26311,-135.64633,12.54992
yogesh ,567,1771511264523,-4.72995,1.94505,-1.64505,137.6395,-77.90722,-19.5221
yogesh ,568,1771511264546,-7.55295,0.98205,-4.53195,-19.00214,4.59297,-27.81782
yogesh ,569,1771511264569,-9.20205,0.819,1.584,-32.84409,14.84247,-17.08775
yogesh ,570,1771511264590,-8.76195,0.97305,3.10395,-6.68857,-25.28105,-0.37815
yogesh ,571,1771511264613,-6.66405,1.93005,2.19,-1.56776,-73.45605,13.82619
yogesh ,572,1771511264635,-5.54205,3.12705,3.28605,11.91179,-104.97662,14.31463
yogesh ,573,1771511264658,-6.588,2.92605,3.15,4.90022,-111.56276,-2.82038
yogesh ,574,1771511264678,-8.946,1.31205,6.717,10.69068,-104.18092,1.02416
yogesh ,575,1771511264700,-7.36095,1.63095,9.13005,46.3,-49.42764,-0.19695
yogesh ,576,1771511264722,-5.439,2.478,2.29995,-2.5998,-18.20645,-15.98481
yogesh ,577,1771511264744,-7.974,2.60805,4.42095,-44.92133,6.36556,-9.95013
yogesh ,578,1771511264766,-10.13595,3.618,5.106,-13.51894,-154.00246,14.80308
yogesh ,579,1771511264789,-7.98405,6.42705,2.47005,6.23951,-240.95383,4.62449
yogesh ,580,1771511264813,-4.785,2.45895,5.793,-31.44177,-289.00275,-5.01052
yogesh ,581,1771511264835,-5.352,2.21295,7.24095,-68.69764,-266.19547,-16.29206
