ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,7025,1771426616601,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7026,1771426616607,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7027,1771426616612,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7028,1771426616618,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7029,1771426616624,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7030,1771426616630,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7031,1771426616635,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7032,1771426616641,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7033,1771426616647,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7034,1771426616652,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7035,1771426616658,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7036,1771426616664,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7037,1771426616669,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7038,1771426616675,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7039,1771426616681,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7040,1771426616686,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7041,1771426616692,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7042,1771426616698,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7043,1771426616704,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7044,1771426616709,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7045,1771426616715,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7046,1771426616720,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7047,1771426616726,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7048,1771426616732,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7049,1771426616738,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7050,1771426616743,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7051,1771426616749,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7052,1771426616755,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7053,1771426616760,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7054,1771426616766,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7055,1771426616774,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7056,1771426616781,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7057,1771426616797,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7058,1771426616804,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7059,1771426616810,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7060,1771426616817,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7061,1771426616823,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7062,1771426616829,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7063,1771426616835,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7064,1771426616840,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7065,1771426616846,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7066,1771426616852,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7067,1771426616858,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7068,1771426616863,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7069,1771426616869,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7070,1771426616875,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7071,1771426616880,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7072,1771426616886,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7073,1771426616892,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7074,1771426616898,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7075,1771426616904,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7076,1771426616909,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7077,1771426616915,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7078,1771426616921,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7079,1771426616927,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7080,1771426616933,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7081,1771426616938,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7082,1771426616944,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7083,1771426616950,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7084,1771426616956,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7085,1771426616961,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7086,1771426616967,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7087,1771426616973,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7088,1771426616979,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7089,1771426616985,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7090,1771426616990,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7091,1771426616996,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7092,1771426617002,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7093,1771426617008,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7094,1771426617014,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7095,1771426617019,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7096,1771426617025,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7097,1771426617031,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7098,1771426617037,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7099,1771426617043,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7100,1771426617049,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7101,1771426617064,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7102,1771426617069,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7103,1771426617075,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7104,1771426617083,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7105,1771426617091,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7106,1771426617306,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7107,1771426617317,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7108,1771426617326,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7109,1771426617333,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7110,1771426617341,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7111,1771426617348,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7112,1771426617354,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7113,1771426617360,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7114,1771426617366,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7115,1771426617372,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7116,1771426617377,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7117,1771426617384,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7118,1771426617391,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7119,1771426617398,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7120,1771426617405,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7121,1771426617413,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7122,1771426617419,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7123,1771426617426,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7124,1771426617432,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7125,1771426617439,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7126,1771426617445,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7127,1771426617452,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7128,1771426617459,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7129,1771426617465,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7130,1771426617472,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7131,1771426617478,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7132,1771426617485,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7133,1771426617492,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7134,1771426617499,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7135,1771426617505,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7136,1771426617510,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7137,1771426617515,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7138,1771426617521,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7139,1771426617527,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7140,1771426617534,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7141,1771426617540,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7142,1771426617546,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7143,1771426617551,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7144,1771426617557,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7145,1771426617563,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7146,1771426617569,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7147,1771426617575,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7148,1771426617583,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7149,1771426617591,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7150,1771426617606,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7151,1771426617613,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7152,1771426617619,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7153,1771426617627,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7154,1771426617632,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7155,1771426617638,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7156,1771426617644,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7157,1771426617650,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7158,1771426617655,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7159,1771426617661,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7160,1771426617667,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7161,1771426617673,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7162,1771426617679,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7163,1771426617685,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7164,1771426617690,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7165,1771426617696,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7166,1771426617702,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7167,1771426617708,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7168,1771426617714,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7169,1771426617720,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7170,1771426617726,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7171,1771426617731,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7172,1771426617737,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7173,1771426617743,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7174,1771426617749,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7175,1771426617754,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7176,1771426617760,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7177,1771426617766,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7178,1771426617772,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7179,1771426617777,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7180,1771426617783,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7181,1771426617789,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7182,1771426617795,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7183,1771426617800,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7184,1771426617806,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7185,1771426617812,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7186,1771426617818,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7187,1771426617824,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7188,1771426617829,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7189,1771426617835,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7190,1771426617841,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7191,1771426617846,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7192,1771426617852,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7193,1771426617857,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7194,1771426617867,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7195,1771426617874,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7196,1771426617881,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7197,1771426617890,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7198,1771426617898,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7199,1771426617912,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7200,1771426617920,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7201,1771426617927,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7202,1771426617934,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7203,1771426617940,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7204,1771426617945,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7205,1771426617950,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7206,1771426617956,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7207,1771426617962,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7208,1771426617967,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7209,1771426617972,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7210,1771426617978,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7211,1771426617984,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7212,1771426617990,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7213,1771426617996,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7214,1771426618002,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7215,1771426618007,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7216,1771426618013,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7217,1771426618019,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7218,1771426618025,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7219,1771426618031,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7220,1771426618036,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7221,1771426618042,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7222,1771426618048,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7223,1771426618053,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7224,1771426618059,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7225,1771426618064,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7226,1771426618070,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7227,1771426618076,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7228,1771426618082,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7229,1771426618088,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7230,1771426618093,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7231,1771426618099,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7232,1771426618105,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7233,1771426618111,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7234,1771426618117,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7235,1771426618123,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7236,1771426618128,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7237,1771426618136,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7238,1771426618144,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7239,1771426618160,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7240,1771426618167,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7241,1771426618174,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7242,1771426618181,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7243,1771426618187,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7244,1771426618192,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7245,1771426618198,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7246,1771426618204,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7247,1771426618210,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7248,1771426618216,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7249,1771426618222,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7250,1771426618227,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7251,1771426618233,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7252,1771426618239,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7253,1771426618245,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7254,1771426618251,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7255,1771426618256,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7256,1771426618262,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7257,1771426618268,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7258,1771426618273,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7259,1771426618279,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7260,1771426618285,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7261,1771426618291,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7262,1771426618296,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7263,1771426618303,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7264,1771426618308,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7265,1771426618314,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7266,1771426618320,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7267,1771426618325,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7268,1771426618331,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7269,1771426618337,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7270,1771426618343,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7271,1771426618349,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7272,1771426618354,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7273,1771426618359,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7274,1771426618365,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7275,1771426618371,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7276,1771426618377,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7277,1771426618383,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7278,1771426618390,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7279,1771426618404,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7280,1771426618410,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7281,1771426618417,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7282,1771426618426,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7283,1771426618434,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7284,1771426618448,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7285,1771426618457,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7286,1771426618464,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7287,1771426618470,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7288,1771426618476,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7289,1771426618545,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7290,1771426618551,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7291,1771426618557,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7292,1771426618563,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7293,1771426618570,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7294,1771426618576,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7295,1771426618582,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7296,1771426618588,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7297,1771426618595,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7298,1771426618602,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7299,1771426618606,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7300,1771426618612,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7301,1771426618618,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7302,1771426618624,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7303,1771426618630,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7304,1771426618636,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7305,1771426618641,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7306,1771426618647,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7307,1771426618653,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7308,1771426618659,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7309,1771426618664,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7310,1771426618670,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7311,1771426618676,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7312,1771426618682,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7313,1771426618689,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7314,1771426618694,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7315,1771426618700,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7316,1771426618706,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7317,1771426618712,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7318,1771426618718,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7319,1771426618724,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7320,1771426618730,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7321,1771426619000,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7322,1771426619006,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7323,1771426619014,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7324,1771426619022,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7325,1771426619039,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7326,1771426619046,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7327,1771426619053,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7328,1771426619060,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7329,1771426619066,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7330,1771426619072,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7331,1771426619077,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7332,1771426619083,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7333,1771426619089,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7334,1771426619095,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7335,1771426619101,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7336,1771426619106,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7337,1771426619112,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7338,1771426619118,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7339,1771426619124,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7340,1771426619129,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7341,1771426619135,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7342,1771426619141,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7343,1771426619147,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7344,1771426619152,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7345,1771426619158,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7346,1771426619164,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7347,1771426619170,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7348,1771426619175,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7349,1771426619181,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7350,1771426619187,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7351,1771426619193,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7352,1771426619199,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7353,1771426619204,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7354,1771426619209,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7355,1771426619215,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7356,1771426619221,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7357,1771426619227,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7358,1771426619233,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7359,1771426619239,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7360,1771426619245,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7361,1771426619250,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7362,1771426619257,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7363,1771426619263,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7364,1771426619269,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7365,1771426619284,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7366,1771426619291,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7367,1771426619300,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7368,1771426619309,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7369,1771426619317,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7370,1771426619330,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7371,1771426619337,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7372,1771426619344,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7373,1771426619350,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7374,1771426619356,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7375,1771426619362,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7376,1771426619368,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7377,1771426619374,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7378,1771426619380,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7379,1771426619385,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7380,1771426619391,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7381,1771426619397,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7382,1771426619403,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7383,1771426619409,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7384,1771426619414,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7385,1771426619420,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7386,1771426619425,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7387,1771426619431,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7388,1771426619437,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7389,1771426619443,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7390,1771426619449,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7391,1771426619455,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7392,1771426619460,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7393,1771426619466,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7394,1771426619472,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7395,1771426619478,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7396,1771426619482,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7397,1771426619489,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7398,1771426619494,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7399,1771426619500,-8.25795,-7.794,8.15595,0,0,0
yogesh ,7400,1771426619508,-8.25795,-7.794,8.15595,0,0,0
