ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,294,1771424753659,0.29505,-0.96795,8.733,2.15074,-5.6644,-6.28678
yogesh ,295,1771424753684,1.04205,-0.13005,9.363,4.15967,-1.94591,-6.05043
yogesh ,296,1771424753705,-0.26205,-0.58995,9.55905,1.78047,-4.50631,-6.72008
yogesh ,297,1771424753727,-0.74295,-0.645,10.18905,2.15074,-0.54359,-7.26367
yogesh ,298,1771424753749,-0.24705,0.38805,8.499,1.72532,0.00788,-6.72008
yogesh ,299,1771424753772,-0.585,-0.54495,10.84005,2.51314,1.77259,-7.5079
yogesh ,300,1771424753793,-0.19005,0.72795,10.452,2.63919,0.85872,-7.87817
yogesh ,301,1771424753819,0.477,-0.75495,9.078,1.59927,-7.12974,-7.87817
yogesh ,302,1771424753838,0.77595,0.48195,8.7,1.29202,-5.79045,-8.24057
yogesh ,303,1771424753860,0.77595,0.48195,8.7,0.8666,-13.04625,-8.66599
yogesh ,304,1771424753883,0.77595,0.48195,8.7,-0.40966,-3.04097,-9.57985
yogesh ,305,1771424753906,0.52695,-0.327,8.934,1.11082,-0.48057,-10.61977
yogesh ,306,1771424753928,0.396,-0.17805,10.191,3.61608,-0.72479,-10.98217
yogesh ,307,1771424753949,0.69705,0.48405,9.351,2.33194,5.86136,-11.84089
yogesh ,308,1771424753971,0.71595,0.61095,10.05195,0.62238,11.58879,-12.14026
yogesh ,309,1771424753993,0.645,0.549,8.91795,-3.88394,-2.7416,-10.25738
yogesh ,310,1771424754015,0.60195,0.57705,10.24605,-8.70538,7.31882,-5.37291
yogesh ,311,1771424754039,0.21105,0.11805,10.15995,-9.73742,1.52837,-2.63131
yogesh ,312,1771424754061,0.417,-0.51795,9.516,-10.22586,-2.25316,-1.83561
yogesh ,313,1771424754083,0.417,-0.51795,9.516,-8.15391,6.531,-0.8666
yogesh ,314,1771424754103,0.285,-1.026,10.131,-6.26314,-0.96901,-0.31513
yogesh ,315,1771424754127,0.738,-0.47805,11.589,-5.4123,7.13762,-0.0709
yogesh ,316,1771424754149,0.24705,-0.99195,9.78195,-5.65653,-2.43435,2.91492
yogesh ,317,1771424754170,0.726,-1.21005,10.965,-5.28625,0.00788,0.96901
yogesh ,318,1771424754190,0.372,-1.36095,11.17005,-1.81198,9.76105,0.04727
yogesh ,319,1771424754212,0.46995,-0.53295,9.40395,-2.18225,0.6145,-1.89864
yogesh ,320,1771424754237,-0.17295,0.10605,8.97705,-5.4123,-2.3083,-0.13393
yogesh ,321,1771424754259,1.27395,-0.94905,10.21005,-3.88394,-2.61555,-1.35505
yogesh ,322,1771424754285,0.882,-1.026,10.64595,1.11082,0.4333,-4.45904
yogesh ,323,1771424754303,0.80505,-0.71505,8.54895,0.62238,-3.77364,-4.88447
yogesh ,324,1771424754326,0.72795,-0.68595,9.621,0.44118,4.94749,-4.4039
yogesh ,325,1771424754349,0.43395,-0.70305,8.934,-2.36345,2.19801,-3.48215
yogesh ,326,1771424754371,1.30305,-1.095,8.47695,-6.87764,-0.54359,-1.65442
yogesh ,327,1771424754393,0.12705,-1.47795,11.41905,-5.04203,5.86136,-1.41019
yogesh ,328,1771424754417,0.28995,-1.23195,8.685,-2.11923,3.11188,-1.35505
yogesh ,329,1771424754436,0.132,-1.18095,9.92505,-1.26839,-0.96901,-1.35505
yogesh ,330,1771424754460,-0.39795,-0.99495,11.24895,1.66229,1.83561,-0.92175
yogesh ,331,1771424754481,0.19905,-1.131,9.08295,0.13393,-2.85978,-0.13393
yogesh ,332,1771424754506,0.321,-1.122,9.13305,0.99265,2.37921,0.96901
yogesh ,333,1771424754527,1.011,-1.45395,9.97605,1.23687,1.59139,0.96901
yogesh ,334,1771424754549,0.099,-1.31805,10.725,2.33194,1.22112,2.00106
yogesh ,335,1771424754571,0.00495,-1.34205,11.343,3.8603,2.44223,2.61555
yogesh ,336,1771424754594,0.05595,-1.31595,9.123,3.91545,0.00788,2.18225
yogesh ,337,1771424754616,0.594,-1.239,9.41295,6.05043,5.19171,0.77994
yogesh ,338,1771424754639,0.168,-0.99195,11.05995,5.74319,-0.42542,0.11029
yogesh ,339,1771424754661,0.64695,-0.999,9.56895,4.95537,-1.52049,-0.55935
yogesh ,340,1771424754682,-0.04905,-0.64305,10.41405,6.05043,3.23793,-0.2521
yogesh ,341,1771424754707,-0.123,-0.88005,10.55805,3.8603,-0.60662,-0.00788
yogesh ,342,1771424754727,-0.15195,-0.408,8.649,1.0478,-4.93173,-0.0709
yogesh ,343,1771424754748,-0.01005,-0.29295,9.645,2.26891,-1.09507,0.29149
yogesh ,344,1771424754773,0.26895,-0.48,8.25195,1.72532,-3.83667,0.72479
yogesh ,345,1771424754793,0.52695,-0.48195,9.849,1.35505,-3.52942,0.04727
yogesh ,346,1771424754817,0.66405,-0.77205,8.934,3.79728,-1.09507,0.66177
yogesh ,347,1771424754837,0.21405,-0.59205,10.572,4.82932,-2.37133,0.77994
yogesh ,348,1771424754863,0.17805,-1.09995,9.50205,3.73425,-4.63236,1.44958
yogesh ,349,1771424754883,-0.144,-1.00395,10.716,6.60191,4.70327,2.12711
yogesh ,350,1771424754904,0.13905,-0.42,11.42205,6.90915,2.56828,2.37133
yogesh ,351,1771424754928,0.24495,-0.88905,9.03,5.44382,-4.38814,2.55253
yogesh ,352,1771424754949,0.19005,-0.67605,10.716,7.01945,-1.33929,2.07196
yogesh ,353,1771424754972,0.06795,0.051,11.50305,5.68016,-1.58351,1.89076
yogesh ,354,1771424754994,0.063,-0.825,9.435,6.59403,0.12605,1.64654
yogesh ,355,1771424755015,0.915,-0.099,8.994,4.33299,-7.37397,2.37921
yogesh ,356,1771424755037,0.04605,-0.07305,10.43295,2.68646,-11.76211,1.64654
yogesh ,357,1771424755058,-0.051,0.34005,8.65695,1.77259,-3.23005,0.91387
yogesh ,358,1771424755081,0.50295,-0.219,9.909,3.41913,0.30725,1.27626
yogesh ,359,1771424755104,0.13005,0.228,10.35195,4.1518,-8.35086,1.40231
yogesh ,360,1771424755125,0.144,0.252,8.53905,2.38709,-4.56934,0.97689
yogesh ,361,1771424755147,0.381,0.048,9.85605,1.34717,-0.42542,1.22112
yogesh ,362,1771424755172,0.384,-0.16905,9.447,1.52837,0.18908,1.27626
yogesh ,363,1771424755194,0.55605,0.08595,8.73105,1.52837,-8.23269,1.15809
yogesh ,364,1771424755215,0.159,0.051,10.69605,1.83561,3.5373,0.60662
yogesh ,365,1771424755238,0.11595,0.31605,10.64595,3.6082,3.11188,0
yogesh ,366,1771424755259,-0.24495,0.16305,9.60495,1.65442,-5.30201,0.11817
yogesh ,367,1771424755282,-0.04605,0.156,9.53295,2.26103,3.1749,0.24422
yogesh ,368,1771424755305,0.21105,0.13005,11.06805,2.01681,0.85872,0.42542
yogesh ,369,1771424755326,-0.28605,0.33795,10.5,1.71744,2.86765,0.48845
yogesh ,370,1771424755348,0.04605,0.21795,10.28205,0.98477,0.97689,-0.06303
yogesh ,371,1771424755370,0.15405,0.462,9.41595,-1.70168,-4.14392,-0.12605
yogesh ,372,1771424755394,0.15105,0.59895,10.359,-1.88288,-0.78782,-0.06303
yogesh ,373,1771424755416,-0.042,0.43395,9.80595,-3.04097,1.10294,0.30725
yogesh ,374,1771424755438,0.48195,0.13905,10.79895,-3.52942,-0.3624,0.3624
yogesh ,375,1771424755459,0.34305,0.11805,9.55005,-4.13604,0.73267,-0.12605
yogesh ,376,1771424755482,0.36,0.07005,10.38,-4.99476,0.4333,0.30725
yogesh ,377,1771424755505,0.13695,0.165,10.02405,-5.17596,-0.96901,0.60662
yogesh ,378,1771424755525,0.49605,-0.015,8.32395,-6.4601,-2.67858,0.91387
yogesh ,379,1771424755547,0.42195,-0.45105,10.77105,-4.68751,3.66335,0.97689
yogesh ,380,1771424755570,0.13905,-0.597,9.885,-3.83667,0.24422,1.40231
yogesh ,381,1771424755591,-0.11595,-0.72705,10.49295,-4.26209,-0.60662,1.40231
yogesh ,382,1771424755610,-0.40305,-0.37005,10.82595,-1.21324,11.28154,1.64654
yogesh ,383,1771424755631,0.096,-0.52095,7.443,-2.61555,-3.59245,2.31618
yogesh ,384,1771424755653,0.01695,-0.61605,9.456,-2.9228,-2.56041,2.19013
yogesh ,385,1771424755674,0.087,-0.88695,9.00105,-2.43435,1.77259,2.07196
yogesh ,386,1771424755697,-0.03,-0.648,9.61695,-0.78782,5.55411,1.94591
yogesh ,387,1771424755719,0.30195,-0.6,10.85205,-0.17332,2.74948,1.22112
yogesh ,388,1771424755741,0.14205,-0.78405,9.32505,-0.90599,-1.52049,1.27626
yogesh ,389,1771424755763,0.62505,-0.87705,9.46305,-0.72479,-1.58351,0.73267
yogesh ,390,1771424755785,0.183,-0.66195,10.49295,-0.11817,1.83561,0.78782
yogesh ,391,1771424755808,0.22605,-0.67395,10.95495,0.18908,1.70956,0.24422
yogesh ,392,1771424755829,-0.01305,-0.657,9.435,0.00788,-0.54359,-0.06303
yogesh ,393,1771424755853,0.357,-0.528,10.00905,0.00788,-3.23005,-0.1812
yogesh ,394,1771424755875,-0.02505,-0.55395,9.492,0.0709,-4.87659,-0.37027
yogesh ,395,1771424755902,0.156,-0.396,9.30795,0.85872,-0.73267,-0.55147
yogesh ,396,1771424755924,0.41205,-0.36495,10.416,1.22899,0.48845,-0.6145
yogesh ,397,1771424755946,-0.00105,-0.063,11.47005,2.20589,4.93961,-0.48845
yogesh ,398,1771424755971,0.05295,-0.43695,9.96105,2.01681,2.68646,-0.55147
yogesh ,399,1771424755994,0.135,-0.3,9.14505,1.41019,-2.25316,-0.24422
yogesh ,400,1771424756015,0.37905,-0.25005,10.28895,1.59139,-1.94591,-0.1812
yogesh ,401,1771424756037,0.25905,-0.28605,10.81095,0.74055,-4.50631,-0.12605
yogesh ,402,1771424756061,0.31905,-0.291,9.15495,0.92175,-2.98583,-0.12605
yogesh ,403,1771424756082,0.67605,-0.35505,9.76695,1.10294,-0.73267,-0.30725
yogesh ,404,1771424756104,0.35505,-0.34605,10.998,2.63131,5.55411,0
yogesh ,405,1771424756126,0.37905,-0.46095,10.87395,2.07984,2.31618,0
yogesh ,406,1771424756149,0.04605,-0.26895,9.123,1.41019,-2.37921,0.06303
yogesh ,407,1771424756171,0.69,-0.537,9.336,1.65442,-2.00893,-0.06303
yogesh ,408,1771424756194,-0.10395,-0.24795,9.60705,1.03992,-4.08089,0.11817
yogesh ,409,1771424756217,0.21405,-0.291,9.49905,0.92175,-3.41125,0
yogesh ,410,1771424756237,-0.06105,0.01905,9.777,0.7957,-2.67858,-0.06303
yogesh ,411,1771424756260,0.039,0.07005,8.26395,0.6145,-0.73267,0.11817
yogesh ,412,1771424756281,0.21405,-0.207,9.50205,1.16597,1.46534,0.42542
yogesh ,413,1771424756304,0.372,-0.20505,10.581,1.22899,0.48845,-0.06303
yogesh ,414,1771424756328,-0.02505,-0.17295,10.821,0.67752,1.15809,-0.12605
yogesh ,415,1771424756349,0.35505,-0.22395,10.93605,1.03992,2.80463,-0.6145
yogesh ,416,1771424756370,0.20595,-0.14205,8.72805,-0.29937,-3.7185,-0.7957
yogesh ,417,1771424756394,0.216,-0.25995,9.61695,1.10294,3.29307,-0.73267
yogesh ,418,1771424756416,0.34995,-0.02505,10.36395,1.28414,4.26997,-0.48845
yogesh ,419,1771424756439,0.10095,0.051,9.59505,-0.47269,-2.37133,-0.67752
yogesh ,420,1771424756459,-0.159,0.144,9.58095,-0.11029,-0.1812,-0.92175
yogesh ,421,1771424756483,-0.03,0.14595,8.55795,-1.14233,-2.9228,-1.11082
yogesh ,422,1771424756504,0.15105,-0.159,9.53295,-0.35452,1.52837,-1.35505
yogesh ,423,1771424756526,0.06795,-0.05895,10.17,0.19695,2.19801,-1.71744
yogesh ,424,1771424756548,-0.79995,0.522,9.89895,1.0478,5.37291,-1.53624
yogesh ,425,1771424756571,0.027,0.22995,8.49105,-0.16544,0.97689,-1.35505
yogesh ,426,1771424756586,0.36405,-0.111,9.43005,-1.26839,-0.11817,-1.65442
yogesh ,427,1771424756607,0.46695,-0.12105,10.203,-1.69381,-3.89969,-1.89864
yogesh ,428,1771424756633,-0.20205,-0.09405,11.688,-1.44958,-0.3624,-1.96166
yogesh ,429,1771424756658,0.16605,-0.22095,8.83905,-1.56776,-0.23635,-1.59927
yogesh ,430,1771424756675,0.25905,-0.027,9.53505,-1.07931,0.67752,-1.78047
yogesh ,431,1771424756702,0.28995,0.18705,8.24205,-1.38656,-2.55253,-1.83561
yogesh ,432,1771424756724,0.23295,-0.24105,9.49905,-1.20536,1.70956,-1.83561
yogesh ,433,1771424756746,1.104,-0.24795,9.801,-1.75683,-0.85084,-2.14286
yogesh ,434,1771424756769,0.49095,-0.50595,9.744,-2.0562,-1.39444,-2.02469
yogesh ,435,1771424756790,0.14895,-0.231,10.05495,-2.54465,-1.45746,-1.96166
yogesh ,436,1771424756813,0.46995,-0.41805,10.12395,-1.81198,0.85872,-2.20589
yogesh ,437,1771424756836,0.393,0.33795,10.30905,-1.14233,-0.29937,-1.71744
yogesh ,438,1771424756858,0.23805,-0.348,9.564,-2.8519,-3.47427,-2.14286
yogesh ,439,1771424756881,-0.44895,-0.279,10.986,-0.65389,6.46798,-1.78047
yogesh ,440,1771424756897,0.06795,0.075,10.80705,-1.14233,0.2521,-1.83561
yogesh ,441,1771424756919,-0.03,-0.10395,9.21,-2.54465,-1.94591,-2.26891
yogesh ,442,1771424756943,-0.372,0.276,11.01705,-1.07931,7.0746,-2.38709
yogesh ,443,1771424756969,-0.10095,-0.15405,10.64895,-2.36345,3.84455,-2.45011
yogesh ,444,1771424756991,0.00495,0.13005,8.78295,-3.34034,-0.60662,-3.00158
yogesh ,445,1771424757013,-0.32595,0.51495,11.03595,-2.72585,1.03992,-2.93856
yogesh ,446,1771424757037,-0.03,0.24,8.49405,-4.00999,-0.11817,-2.87553
yogesh ,447,1771424757057,-0.53205,0.73095,11.32095,-3.45852,0.74055,-3.54518
yogesh ,448,1771424757076,-0.207,-0.264,10.323,-2.97007,-0.60662,-3.427
yogesh ,449,1771424757097,-0.063,0.22095,8.54895,-4.56146,0.55147,-3.23793
yogesh ,450,1771424757120,-0.64695,0.714,11.35995,-3.63971,5.49108,-4.27785
yogesh ,451,1771424757141,-0.34305,-0.039,10.68405,-3.0331,2.81251,-4.09665
yogesh ,452,1771424757164,-0.41505,0.34995,8.83905,-5.28625,-1.88288,-4.52207
yogesh ,453,1771424757185,-1.04895,0.13905,11.76705,-4.07301,9.76105,-4.94749
yogesh ,454,1771424757208,-0.46095,0.52905,11.295,-4.61661,5.12869,-4.64812
yogesh ,455,1771424757230,0.549,-0.77895,8.39805,-4.49843,1.83561,-5.92438
yogesh ,456,1771424757252,0.72405,-0.003,9.765,-3.34034,5.06566,-5.80621
yogesh ,457,1771424757274,-0.70905,0.49095,10.00905,-4.49843,-4.50631,-5.86136
yogesh ,458,1771424757297,-0.951,-0.576,10.383,-4.43541,8.84718,-7.26367
yogesh ,459,1771424757319,0.144,0.189,8.226,-3.34034,-0.66964,-7.63395
yogesh ,460,1771424757342,-0.504,-0.98295,10.66305,-2.97007,7.38184,-7.3267
yogesh ,461,1771424757363,-0.822,-0.276,10.27695,-3.15915,8.60296,-7.1455
yogesh ,462,1771424757387,-2.52405,-0.003,10.68705,-3.58457,6.77523,-8.79204
yogesh ,463,1771424757416,-1.524,-0.04695,10.371,-5.28625,10.18647,-9.33563
yogesh ,464,1771424757438,-0.16605,-0.35505,9.92505,-2.0562,7.01945,-11.04519
yogesh ,465,1771424757461,-0.96105,-1.083,9.162,-3.34034,11.83301,-12.14026
yogesh ,466,1771424757482,-1.641,-1.09305,11.32605,-3.0331,-2.25316,-12.69173
yogesh ,467,1771424757504,-0.79095,-0.58005,11.00295,-3.21429,8.91021,-14.40129
yogesh ,468,1771424757527,-2.06895,-0.04905,10.215,-2.2374,-0.54359,-14.2201
yogesh ,469,1771424757550,-1.641,-0.018,11.67105,0.62238,15.61453,-17.02472
yogesh ,470,1771424757570,-0.609,-0.80295,7.28895,1.17385,-6.75947,-18.05676
yogesh ,471,1771424757593,0.24195,0.68505,9.54705,0.92962,10.67492,-20.01055
yogesh ,472,1771424757617,-1.19805,0.39105,7.84695,-1.81198,-7.79939,-19.34091
yogesh ,473,1771424757639,-1.11195,-0.18105,10.34895,-1.02416,7.5079,-20.61717
yogesh ,474,1771424757660,-3.159,0.70905,10.69395,-2.0562,-1.82774,-20.19175
yogesh ,475,1771424757682,-2.373,0.53205,11.403,-1.26839,2.81251,-21.90131
yogesh ,476,1771424757703,-0.56805,-0.408,7.82295,-2.8519,-8.04361,-22.68913
yogesh ,477,1771424757728,-0.68595,0.132,9.15,-1.99318,1.89864,-23.2406
yogesh ,478,1771424757748,-0.34305,0.28305,7.68405,-1.51261,-13.71589,-23.66602
yogesh ,479,1771424757772,0.07695,-0.41295,10.11495,0.6854,2.9937,-25.01319
yogesh ,480,1771424757792,-0.97995,-1.00695,9.90405,1.17385,-8.77628,-24.82411
yogesh ,481,1771424757814,-2.17695,-0.18795,12.87495,1.84349,10.49372,-26.5967
yogesh ,482,1771424757838,-1.40595,-0.01995,10.44705,3.55305,-0.60662,-27.44754
yogesh ,483,1771424757860,-1.39905,-0.25695,10.893,3.97848,6.7122,-28.66866
yogesh ,484,1771424757882,-0.37005,-0.25995,7.323,0.44118,-11.39971,-28.18021
yogesh ,485,1771424757905,-0.03,0.09795,10.10295,-0.59086,10.31252,-29.64555
yogesh ,486,1771424757927,-0.76005,-0.41805,7.32105,-1.93803,-15.54363,-28.06204
yogesh ,487,1771424757950,-0.204,-0.102,9.88005,-0.78782,0.30725,-30.91394
yogesh ,488,1771424757971,-1.128,-0.669,10.34895,2.26103,-8.10664,-31.09514
yogesh ,489,1771424757994,-1.818,-0.801,10.27305,4.94749,-7.06672,-33.4192
yogesh ,490,1771424758015,-1.28205,0.37905,11.52195,4.39602,-0.85084,-34.20701
yogesh ,491,1771424758038,-3.087,0.855,10.854,6.28678,-3.59245,-35.9796
yogesh ,492,1771424758057,-3.087,0.855,10.854,2.93068,-1.58351,-36.40502
yogesh ,493,1771424758082,-1.83,1.77195,12.48,6.77523,10.30465,-37.87036
yogesh ,494,1771424758105,-0.456,0.249,9.42705,2.01681,5.06566,-36.27897
yogesh ,495,1771424758127,-0.64695,0.879,12.95895,-0.66177,14.51159,-34.69546
yogesh ,496,1771424758149,-0.64695,0.879,12.95895,3.84455,-15.05518,-29.81887
yogesh ,497,1771424758170,-0.64695,0.879,12.95895,-1.52049,13.23533,-27.56572
yogesh ,498,1771424758188,0.513,1.236,11.568,-3.95484,4.69539,-26.10038
yogesh ,499,1771424758209,0.678,0.14205,7.938,-8.22481,-0.78782,-25.79313
yogesh ,500,1771424758233,0.00105,-0.099,12.99195,-1.70168,4.08877,-23.41392
yogesh ,501,1771424758260,-0.63495,-0.648,8.92695,0.37027,-19.38817,-23.11455
yogesh ,502,1771424758279,-0.64005,0.97995,9.01095,-4.75054,-24.69018,-24.32779
yogesh ,503,1771424758304,0.11805,-0.81795,10.05705,0.67752,0.30725,-25.36771
yogesh ,504,1771424758324,-0.13695,0.55605,9.66,-7.61819,-3.04885,-24.57201
yogesh ,505,1771424758342,-1.65,1.54005,10.49295,-7.79939,-4.75054,-23.53997
yogesh ,506,1771424758368,-0.132,-0.126,8.676,-6.51525,-3.83667,-19.75845
yogesh ,507,1771424758387,-0.73305,0.25605,9.09,-0.84296,5.97953,-23.41392
yogesh ,508,1771424758409,-0.903,0.783,6.42,-8.46903,-3.34822,-19.87662
yogesh ,509,1771424758430,-0.17595,0.25395,9.399,-6.75947,7.01157,-21.71224
yogesh ,510,1771424758453,-0.57495,0.00495,9.351,-10.05254,1.03992,-18.23008
yogesh ,511,1771424758483,-0.70695,-1.23705,8.93895,-5.78258,0.06303,-22.1928
yogesh ,512,1771424758505,-0.17805,0.237,10.27995,-6.82249,11.46274,-22.1928
yogesh ,513,1771424758529,-1.13295,1.224,10.66995,-4.75054,9.51683,-23.29575
yogesh ,514,1771424758550,-0.14205,0.67305,9.74805,-6.75947,3.41913,-24.08356
yogesh ,515,1771424758571,0.02205,-1.24605,9.54195,-5.97165,0,-26.3446
yogesh ,516,1771424758593,0.396,-0.00105,7.76595,-11.15549,6.64918,-24.27264
yogesh ,517,1771424758615,-1.308,-0.54495,9.21405,-13.28259,5.36503,-26.40763
yogesh ,518,1771424758637,-0.405,0.44295,10.05495,-7.31094,0.85872,-26.88819
yogesh ,519,1771424758660,-0.42195,0.216,11.00295,-8.89445,1.34717,-28.23536
yogesh ,520,1771424758684,-0.14205,-0.05895,10.05495,-7.98059,-0.11817,-28.66078
yogesh ,521,1771424758704,-1.50405,0.83805,10.38795,-8.77628,7.25579,-30.00007
yogesh ,522,1771424758727,-0.71895,-0.861,9.372,-12.31358,8.65811,-29.02318
yogesh ,523,1771424758750,-1.09695,0.582,10.179,-10.78521,2.86765,-31.77266
yogesh ,524,1771424758772,-1.047,0.52905,9.942,-7.91756,7.98846,-33.23012
yogesh ,525,1771424758793,-0.32895,0.09405,10.64895,-14.92913,3.66335,-34.82151
yogesh ,526,1771424758817,-0.69495,-0.276,10.04805,-7.42911,-1.94591,-33.4192
yogesh ,527,1771424758837,-0.43695,-0.57795,10.761,-9.26473,3.5373,-36.40502
yogesh ,528,1771424758860,-0.68595,1.00605,10.488,-10.96641,2.37921,-37.31889
yogesh ,529,1771424758883,-1.54005,-0.525,9.981,-15.36243,9.4538,-39.45387
yogesh ,530,1771424758904,-0.36495,-0.40605,8.982,-9.62712,4.02574,-39.94232
yogesh ,531,1771424758927,-0.64695,-0.60705,8.80305,-10.84824,6.40495,-42.74695
yogesh ,532,1771424758948,0.89805,1.18995,10.98405,-16.14237,-9.75317,-44.22017
yogesh ,533,1771424758972,-0.49395,-0.60705,9.234,-0.77994,1.52837,-50.12879
yogesh ,534,1771424758992,0.64005,0.60405,10.04505,-19.37242,14.03102,-37.50797
yogesh ,535,1771424759017,-1.68195,0.38295,7.84995,0.19695,8.11452,-45.00798
yogesh ,536,1771424759037,0.38595,0.096,14.18505,-18.947,3.48215,-33.18285
yogesh ,537,1771424759060,-0.90795,-2.355,10.76295,-5.04203,3.11188,-41.35251
yogesh ,538,1771424759083,1.58805,1.59705,9.61695,-15.83512,10.91914,-38.24063
yogesh ,539,1771424759106,-1.497,-2.41905,7.18395,10.01315,-11.51788,-46.71754
yogesh ,540,1771424759129,0.79305,1.197,10.311,-7.66546,8.05149,-40.92709
yogesh ,541,1771424759149,-1.521,-0.801,8.65695,-8.52418,19.64028,-33.54525
yogesh ,542,1771424759173,-2.05995,-0.58305,10.953,5.07354,13.66075,-46.89874
yogesh ,543,1771424759193,0.94395,0.489,6.42495,-31.69388,24.94229,-43.4875
yogesh ,544,1771424759218,2.30595,-0.94695,9.198,1.23687,11.47061,-43.97594
yogesh ,545,1771424759236,-0.39105,-0.64005,7.64595,-9.37502,19.21486,-47.56839
yogesh ,546,1771424759260,-1.81095,0.642,10.88595,-18.03313,7.5079,-49.09675
yogesh ,547,1771424759283,-0.18795,-1.584,11.45505,-5.4123,6.46798,-49.88457
yogesh ,548,1771424759304,-0.492,-1.299,10.74705,-6.3892,12.69173,-51.41293
yogesh ,549,1771424759328,0.35505,0.49395,8.103,-2.0562,4.51419,-46.71754
yogesh ,550,1771424759349,1.99005,-2.00505,9.03495,-17.05624,9.09141,-52.45285
yogesh ,551,1771424759371,1.167,-0.37005,8.77095,-6.44434,14.21222,-50.86147
yogesh ,552,1771424759393,-0.477,0.53895,9.32205,-7.42124,15.61453,-50.74329
yogesh ,553,1771424759417,-0.81,0.15105,11.76405,-18.27735,10.0683,-54.82418
yogesh ,554,1771424759439,-1.488,-1.14795,8.439,6.41283,6.8934,-55.612
yogesh ,555,1771424759461,-0.07695,0.252,9.47505,-11.33669,16.89079,-52.68132
yogesh ,556,1771424759483,-1.308,-0.48,12.078,-14.62976,3.60032,-57.81001
yogesh ,557,1771424759504,0.846,-2.01,9.52995,2.74948,3.29307,-58.04636
yogesh ,558,1771424759526,-0.32895,1.58805,10.24905,-8.34298,3.5373,-54.02849
yogesh ,559,1771424759547,1.78395,0.168,10.548,-1.70168,0.24422,-53.54004
yogesh ,560,1771424759570,-0.774,-1.43505,7.24605,-6.75947,12.86505,-54.94236
yogesh ,561,1771424759587,-0.33405,2.208,11.47905,-1.70168,6.16073,-55.06053
yogesh ,562,1771424759608,2.02095,-2.72295,11.199,-8.5872,4.45117,-58.17241
yogesh ,563,1771424759635,1.056,-1.644,9.11895,-5.53835,14.14919,-57.25854
yogesh ,564,1771424759659,-0.04605,1.83195,11.30205,-6.0268,7.50002,-52.56315
yogesh ,565,1771424759683,1.76295,-1.82295,10.038,2.50526,6.95642,-55.24173
yogesh ,566,1771424759704,0.81195,-0.72405,9.31995,-1.15021,10.67492,-55.30475
yogesh ,567,1771424759725,0.228,0.948,10.335,-1.33141,10.4307,-52.92554
yogesh ,568,1771424759750,0.18705,-1.215,8.37195,-4.08089,11.34456,-55.06053
yogesh ,569,1771424759772,-0.95805,1.221,10.536,-1.88288,6.76735,-54.20969
yogesh ,570,1771424759793,1.629,-1.68405,10.32495,-10.54099,4.20694,-57.56578
yogesh ,571,1771424759816,1.00905,-0.537,9.612,-1.39444,5.30989,-55.12355
yogesh ,572,1771424759838,0.82905,0.783,9.94905,-0.72479,4.33299,-52.68132
yogesh ,573,1771424759861,2.28195,-0.85605,10.66995,-4.26209,7.25579,-52.13773
yogesh ,574,1771424759883,0.62505,-1.359,8.05305,5.19171,3.78152,-56.16347
yogesh ,575,1771424759906,0.90795,1.85295,12.387,-9.87135,1.52837,-55.612
yogesh ,576,1771424759927,1.06605,-2.03895,7.23405,18.66338,12.25843,-58.10938
yogesh ,577,1771424759950,0.513,0.831,8.259,33.30103,3.1749,-58.23543
yogesh ,578,1771424759973,-1.15005,1.25205,10.20105,-4.13604,25.24953,-59.21232
yogesh ,579,1771424759993,-0.015,2.08095,8.376,-21.7595,10.91914,-60.42556
yogesh ,580,1771424760015,2.56995,1.15695,9.89205,-1.88288,12.62083,-57.62093
yogesh ,581,1771424760039,-0.573,-0.98505,9.55005,3.11976,10.2495,-55.7932
yogesh ,582,1771424760059,-0.20895,-0.849,10.917,-18.46643,-8.41389,-52.13773
yogesh ,583,1771424760083,-0.903,0.83805,17.21805,-6.27102,-2.25316,-46.95389
yogesh ,584,1771424760105,-0.099,0.723,14.14395,-12.5578,-2.00893,-41.46281
yogesh ,585,1771424760127,0.85095,-1.50495,9.12105,-3.104,-16.94594,-41.46281
yogesh ,586,1771424760149,0.63495,-0.432,12.159,3.9706,-18.59248,-42.6209
yogesh ,587,1771424760172,3.12705,-1.497,9.81105,-6.21588,-2.85978,-46.64664
yogesh ,588,1771424760193,0.69,-0.09195,10.23405,-9.0205,6.83037,-37.01164
yogesh ,589,1771424760215,-0.01995,-1.46595,7.833,-8.89445,3.90757,-43.23539
yogesh ,590,1771424760238,-2.24895,0.47205,11.175,6.95642,-2.00893,-41.88823
yogesh ,591,1771424760260,-0.18,-0.22395,8.47695,1.71744,-3.83667,-45.0001
yogesh ,592,1771424760282,1.67895,-1.20105,8.59005,-3.89182,4.93961,-35.18391
yogesh ,593,1771424760306,0.82905,-0.633,8.805,10.61977,3.5373,-36.64925
yogesh ,594,1771424760326,-0.40095,0.07905,9.408,-8.28783,1.83561,-36.64925
yogesh ,595,1771424760349,-0.36495,-0.837,9.993,-1.33141,1.95379,-40.12352
yogesh ,596,1771424760371,2.07195,-1.02105,7.17705,-0.41754,-3.04885,-39.76112
yogesh ,597,1771424760394,1.071,-1.026,8.451,7.26367,8.35874,-33.71857
