ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,305,1771510444971,2.20995,1.42305,8.05095,-21.5074,-12.36873,-9.34351
yogesh ,306,1771510444994,1.923,2.16495,8.484,-32.3005,-15.90602,8.39813
yogesh ,307,1771510445018,1.85805,1.99005,9.26895,-39.18602,-9.32775,24.37506
yogesh ,308,1771510445038,2.076,1.992,8.98005,-49.86094,-21.03471,48.45862
yogesh ,309,1771510445062,2.787,1.99005,9.03,-37.35828,-18.28523,54.25695
yogesh ,310,1771510445086,3.831,2.02395,9.39105,-5.34928,-3.65547,51.7517
yogesh ,311,1771510445104,4.02,2.17005,8.21805,15.63029,5.49108,52.12197
yogesh ,312,1771510445127,4.02705,2.25105,6.38895,20.68807,2.07984,59.74016
yogesh ,313,1771510445150,4.62795,2.70105,6.41805,19.41181,-4.50631,66.63356
yogesh ,314,1771510445174,4.08705,2.78505,4.77795,11.42335,-34.81363,83.46133
yogesh ,315,1771510445195,6.33705,4.30005,6.504,13.8577,-47.30841,78.03327
yogesh ,316,1771510445218,7.21395,4.281,7.203,22.39764,-37.19284,66.02694
yogesh ,317,1771510445238,8.05905,4.88505,5.80305,11.1161,-21.21591,46.63089
yogesh ,318,1771510445260,8.13795,4.60005,6.396,-0.65389,-6.15285,30.59881
yogesh ,319,1771510445283,7.80495,4.54695,6.63795,-5.22323,6.59403,15.29153
yogesh ,320,1771510445306,7.63995,4.65,6.39405,-6.62554,1.95379,3.22217
yogesh ,321,1771510445329,6.732,4.353,6.29805,-9.61924,-23.16182,-1.29202
yogesh ,322,1771510445351,5.784,4.03005,6.954,-8.09088,-43.16449,4.74266
yogesh ,323,1771510445372,6.213,4.18605,7.85895,2.15074,-63.89983,9.1308
yogesh ,324,1771510445394,6.09795,3.846,8.04105,17.33197,-93.77385,16.14237
yogesh ,325,1771510445418,5.772,3.70695,7.50495,27.03,-122.67886,30.47276
yogesh ,326,1771510445439,9.438,3.83595,6.84195,27.8257,-149.32283,22.36612
yogesh ,327,1771510445462,9.483,3.49095,6.54705,32.63926,-183.34865,10.77734
yogesh ,328,1771510445483,8.715,2.96205,5.73105,33.55312,-210.66225,14.74006
yogesh ,329,1771510445505,8.835,2.66295,4.536,20.19963,-217.37447,18.21433
yogesh ,330,1771510445528,9.67695,3.11295,4.356,-3.63971,-181.57607,7.48426
yogesh ,331,1771510445549,9.579,2.25795,4.131,-18.27735,-152.25351,-1.0478
yogesh ,332,1771510445572,9.55305,1.77495,3.04695,-41.80944,-120.90627,-4.76629
yogesh ,333,1771510445594,9.86895,2.11905,3.28905,-58.0306,-93.65569,-14.28312
yogesh ,334,1771510445616,9.42105,2.09505,3.31695,-63.15141,-82.6814,-20.19963
yogesh ,335,1771510445640,6.71295,2.20095,3.246,-66.44448,-76.76488,-3.11976
yogesh ,336,1771510445660,7.089,2.73,2.45805,-70.34418,-57.36883,-1.84349
yogesh ,337,1771510445684,6.57,2.325,1.40205,-75.95343,-43.04632,5.96377
yogesh ,338,1771510445700,6.474,2.32305,0.456,-83.64252,-34.9318,16.08722
yogesh ,339,1771510445723,6.44295,3.24195,0.96405,-103.21191,-2.37133,25.10773
yogesh ,340,1771510445745,7.00995,3.41205,1.72995,-109.97925,23.603,29.92916
yogesh ,341,1771510445767,8.38395,3.831,2.36205,-105.9535,46.83572,32.54472
yogesh ,342,1771510445790,9.17505,2.967,2.35695,-95.10526,52.80737,31.20543
yogesh ,343,1771510445818,13.10595,4.41495,6.04005,-63.82106,42.56575,-7.38972
yogesh ,344,1771510445837,10.23795,4.15905,10.76295,-22.66549,48.72648,-24.46172
yogesh ,345,1771510445862,6.34905,1.86795,8.47005,10.80885,23.72117,-5.80621
yogesh ,346,1771510445882,7.96095,1.368,4.77495,13.55833,-5.11293,16.93806
yogesh ,347,1771510445907,8.75595,1.878,3.73395,15.81149,6.59403,16.81201
yogesh ,348,1771510445928,9.036,2.61,2.70705,12.40024,29.39345,7.90968
yogesh ,349,1771510445953,7.84095,2.57205,2.745,10.7537,36.83832,15.65392
yogesh ,350,1771510445971,8.337,2.18895,3.01305,11.2973,30.74062,19.56149
yogesh ,351,1771510445995,9.04005,1.794,2.86695,5.19959,32.50533,16.44962
yogesh ,352,1771510446018,9.093,2.376,3.54195,2.82038,36.04263,11.44698
yogesh ,353,1771510446038,7.839,2.16,2.925,-0.28361,30.37034,15.65392
yogesh ,354,1771510446061,8.59305,2.17005,3.25695,-3.88394,34.33306,17.91496
yogesh ,355,1771510446084,10.20195,1.77495,2.68995,-9.61924,35.73538,7.54729
yogesh ,356,1771510446105,10.02495,1.34595,3.84405,-8.6975,23.603,-10.92702
yogesh ,357,1771510446129,8.25495,1.34805,4.53405,-4.979,9.20958,-9.34351
yogesh ,358,1771510446151,8.538,0.831,4.59795,-3.70274,1.65442,-3.79728
yogesh ,359,1771510446171,8.35605,0.58005,4.82805,2.63919,6.64918,-1.17385
yogesh ,360,1771510446194,7.851,0.52995,3.348,-10.04467,4.64024,1.02416
yogesh ,361,1771510446216,7.16805,0.63,2.946,-17.30046,14.88186,3.76576
yogesh ,362,1771510446240,8.052,1.45095,4.42605,9.77681,17.1429,6.81462
yogesh ,363,1771510446260,10.55595,1.71195,2.57295,6.90915,6.28678,-2.45011
yogesh ,364,1771510446283,10.161,2.00205,3.375,-0.89811,-2.55253,-13.61348
yogesh ,365,1771510446306,10.506,2.34,4.64895,8.91809,-1.33929,-26.47853
yogesh ,366,1771510446327,10.54605,2.29395,4.16505,13.43228,-0.29937,-36.35775
yogesh ,367,1771510446351,8.91795,2.38995,1.36395,-8.15391,-13.83407,-28.42444
yogesh ,368,1771510446372,8.93505,2.06205,1.869,-29.07045,-23.10667,-16.90655
yogesh ,369,1771510446396,8.44905,2.304,3.957,-18.52158,-12.98322,-9.34351
yogesh ,370,1771510446416,8.286,2.50695,3.81795,-17.78891,-5.6644,5.4123
yogesh ,371,1771510446440,7.338,2.565,4.17705,5.75106,-1.76471,-7.1455
yogesh ,372,1771510446461,8.39895,2.38695,4.95495,2.15074,1.59139,12.42387
yogesh ,373,1771510446487,8.08305,1.899,4.42605,18.61611,5.12869,14.74006
yogesh ,374,1771510446506,10.779,2.076,-1.077,-45.65399,0.12605,5.10505
yogesh ,375,1771510446526,10.302,0.882,1.53405,-68.02799,16.03995,-15.19699
yogesh ,376,1771510446550,8.35095,2.052,6.93,-45.40977,33.17497,-10.43857
yogesh ,377,1771510446573,7.128,3.06705,8.87895,0.81145,22.93335,-2.93856
yogesh ,378,1771510446593,9.44295,2.49,3.20205,-23.69753,14.63764,-9.65076
yogesh ,379,1771510446617,9.64605,1.60005,5.26395,-15.03943,14.51947,-13.79467
yogesh ,380,1771510446639,8.80095,2.60505,4.842,-6.38132,6.95642,-14.40129
yogesh ,381,1771510446661,8.63805,2.38005,4.30395,-1.99318,2.38709,-13.2432
yogesh ,382,1771510446683,7.98,1.63995,4.098,0.38603,0.12605,-7.63395
yogesh ,383,1771510446707,8.45595,1.81005,3.195,-5.71167,6.16073,0.29149
yogesh ,384,1771510446732,7.992,1.533,3.77895,-15.34667,24.45384,0.11029
yogesh ,385,1771510446749,9.24195,2.59095,5.42205,-7.35821,28.96803,-10.37555
yogesh ,386,1771510446772,8.72205,2.56005,4.69605,-4.12816,13.05413,-7.51577
yogesh ,387,1771510446797,8.322,1.72395,4.10505,-4.19119,-0.1812,1.08719
yogesh ,388,1771510446816,7.64895,2.103,5.328,4.10453,9.76105,1.44958
yogesh ,389,1771510446841,9.44505,2.91195,4.632,7.76,4.03362,-10.61977
yogesh ,390,1771510446861,8.121,2.376,4.44705,-4.55358,-7.68122,-1.41807
yogesh ,391,1771510446882,8.59005,2.50695,4.74,-1.19748,-3.34822,-1.71744
yogesh ,392,1771510446907,8.62605,2.38005,3.765,-14.12556,15.30728,-10.61977
yogesh ,393,1771510446928,8.05905,1.71,4.91895,-17.30046,21.34984,-10.61977
yogesh ,394,1771510446948,8.93505,1.878,5.03595,-18.57673,22.50793,-14.28312
yogesh ,395,1771510446972,8.88195,1.47495,6.05205,-8.57933,25.36771,-19.22273
yogesh ,396,1771510446994,8.961,2.08305,5.769,-6.38132,20.37295,-18.55309
yogesh ,397,1771510447016,8.475,2.469,4.455,-12.17965,15.92178,-10.56463
yogesh ,398,1771510447040,7.278,2.004,4.29195,-26.62821,8.72113,-4.15967
yogesh ,399,1771510447065,7.69995,2.73495,6.09195,-19.49059,5.37291,-3.79728
yogesh ,400,1771510447084,7.626,2.67705,5.613,-12.6681,-3.104,-4.52207
yogesh ,401,1771510447105,9.261,3.027,5.34795,-14.18858,-8.40601,-8.79204
yogesh ,402,1771510447127,8.28405,1.602,2.76195,-30.28368,-16.76475,-5.86924
yogesh ,403,1771510447152,10.90305,1.96095,1.09095,-57.29793,-7.79939,-13.73165
yogesh ,404,1771510447171,7.45995,2.94495,7.66005,-25.65132,6.22375,-9.34351
yogesh ,405,1771510447195,7.98,2.14305,4.548,-26.87244,0.37027,-9.03626
yogesh ,406,1771510447217,8.856,2.28705,6.73605,-17.17441,-8.28783,-10.1392
yogesh ,407,1771510447240,9.558,2.031,3.75795,-26.13977,-16.81989,-4.71115
yogesh ,408,1771510447261,8.01795,1.16895,3.70995,-31.81205,-18.28523,-3.49003
yogesh ,409,1771510447286,7.15395,1.99695,5.04795,-17.36349,-29.0153,1.75683
yogesh ,410,1771510447302,8.052,2.718,6.85095,-3.39549,-30.90606,-0.74843
yogesh ,411,1771510447326,7.86705,1.84905,4.44,-5.4123,-24.50899,-3.91545
yogesh ,412,1771510447350,7.86495,1.17795,4.24395,-13.27472,-6.75947,-3.11976
yogesh ,413,1771510447372,8.75295,1.79895,4.785,-9.67439,-3.16702,-6.11346
yogesh ,414,1771510447394,8.88495,2.481,5.08905,-5.4123,-10.84824,-5.74319
yogesh ,415,1771510447417,8.988,2.1,3.954,-8.6975,-14.01526,-4.82932
yogesh ,416,1771510447441,8.89695,2.277,5.01705,-4.12816,-7.06672,-7.1455
yogesh ,417,1771510447460,7.965,2.67495,5.199,3.67911,-5.17596,-6.65705
yogesh ,418,1771510447484,7.91805,2.43795,5.187,5.01839,-7.68122,-5.49896
yogesh ,419,1771510447504,8.796,2.112,4.28505,3.97848,-9.13868,-5.25474
yogesh ,420,1771510447526,8.892,1.69095,3.717,-1.14233,-5.90863,-4.52207
yogesh ,421,1771510447551,9.21795,2.13105,4.68195,-2.66282,5.97953,-10.1392
yogesh ,422,1771510447571,9.282,2.60505,4.86405,-3.15127,4.45904,-10.19435
yogesh ,423,1771510447596,8.21895,2.115,4.18605,-4.43541,9.02838,-0.80357
yogesh ,424,1771510447616,7.69005,1.88505,4.629,2.33194,5.97953,2.30043
yogesh ,425,1771510447639,8.93295,2.36805,3.65505,6.17649,1.41019,1.51261
yogesh ,426,1771510447660,9.25605,2.08095,3.56895,-2.54465,-5.90863,-0.74843
yogesh ,427,1771510447685,10.22295,2.13795,4.31295,-2.84402,-11.58091,-12.63658
yogesh ,428,1771510447703,9.52695,1.75305,4.25295,-1.38656,-7.43699,-19.09668
yogesh ,429,1771510447728,8.92605,1.41495,3.40095,-19.24637,-4.38814,-16.5993
yogesh ,430,1771510447749,8.72895,0.726,4.53795,-25.16287,5.12869,-13.4244
yogesh ,431,1771510447772,8.55405,0.76395,4.17705,-29.61404,21.40499,-7.27155
yogesh ,432,1771510447794,7.872,0.65595,3.186,-32.41867,12.62871,6.0268
yogesh ,433,1771510447816,8.63805,1.40595,5.28105,-16.93019,4.33299,4.74266
yogesh ,434,1771510447839,8.20305,0.69705,3.05595,-17.30046,2.81251,4.67963
yogesh ,435,1771510447862,7.59405,-0.67605,4.392,-16.19752,-4.32512,15.17335
yogesh ,436,1771510447883,8.97105,0.108,4.84695,-6.32617,0.4333,8.70538
yogesh ,437,1771510447906,9.05505,0.74505,5.034,-5.89287,4.26997,-1.47322
yogesh ,438,1771510447928,8.94705,0.71895,4.54305,-9.312,4.21482,-3.67123
yogesh ,439,1771510447948,8.24595,-0.087,3.88695,-5.22323,9.20958,4.92386
yogesh ,440,1771510447972,8.301,0.43395,4.29705,0.38603,13.29835,6.99581
yogesh ,441,1771510447994,7.81695,0.86205,5.16795,5.68804,16.59143,4.86083
yogesh ,442,1771510448016,8.14995,1.16895,5.88195,11.66757,7.62607,4.56146
yogesh ,443,1771510448039,7.89795,1.212,5.733,20.86927,1.46534,7.90968
yogesh ,444,1771510448061,8.37705,1.30995,4.263,10.87187,-8.89445,12.36085
yogesh ,445,1771510448085,8.10405,0.996,5.139,11.72272,-13.16442,15.96117
yogesh ,446,1771510448106,8.88705,1.30305,4.524,12.27419,-4.81356,10.17072
yogesh ,447,1771510448129,8.02995,0.97005,3.40605,-1.4417,-2.67858,2.73372
yogesh ,448,1771510448150,8.23395,2.34,6.62595,15.74846,-0.05515,-2.75736
yogesh ,449,1771510448172,9.438,2.92905,4.79505,15.50424,-5.72743,-10.864
yogesh ,450,1771510448195,8.40105,2.385,4.60305,9.95801,-12.80203,-8.79204
yogesh ,451,1771510448216,9.40695,2.277,4.53405,8.00422,-11.27366,-11.2973
yogesh ,452,1771510448239,8.82,1.78905,4.16505,-2.5998,-2.19013,-13.30623
yogesh ,453,1771510448262,7.74,1.22895,4.41195,-19.43545,5.12869,-5.68804
yogesh ,454,1771510448285,8.09205,1.494,5.14905,-17.30046,16.41023,-9.16231
yogesh ,455,1771510448306,7.836,1.188,4.20795,-22.60247,16.5284,-13.66862
yogesh ,456,1771510448327,8.799,1.803,6.21405,-7.60243,7.26367,-16.4181
yogesh ,457,1771510448350,8.775,1.20195,5.40495,0.01576,18.78943,-15.74846
yogesh ,458,1771510448372,9.06705,1.98,6.03705,7.5788,37.44494,-16.84353
yogesh ,459,1771510448393,7.21095,1.25505,7.11,26.36036,36.22382,4.00999
yogesh ,460,1771510448419,7.53195,1.518,4.87605,25.02107,26.47065,7.90968
yogesh ,461,1771510448439,8.25495,1.45395,5.12295,25.20226,33.35617,9.312
yogesh ,462,1771510448460,7.053,1.07505,-7.575,-19.24637,7.01945,6.57039
yogesh ,463,1771510448483,5.02305,1.03005,8.95095,-66.81476,-11.33669,28.88925
yogesh ,464,1771510448504,8.74095,2.49795,10.785,40.56469,12.14026,30.89818
yogesh ,465,1771510448521,7.29495,1.73595,3.33195,26.05311,21.46801,34.07309
yogesh ,466,1771510448544,4.989,0.53895,4.902,-7.42124,58.54268,63.70288
yogesh ,467,1771510448565,5.72205,0.41505,6.459,-3.39549,69.57999,84.43822
yogesh ,468,1771510448588,6.62205,1.887,10.22205,30.99272,73.35364,96.27123
yogesh ,469,1771510448609,4.66905,1.69995,8.02695,36.29473,68.90247,127.06699
yogesh ,470,1771510448632,7.18005,0.147,5.379,18.91549,54.20969,128.95775
yogesh ,471,1771510448660,7.18005,0.147,5.379,-13.76316,29.7007,96.09003
yogesh ,472,1771510448684,9.67305,1.50195,8.295,23.12243,-6.39707,90.2917
yogesh ,473,1771510448706,6.93795,-0.40095,5.01705,16.35508,-17.07199,72.79428
yogesh ,474,1771510448726,8.193,-3.43695,7.48995,18.24584,17.37924,55.29688
yogesh ,475,1771510448749,7.31205,-1.43295,7.215,15.99268,10.36767,40.47804
yogesh ,476,1771510448772,8.004,-0.81,8.19705,20.1366,18.23796,28.8341
yogesh ,477,1771510448795,6.89505,-1.404,6.31005,11.47849,38.35881,29.86614
yogesh ,478,1771510448819,6.45495,-0.999,7.04295,6.11346,32.13505,26.76214
yogesh ,479,1771510448839,7.75005,0.33105,8.98395,17.93859,32.2611,19.3803
yogesh ,480,1771510448862,5.87505,-0.48495,8.439,19.15971,42.01428,20.90866
yogesh ,481,1771510448883,7.51995,-0.276,7.071,28.92076,53.72124,19.74269
yogesh ,482,1771510448904,5.55495,-0.64695,5.652,15.50424,18.11191,26.88032
yogesh ,483,1771510448930,7.84605,1.99005,8.565,32.75743,6.40495,13.70802
yogesh ,484,1771510448950,5.29395,0.94605,6.21195,25.43861,-12.86505,17.18229
yogesh ,485,1771510448974,6.24405,1.152,7.43805,18.67126,-16.21327,20.35719
yogesh ,486,1771510448995,6.333,-0.18,8.142,36.96437,-19.8136,21.51528
yogesh ,487,1771510449016,4.968,-0.465,6.411,30.37822,-23.53209,37.24799
yogesh ,488,1771510449039,6.13395,-3.195,4.99095,25.01319,-39.87142,30.05522
yogesh ,489,1771510449054,6.35895,-3.552,5.79795,3.18278,-28.53473,27.85721
yogesh ,490,1771510449066,6.35895,-3.552,5.79795,-14.74006,-17.43439,22.79155
yogesh ,491,1771510449077,6.58395,-3.31905,5.49795,-39.37509,8.48479,16.38659
yogesh ,492,1771510449088,6.58395,-3.31905,5.49795,-56.56526,5.49108,18.03313
yogesh ,493,1771510449099,5.74095,-4.42995,4.692,-73.70027,-5.42018,20.90078
yogesh ,494,1771510449110,5.74095,-4.42995,4.692,-83.27225,-1.58351,19.01002
yogesh ,495,1771510449121,8.91105,-2.034,10.002,-82.72866,15.43334,12.4869
yogesh ,496,1771510449132,7.683,-3.456,6.28905,-89.61418,35.86143,2.60767
yogesh ,497,1771510449143,7.683,-3.456,6.28905,-99.00496,41.83308,-1.53624
yogesh ,498,1771510449155,6.24195,-3.30495,8.74005,-96.38153,53.11462,-3.06461
yogesh ,499,1771510449168,6.24195,-3.30495,8.74005,-86.07688,55.4308,1.44958
yogesh ,500,1771510449183,4.173,-3.192,7.73505,-72.05374,35.9796,11.39183
yogesh ,501,1771510449191,4.173,-3.192,7.73505,-55.40717,13.96799,17.00109
yogesh ,502,1771510449202,6.46905,-0.312,11.901,-47.66293,-7.19277,21.99585
yogesh ,503,1771510449215,7.28805,0.17505,11.63505,-31.686,-10.24162,18.15918
yogesh ,504,1771510449224,7.28805,0.17505,11.63505,-18.82095,4.75841,18.15918
yogesh ,505,1771510449236,5.13105,-3.87495,6.561,-17.72588,12.25843,27.97538
yogesh ,506,1771510449247,5.13105,-3.87495,6.561,-22.17705,4.94749,40.77741
yogesh ,507,1771510449257,5.05395,-2.12895,5.625,-26.44702,-2.19013,45.59885
yogesh ,508,1771510449270,5.05395,-2.12895,5.625,-57.17976,6.3498,51.02691
yogesh ,509,1771510449281,6.51495,-0.36495,10.72995,-68.76066,28.29839,44.62195
yogesh ,510,1771510449292,6.51495,-0.36495,10.72995,-62.30057,51.22386,39.50114
yogesh ,511,1771510449302,5.418,-4.48995,5.37195,-48.45862,53.91031,30.04734
yogesh ,512,1771510449313,5.26695,-1.25805,3.411,-33.82098,13.72377,-1.11082
yogesh ,513,1771510449326,5.26695,-1.25805,3.411,-25.4071,-17.92284,-24.46172
yogesh ,514,1771510449334,3.02595,-1.07595,10.15305,-14.00739,-39.56417,-31.11089
yogesh ,515,1771510449343,3.02595,-1.07595,10.15305,-0.40966,-41.27373,-28.18021
yogesh ,516,1771510449354,3.82395,-4.26495,10.926,1.90652,-14.62976,-15.50424
yogesh ,517,1771510449367,3.82395,-4.26495,10.926,-3.21429,16.59143,5.10505
yogesh ,518,1771510449381,6.04095,-5.92695,5.26395,-7.90968,16.65445,4.86083
yogesh ,519,1771510449391,6.04095,-5.92695,5.26395,-14.67703,1.22112,1.69381
yogesh ,520,1771510449403,4.18305,-4.32705,4.20105,-14.49583,-12.67597,3.45852
yogesh ,521,1771510449416,2.40405,-4.60305,3.16695,0.56723,-24.93441,22.24007
yogesh ,522,1771510449425,2.40405,-4.60305,3.16695,3.30883,-18.8367,32.18232
yogesh ,523,1771510449435,3.99105,-3.02205,3.86805,-12.2348,-14.81096,34.4985
yogesh ,524,1771510449447,3.99105,-3.02205,3.86805,-26.87244,-31.15028,25.41497
yogesh ,525,1771510449457,7.96995,0.666,9.10395,-17.9701,-48.41135,8.03573
yogesh ,526,1771510449469,7.96995,0.666,9.10395,21.97222,-33.65554,5.71955
yogesh ,527,1771510449480,4.551,-1.665,10.70595,43.06995,-23.40604,40.23381
yogesh ,528,1771510449490,4.551,-1.665,10.70595,40.50955,-36.03475,40.65924
yogesh ,529,1771510449502,8.45205,-2.98695,7.26795,36.97225,-37.43706,33.52161
yogesh ,530,1771510449513,7.68795,-3.705,7.914,31.60722,-23.95751,27.17969
yogesh ,531,1771510449525,7.68795,-3.705,7.914,33.06468,-11.58091,21.63346
yogesh ,532,1771510449535,7.728,-4.665,6.075,27.27422,-8.77628,17.85193
yogesh ,533,1771510449546,7.728,-4.665,6.075,11.05307,-12.5578,17.00109
yogesh ,534,1771510449560,7.149,-4.167,7.27995,-6.68857,-13.22745,16.08722
yogesh ,535,1771510449571,7.149,-4.167,7.27995,-5.46745,-0.54359,11.75423
yogesh ,536,1771510449580,6.56505,-1.62195,9.054,2.88341,10.55675,10.04467
yogesh ,537,1771510449591,6.56505,-1.62195,9.054,13.55833,21.89343,15.53575
yogesh ,538,1771510449603,5.30295,-2.424,9.42,26.2343,25.24953,30.65396
yogesh ,539,1771510449614,5.229,-2.637,8.886,34.65607,18.48219,42.97542
yogesh ,540,1771510449624,5.229,-2.637,8.886,46.36303,15.06306,56.14771
yogesh ,541,1771510449635,5.25795,-2.82105,7.99995,57.76274,10.55675,65.16822
yogesh ,542,1771510449645,5.25795,-2.82105,7.99995,64.41191,7.99634,71.6362
yogesh ,543,1771510449658,4.98195,-4.18605,7.24395,62.63933,-4.32512,77.85207
yogesh ,544,1771510449670,4.98195,-4.18605,7.24395,59.71653,-15.18123,76.14251
yogesh ,545,1771510449681,6.24195,-4.07595,9.186,60.0159,-10.24162,68.15405
yogesh ,546,1771510449690,6.24195,-4.07595,9.186,62.08785,-4.08089,58.70812
yogesh ,547,1771510449703,5.41605,-3.84105,7.63605,60.32314,-0.66177,50.71966
yogesh ,548,1771510449714,5.41605,-3.84105,7.63605,50.75117,0.92175,45.35462
yogesh ,549,1771510449724,4.97505,-4.63905,6.41805,37.39767,1.03992,36.26321
yogesh ,550,1771510449734,4.152,-4.07595,7.155,33.67918,0.4333,30.22853
yogesh ,551,1771510449746,4.152,-4.07595,7.155,30.32308,1.22112,25.41497
yogesh ,552,1771510449759,5.607,-3.33105,7.34895,28.43231,4.70327,11.63606
yogesh ,553,1771510449770,5.607,-3.33105,7.34895,26.54155,-1.27626,4.74266
yogesh ,554,1771510449780,5.442,-3.28305,6.66705,24.71382,-8.10664,0.59874
yogesh ,555,1771510449790,5.442,-3.28305,6.66705,23.24848,-6.6413,0.77994
yogesh ,556,1771510449803,4.53195,-3.03705,6.81495,19.46696,2.68646,2.60767
yogesh ,557,1771510449814,4.98,-2.77095,6.303,15.50424,3.9706,6.45222
yogesh ,558,1771510449824,4.98,-2.77095,6.303,6.7831,-2.49738,7.05884
yogesh ,559,1771510449834,6.414,-2.89995,8.532,4.71115,-5.23898,4.98688
yogesh ,560,1771510449846,6.414,-2.89995,8.532,6.23951,-1.88288,0.53572
yogesh ,561,1771510449859,6.318,-2.37795,8.307,17.70225,-4.01787,-6.60191
yogesh ,562,1771510449868,6.318,-2.37795,8.307,23.06728,-11.09246,-9.65076
yogesh ,563,1771510449880,5.05695,-2.66295,6.67395,22.82306,-21.21591,-9.40654
yogesh ,564,1771510449893,5.05695,-2.66295,6.67395,21.42074,-27.18756,-5.62501
yogesh ,565,1771510449900,4.83105,-3.33405,7.86405,23.6739,-30.11824,-4.2227
yogesh ,566,1771510449914,5.52795,-3.39405,7.134,25.13924,-27.92023,-7.63395
yogesh ,567,1771510449922,5.52795,-3.39405,7.134,21.60194,-26.94334,-10.92702
yogesh ,568,1771510449936,6.12705,-2.15295,8.27595,20.32568,-24.80836,-13.97587
yogesh ,569,1771510449946,6.12705,-2.15295,8.27595,21.30257,-17.19016,-17.87557
yogesh ,570,1771510449959,5.634,-2.14095,7.76805,25.69071,-12.80203,-19.46696
yogesh ,571,1771510449969,5.634,-2.14095,7.76805,23.3115,-10.05254,-15.19699
yogesh ,572,1771510449978,4.18305,-3.207,6.186,18.12767,-10.96641,-8.72901
yogesh ,573,1771510449991,4.18305,-3.207,6.186,12.82566,-12.80203,-3.30883
yogesh ,574,1771510450002,3.91695,-2.53905,7.13595,6.30254,-14.87398,4.67963
yogesh ,575,1771510450013,7.03905,-2.23005,8.54205,4.77417,-6.33405,5.04991
yogesh ,576,1771510450024,7.03905,-2.23005,8.54205,9.89498,-8.83931,0.59874
yogesh ,577,1771510450036,6.462,-2.307,8.589,16.78838,-15.54363,-3.00158
yogesh ,578,1771510450047,6.462,-2.307,8.589,24.71382,-15.36243,-7.38972
yogesh ,579,1771510450057,4.16595,-1.90695,9.063,32.45806,-3.71062,-7.81514
yogesh ,580,1771510450069,4.16595,-1.90695,9.063,40.26532,-8.71325,3.22217
yogesh ,581,1771510450081,5.502,-3.954,6.72195,35.50691,-2.43435,9.68227
yogesh ,582,1771510450090,5.502,-3.954,6.72195,30.3861,-0.66177,8.09876
yogesh ,583,1771510450100,6.096,-2.69895,6.53295,27.27422,-9.5641,7.12187
yogesh ,584,1771510450115,5.86305,-2.52705,7.725,21.17652,-4.08089,6.63342
yogesh ,585,1771510450126,5.86305,-2.52705,7.725,23.91812,-5.42018,-4.34087
yogesh ,586,1771510450136,6.74895,-1.155,6.89895,14.89762,-2.25316,-18.42704
yogesh ,587,1771510450147,6.74895,-1.155,6.89895,10.50948,-3.71062,-18.24584
yogesh ,588,1771510450158,7.00995,-1.60695,6.078,6.90915,-12.5578,-23.00426
yogesh ,589,1771510450168,7.00995,-1.60695,6.078,8.91809,-16.2763,-28.55049
yogesh ,590,1771510450179,3.84,-2.41395,6.04695,5.75106,-16.58355,-19.22273
yogesh ,591,1771510450191,3.84,-2.41395,6.04695,5.13657,-10.78521,-19.15971
yogesh ,592,1771510450203,7.37205,-2.532,8.29995,22.02736,-14.32251,-27.69964
yogesh ,593,1771510450215,5.262,-2.517,6.825,28.55836,-11.33669,-30.37822
yogesh ,594,1771510450223,5.262,-2.517,6.825,26.05311,-16.81989,-20.98744
yogesh ,595,1771510450235,3.606,-2.77605,3.921,10.3204,-24.02054,-5.74319
yogesh ,596,1771510450246,3.606,-2.77605,3.921,-10.95853,-55.11568,-1.84349
yogesh ,597,1771510450259,9.18195,0.147,8.886,-24.80048,-59.93711,-18.85246
yogesh ,598,1771510450269,9.18195,0.147,8.886,-4.61661,-20.17599,-26.5967
