ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,5190,1771506887854,-0.12795,4.89195,8.091,3.49791,0.46481,-16.06359
yogesh ,5191,1771506887875,-0.56895,5.763,8.46495,-4.85295,6.31829,-12.21904
yogesh ,5192,1771506887898,-0.25995,4.257,6.89895,-13.20381,-6.17649,-12.88869
yogesh ,5193,1771506887920,0.261,4.509,8.82405,-14.85035,20.58566,-11.30517
yogesh ,5194,1771506887942,-0.447,4.24095,9.01305,-12.04572,8.39025,-5.33352
yogesh ,5195,1771506887964,-0.945,4.842,9.91305,-6.07407,6.13709,2.04832
yogesh ,5196,1771506887985,-0.423,4.236,9.61605,1.7332,3.20641,-1.48897
yogesh ,5197,1771506888010,-0.25005,4.26,8.97195,12.03784,3.02522,2.47375
yogesh ,5198,1771506888030,-1.29705,5.799,9.576,7.58668,6.31829,7.23216
yogesh ,5199,1771506888053,-1.203,5.54805,9.04395,10.32828,1.8041,16.67809
yogesh ,5200,1771506888071,-0.384,4.51095,7.914,6.24739,-2.64706,20.45961
yogesh ,5201,1771506888093,0.46905,4.53495,7.92405,-0.89023,4.24633,16.07147
yogesh ,5202,1771506888120,0.74205,4.51605,8.11995,-7.59456,0.28361,11.9827
yogesh ,5203,1771506888141,1.02195,4.30995,8.46705,-8.39025,7.17701,5.70379
yogesh ,5204,1771506888164,0.879,4.99995,9.90405,2.46587,10.09981,-2.64706
yogesh ,5205,1771506888187,0.603,4.38405,9.06105,8.74477,-2.58404,-4.2936
yogesh ,5206,1771506888209,0.00195,4.50405,7.059,5.75894,-2.45799,-6.49161
yogesh ,5207,1771506888231,0.024,4.74105,7.749,-1.31565,-3.67911,-3.98635
yogesh ,5208,1771506888254,-0.36795,4.47495,8.03205,-7.16913,-0.02363,-3.37973
yogesh ,5209,1771506888275,0.25395,4.18995,7.81395,-4.67175,2.72585,-7.22428
yogesh ,5210,1771506888297,0.474,3.654,7.73895,-7.65758,0.89023,-10.21011
yogesh ,5211,1771506888320,0.61305,4.317,8.21805,-11.13185,6.49949,-15.08669
yogesh ,5212,1771506888342,-0.507,5.301,10.48995,-7.59456,3.15127,-8.38237
yogesh ,5213,1771506888364,-1.25805,5.15805,11.11995,7.40548,-20.20751,-3.74213
yogesh ,5214,1771506888386,-0.63105,4.353,9.56895,16.85141,-13.80255,-3.80516
yogesh ,5215,1771506888408,0.31605,4.48995,7.94295,5.57774,3.69486,2.1665
yogesh ,5216,1771506888432,0.522,3.98205,7.488,-12.71537,-0.69328,-5.33352
yogesh ,5217,1771506888453,0.63405,3.99195,9.243,-11.31305,11.68333,-8.13815
yogesh ,5218,1771506888476,-0.65295,4.60905,10.57395,-1.9853,19.42757,-2.82826
yogesh ,5219,1771506888498,-1.59795,6.11805,10.713,9.11504,7.05096,7.65758
yogesh ,5220,1771506888521,-1.59105,4.86495,9.336,15.02367,-13.37713,12.17177
yogesh ,5221,1771506888543,-0.174,4.35795,8.47395,12.83354,-5.20747,12.28994
yogesh ,5222,1771506888565,-0.24105,5.46405,8.592,5.94014,-3.12763,12.77839
yogesh ,5223,1771506888587,0.67005,4.22895,7.23405,-6.61766,-6.42071,9.97376
yogesh ,5224,1771506888610,1.63305,3.44595,7.47105,-9.91074,3.15127,-2.82826
yogesh ,5225,1771506888631,1.25205,3.61305,8.50995,-16.13449,17.53681,-6.54676
yogesh ,5226,1771506888649,0.651,4.17105,9.49905,-16.43386,15.10245,-11.85664
yogesh ,5227,1771506888669,0.069,3.87195,10.12605,-1.6229,-2.52101,-13.81043
yogesh ,5228,1771506888698,-0.507,3.99405,9.98295,18.86822,3.51366,-9.05202
yogesh ,5229,1771506888720,-1.27995,5.06895,7.998,17.15865,4.36451,0.82721
yogesh ,5230,1771506888742,-2.10105,5.976,7.81605,3.80516,0.10242,16.98533
yogesh ,5231,1771506888763,-0.768,4.707,6.80595,-6.43646,-10.69068,14.48796
yogesh ,5232,1771506888788,1.39305,3.81195,8.67795,-11.55727,-2.52101,-1.97742
yogesh ,5233,1771506888810,0.76095,4.14,9.564,-3.81303,3.51366,-3.62396
yogesh ,5234,1771506888830,-0.207,4.36995,9.43005,0.44906,4.79781,-9.17019
yogesh ,5235,1771506888853,-0.70095,5.28405,9.23805,7.52365,7.29519,-2.71009
yogesh ,5236,1771506888876,-1.18395,4.458,8.70705,6.54676,-0.08666,5.64077
yogesh ,5237,1771506888898,-0.21195,4.30005,8.142,3.31671,-7.58668,3.02522
yogesh ,5238,1771506888920,0.45495,3.64905,8.32395,1.61502,0.64601,2.96219
yogesh ,5239,1771506888943,0.393,4.875,9.303,0.57511,7.35821,-0.88235
yogesh ,5240,1771506888964,-0.906,4.65705,9.15405,6.06619,1.01628,0.82721
yogesh ,5241,1771506888987,0.19605,4.37895,7.18395,1.9144,10.76946,7.53153
yogesh ,5242,1771506889008,-0.07095,5.01195,8.211,-9.24109,12.72324,3.26944
yogesh ,5243,1771506889033,-0.30495,6.25905,11.02695,-10.21799,9.12292,6.25527
yogesh ,5244,1771506889054,-0.636,4.59,10.87095,7.52365,-10.39131,9.30412
yogesh ,5245,1771506889074,0.54105,4.344,8.35695,16.37084,-8.92597,3.20641
yogesh ,5246,1771506889098,0.201,5.37105,8.05995,6.36556,9.43017,8.50842
yogesh ,5247,1771506889120,0.31605,4.76505,7.34895,-8.75265,0.28361,2.11135
yogesh ,5248,1771506889141,0.95295,4.05105,7.60095,-13.44804,5.1602,-7.76788
yogesh ,5249,1771506889166,0.46395,4.00095,9.123,-7.23216,12.59719,-6.42859
yogesh ,5250,1771506889187,-1.01205,4.791,9.45105,-0.82721,5.58562,-1.7332
yogesh ,5251,1771506889210,-0.6,4.70295,8.67795,5.33352,5.3414,0.33876
yogesh ,5252,1771506889231,-0.33195,4.40295,8.09595,1.97742,-0.9375,1.9853
yogesh ,5253,1771506889248,-0.32505,4.758,7.89495,-2.89917,0.15756,-0.26786
yogesh ,5254,1771506889275,-0.19995,4.32195,8.27805,-4.60873,-0.51208,2.59192
yogesh ,5255,1771506889297,0.52005,3.68295,7.31295,-8.45328,0.46481,-6.49161
yogesh ,5256,1771506889320,0.72105,3.54105,7.75395,-8.57145,10.65129,-10.81673
yogesh ,5257,1771506889342,0.48795,3.42705,7.926,-11.01368,7.96483,-11.3682
yogesh ,5258,1771506889365,-0.102,4.64505,9.33405,-3.75789,8.81567,-6.79098
yogesh ,5259,1771506889387,-1.81905,5.502,11.23005,12.58932,-0.20483,7.41336
yogesh ,5260,1771506889408,0.04095,4.035,7.84005,17.09563,-22.15341,7.65758
yogesh ,5261,1771506889432,1.422,4.22895,7.02105,8.0121,-8.86294,-1.67017
yogesh ,5262,1771506889453,1.05795,4.38405,8.24205,-7.41336,3.39549,-5.63289
yogesh ,5263,1771506889476,0.618,4.18605,8.415,-14.24373,5.58562,-16.91443
yogesh ,5264,1771506889498,0.35895,4.257,9.018,-6.68069,16.93019,-20.69595
yogesh ,5265,1771506889521,-0.789,4.356,9.66195,-3.38761,15.64604,-12.03784
yogesh ,5266,1771506889542,-1.43595,5.40405,10.41405,0.33088,8.45328,-7.22428
yogesh ,5267,1771506889565,-2.15895,4.602,10.25805,11.91967,-9.65864,3.08036
yogesh ,5268,1771506889587,-0.942,4.02795,8.38605,9.47744,-7.46063,7.9018
yogesh ,5269,1771506889610,-0.62895,5.18205,8.57505,0.81933,7.65758,8.20905
yogesh ,5270,1771506889631,0.01005,5.052,8.082,-6.25527,9.79257,11.37608
yogesh ,5271,1771506889653,0.67005,3.79995,8.58495,-10.95066,0.40179,2.29255
yogesh ,5272,1771506889676,1.41705,3.32595,8.62995,-6.43646,3.88394,-7.4685
yogesh ,5273,1771506889698,0.77595,3.85995,9.77505,-1.9853,11.99057,-11.97482
yogesh ,5274,1771506889720,-0.72,5.11905,10.64805,5.69592,4.979,-12.21904
yogesh ,5275,1771506889742,-2.27805,5.17005,10.21005,22.27946,-3.43488,-2.46587
yogesh ,5276,1771506889765,-2.235,4.449,7.57395,18.56097,-2.09559,17.59195
yogesh ,5277,1771506889788,-0.38895,4.58805,7.641,-4.00211,-4.96325,18.87609
yogesh ,5278,1771506889810,0.579,4.485,8.47905,-8.083,-2.52101,14.06253
yogesh ,5279,1771506889826,0.89805,4.31205,10.03995,-4.67175,-3.67911,10.09194
yogesh ,5280,1771506889847,0.44295,4.65495,10.227,6.12134,1.6229,0.22059
yogesh ,5281,1771506889875,-0.46605,5.78505,9.57105,15.51212,0.83509,4.7269
yogesh ,5282,1771506889898,-1.10505,5.43105,8.52,7.34245,-6.36556,9.48532
yogesh ,5283,1771506889920,0.369,4.22595,7.32495,0.20483,-6.05831,3.32459
yogesh ,5284,1771506889942,1.149,3.82395,7.53795,-7.47638,3.51366,-2.77312
yogesh ,5285,1771506889964,1.05795,4.96395,8.99205,-11.37608,4.91598,-9.54046
yogesh ,5286,1771506889987,0.192,4.10205,9.612,2.09559,-6.12134,-19.29364
yogesh ,5287,1771506890010,0.156,3.867,7.32,4.04938,6.93279,-21.31045
yogesh ,5288,1771506890031,-1.38495,5.38995,8.664,-5.88499,13.75528,-16.97746
yogesh ,5289,1771506890053,-1.90005,5.859,9.95595,-3.69486,-6.85401,-6.31041
yogesh ,5290,1771506890077,-1.254,3.94395,9.20895,8.07512,-16.05571,1.86713
yogesh ,5291,1771506890097,0.20595,4.33395,7.785,9.23321,-4.71902,0.82721
yogesh ,5292,1771506890120,0.12705,4.71705,8.64,-1.25263,0.64601,0.46481
yogesh ,5293,1771506890142,0.72105,4.20705,8.45505,-12.10875,-3.80516,-11.48637
yogesh ,5294,1771506890167,0.891,4.46595,9.73095,-10.03679,15.22062,-13.62136
yogesh ,5295,1771506890185,-0.906,4.638,12.18795,11.5494,4.30936,-6.42859
yogesh ,5296,1771506890208,-1.18395,4.34805,7.87605,4.66388,6.86976,-4.84507
yogesh ,5297,1771506890231,-1.34205,4.88505,9.47295,-2.89917,23.27211,0.33876
yogesh ,5298,1771506890253,-1.96695,5.742,10.69395,4.84507,1.99318,13.69226
yogesh ,5299,1771506890276,-2.676,6.48195,11.745,9.78469,-9.83983,27.28998
yogesh ,5300,1771506890298,-0.36495,3.63495,7.929,27.88872,-33.25375,27.84145
yogesh ,5301,1771506890320,1.86495,2.67195,5.58195,22.03524,-13.06988,23.9969
yogesh ,5302,1771506890342,3.02895,4.53495,5.67105,-20.27841,19.00214,8.57145
yogesh ,5303,1771506890363,1.365,5.87805,9.717,-13.81831,-3.31671,0.89023
yogesh ,5304,1771506890385,-0.08505,6.324,12.03495,9.41441,-0.38603,0.76418
yogesh ,5305,1771506890407,1.30005,3.738,7.63395,22.52369,-12.58144,-7.40548
yogesh ,5306,1771506890425,2.136,3.95295,6.41295,11.48637,-6.85401,-18.31674
yogesh ,5307,1771506890455,0.84,4.554,8.211,-13.57409,8.5163,-28.0778
yogesh ,5308,1771506890476,-0.24105,3.68505,8.127,-12.10875,2.4186,-33.3798
yogesh ,5309,1771506890497,-0.69105,4.04205,8.355,-4.05726,20.22326,-28.13294
yogesh ,5310,1771506890520,-2.28495,5.25795,8.95305,-1.07143,26.25794,-8.25632
yogesh ,5311,1771506890542,-3.22605,6.41895,9.669,-5.27837,5.53048,8.81567
yogesh ,5312,1771506890566,-2.391,4.63605,9.45105,2.64706,-19.65603,14.85035
yogesh ,5313,1771506890586,-0.09495,3.37395,8.60595,7.22428,-6.97218,15.76422
yogesh ,5314,1771506890609,0.52905,4.74795,9.78195,-1.19748,3.20641,10.76946
yogesh ,5315,1771506890632,1.17105,4.24305,8.06505,2.15862,-2.33982,2.65494
yogesh ,5316,1771506890653,0.82605,3.822,7.833,0.39391,15.46485,-3.37973
yogesh ,5317,1771506890676,0.177,4.32705,7.41105,-5.64865,21.98797,-5.14444
yogesh ,5318,1771506890697,-0.993,5.26095,8.97495,-9.85559,17.59983,3.38761
yogesh ,5319,1771506890720,-1.88805,5.814,10.19805,-3.51366,10.65129,13.69226
yogesh ,5320,1771506890742,-0.933,5.052,9.74595,15.44909,-9.41441,14.06253
yogesh ,5321,1771506890765,0.18195,3.95595,8.04795,17.22168,-0.38603,12.10875
yogesh ,5322,1771506890787,0.47205,5.04705,7.227,-7.59456,6.56252,4.97113
yogesh ,5323,1771506890810,0.522,4.38705,8.616,-18.5137,6.01104,-3.80516
yogesh ,5324,1771506890830,0.67995,3.642,9.363,-8.083,3.69486,-8.68174
yogesh ,5325,1771506890853,0.192,4.11105,8.80695,6.67281,9.91862,-13.01474
yogesh ,5326,1771506890876,-0.993,6.01695,9.051,6.49161,10.83248,-5.2705
yogesh ,5327,1771506890898,-1.66995,4.38195,8.21805,3.13551,-6.30254,2.53677
yogesh ,5328,1771506890920,0.417,3.73995,7.13805,-0.15756,-4.16755,-5.14444
yogesh ,5329,1771506890942,0.048,4.36695,8.32095,-9.85559,10.46221,-6.60978
yogesh ,5330,1771506890966,-0.49005,4.56105,9.609,-2.71797,-4.34875,-5.20747
yogesh ,5331,1771506890981,-0.36495,4.03695,9.49395,6.18436,-0.69328,-9.59561
yogesh ,5332,1771506891003,-0.06405,3.64395,7.596,8.68174,14.12556,-6.67281
yogesh ,5333,1771506891033,-2.652,6.82605,8.75205,-10.58038,19.1282,8.45328
yogesh ,5334,1771506891054,-2.21805,5.27505,9.76995,-11.19488,-4.90022,22.83881
yogesh ,5335,1771506891076,0.51705,3.702,8.86005,2.33982,-11.30517,20.16024
yogesh ,5336,1771506891098,1.93395,3.74295,8.33295,3.44276,5.04203,5.70379
yogesh ,5337,1771506891120,1.851,4.07805,8.295,-8.20905,6.98794,-9.72166
yogesh ,5338,1771506891141,0.81195,4.58295,9.399,-8.2642,1.26051,-19.60089
yogesh ,5339,1771506891165,-0.29805,4.50405,9.95205,6.18436,0.22059,-20.27053
yogesh ,5340,1771506891186,-0.684,3.86505,8.78295,11.61242,-3.56093,-16.00056
yogesh ,5341,1771506891210,-1.39695,5.80905,7.893,3.62396,7.23216,-4.04938
yogesh ,5342,1771506891231,-1.68495,5.74905,9.12795,-10.70643,4.85295,6.12922
yogesh ,5343,1771506891254,-0.837,4.767,10.37505,-8.45328,-6.60978,7.77575
yogesh ,5344,1771506891275,0.63405,4.38705,10.45905,2.46587,-10.32828,2.29255
yogesh ,5345,1771506891297,0.393,4.875,10.32495,4.84507,-3.37186,0.03151
yogesh ,5346,1771506891320,0.024,4.15695,8.40705,3.49791,-5.45169,-5.0893
yogesh ,5347,1771506891342,-0.04695,4.095,7.47105,0.08666,6.56252,-6.98006
yogesh ,5348,1771506891365,-0.78705,5.16195,8.00805,-21.19228,14.48796,-0.33088
yogesh ,5349,1771506891387,-1.34505,5.80605,10.44,-17.16653,-10.99792,0.82721
yogesh ,5350,1771506891409,0.98205,2.88495,9.75105,9.17019,-18.43492,-7.94907
yogesh ,5351,1771506891432,1.33605,2.53095,7.43295,16.30781,-5.14444,-16.79626
yogesh ,5352,1771506891455,0.75195,3.525,6.66,-6.56252,4.24633,-24.5405
yogesh ,5353,1771506891476,-0.51105,4.00095,8.352,-17.78103,5.04203,-28.81046
yogesh ,5354,1771506891498,-0.933,3.28305,9.25695,-8.083,-3.37186,-32.89136
yogesh ,5355,1771506891520,-1.15995,3.549,9.85605,1.97742,2.2374,-27.2821
yogesh ,5356,1771506891543,-1.93395,4.15395,9.70695,3.62396,-1.24475,-16.85928
yogesh ,5357,1771506891564,-1.97205,4.41795,8.80995,-4.36451,-14.84247,-7.34245
yogesh ,5358,1771506891584,-0.76005,3.261,8.913,-2.96219,-17.15865,-12.77051
yogesh ,5359,1771506891609,0.88095,1.638,7.45905,-8.083,9.49319,-17.58407
yogesh ,5360,1771506891632,0.165,2.778,9.753,-27.28998,24.73745,-22.27946
yogesh ,5361,1771506891654,-1.74705,2.78295,11.568,-5.40442,19.79784,-23.68178
yogesh ,5362,1771506891676,-2.32095,2.95305,10.38495,14.96852,14.73218,-16.18176
yogesh ,5363,1771506891696,-2.92695,3.75705,9.49005,19.53786,14.614,-0.81933
yogesh ,5364,1771506891720,-3.32205,4.08,8.64705,13.44016,-6.85401,19.42757
yogesh ,5365,1771506891742,-2.652,4.59495,9.336,9.05202,-10.87187,26.73851
yogesh ,5366,1771506891765,-0.72705,3.405,8.39295,3.56093,-16.11874,17.53681
yogesh ,5367,1771506891787,1.03395,2.466,7.72695,-5.82985,0.52784,5.40442
yogesh ,5368,1771506891810,-0.43995,4.413,9.765,-7.47638,19.30939,-5.2705
yogesh ,5369,1771506891831,-1.77105,4.56405,9.03495,-7.41336,12.78627,-5.2705
yogesh ,5370,1771506891854,-1.941,4.116,9.24495,-7.83878,0.52784,0.64601
yogesh ,5371,1771506891876,-1.13595,2.84205,9.00105,-6.98794,-7.34245,4.30148
yogesh ,5372,1771506891898,0.069,2.28705,8.45505,-7.41336,-9.28836,-1.3708
yogesh ,5373,1771506891921,0.19605,2.907,9.52305,-0.82721,2.78099,-6.18436
yogesh ,5374,1771506891941,-0.66,4.05405,10.00905,4.90022,9.00475,-7.8309
yogesh ,5375,1771506891966,-1.53105,4.284,8.913,3.49791,0.03939,-4.4748
yogesh ,5376,1771506891986,-1.73205,3.84105,8.439,-1.9853,-8.68174,-2.22164
yogesh ,5377,1771506892009,-1.275,3.23505,9.22605,-10.33616,-16.00056,0.95326
yogesh ,5378,1771506892031,-0.612,2.94495,9.92505,-7.05096,-5.45169,2.47375
yogesh ,5379,1771506892052,0.45,2.277,8.71605,-3.14339,-0.44906,-7.71273
yogesh ,5380,1771506892075,-0.04695,2.862,9.48195,-5.82985,9.36714,-12.95171
yogesh ,5381,1771506892098,-1.55805,3.714,10.701,-1.07143,9.24897,-11.3682
yogesh ,5382,1771506892117,-2.853,3.54105,9.729,9.11504,-0.14181,3.38761
yogesh ,5383,1771506892135,-2.70705,3.594,8.58495,15.51212,1.26051,13.20381
yogesh ,5384,1771506892164,-2.568,3.41205,8.00805,12.03784,2.17437,26.37611
yogesh ,5385,1771506892188,-1.155,3.546,6.76995,-7.77575,-0.38603,23.20909
yogesh ,5386,1771506892208,-0.423,4.21905,12.03,-15.82724,-1.05567,18.20645
yogesh ,5387,1771506892232,0.32595,2.64105,10.51695,5.14444,-13.31411,11.9827
yogesh ,5388,1771506892253,0.98205,2.06205,8.22795,16.85141,-1.67017,-1.85925
yogesh ,5389,1771506892275,0.37305,2.83995,7.89495,8.56357,13.21169,-10.94278
yogesh ,5390,1771506892297,-1.39995,3.94395,8.958,5.20747,21.8698,-9.29624
yogesh ,5391,1771506892320,-2.88195,5.28405,9.504,0.69328,8.27208,-1.30778
yogesh ,5392,1771506892342,-3.37005,3.91695,9.21705,3.98635,-13.00686,8.50842
yogesh ,5393,1771506892363,-1.017,2.445,7.54305,5.14444,-20.50688,10.21799
yogesh ,5394,1771506892386,0.08595,2.59305,7.77105,-5.82985,-4.4748,3.75789
yogesh ,5395,1771506892404,-0.41295,4.55205,10.11195,-3.75789,4.67175,2.78099
yogesh ,5396,1771506892425,-1.18905,3.867,9.432,7.70485,1.55988,4.23846
yogesh ,5397,1771506892446,-1.074,3.71595,8.38095,8.1933,6.38132,6.74371
yogesh ,5398,1771506892475,-1.203,4.32705,8.68305,-3.02522,-1.2999,12.84142
yogesh ,5399,1771506892496,-0.37695,3.36,8.625,-9.05989,-16.00056,7.23216
yogesh ,5400,1771506892519,0.84,2.349,8.29995,-8.2642,-13.80255,-9.96588
yogesh ,5401,1771506892542,0.39495,2.98395,9.846,-0.15756,9.12292,-16.24479
yogesh ,5402,1771506892563,-0.97605,4.13505,9.64305,1.79622,15.1576,-10.81673
yogesh ,5403,1771506892587,-2.06295,5.02305,9.48,-0.51996,10.52523,-3.56093
yogesh ,5404,1771506892610,-1.53795,3.34995,8.814,-4.05726,-10.81673,2.11135
yogesh ,5405,1771506892631,-0.351,2.89695,8.44095,-2.96219,-19.59301,1.9853
yogesh ,5406,1771506892653,0.591,2.17695,7.84995,-2.89917,-10.7537,-9.78469
yogesh ,5407,1771506892675,0.21495,2.895,8.115,-4.18331,10.34404,-17.22168
yogesh ,5408,1771506892697,-1.51005,4.19505,8.98905,-6.98794,21.49953,-15.57514
yogesh ,5409,1771506892722,-2.949,4.63305,9.516,-3.69486,1.01628,-1.97742
yogesh ,5410,1771506892739,-2.35695,3.82395,9.114,-2.65494,-8.98899,3.45064
yogesh ,5411,1771506892761,-0.93795,2.83305,8.865,-0.33876,-18.49794,0.51996
yogesh ,5412,1771506892786,0.13395,1.92105,7.83495,-3.20641,-12.27419,-7.58668
yogesh ,5413,1771506892809,-0.85605,3.89805,10.36605,-6.25527,11.92755,-14.96852
yogesh ,5414,1771506892831,-2.439,4.03695,10.344,1.18173,7.17701,-9.47744
yogesh ,5415,1771506892854,-3.08295,4.42005,9.66705,10.99792,5.04203,5.5226
yogesh ,5416,1771506892876,-2.92995,4.047,8.403,9.59561,-4.34875,19.42757
yogesh ,5417,1771506892897,-1.503,3.252,8.02695,-1.31565,-13.44016,21.4365
yogesh ,5418,1771506892920,-0.243,2.77095,8.50095,-10.39918,-15.69331,14.66915
yogesh ,5419,1771506892942,0.53895,2.826,9.897,-4.85295,-5.45169,5.5226
yogesh ,5420,1771506892964,-0.19995,3.98895,11.15595,8.0121,7.53941,-1.00053
yogesh ,5421,1771506892986,-1.692,5.04,10.878,14.9055,6.56252,6.07407
yogesh ,5422,1771506893008,-2.07,4.06605,7.85895,14.17283,-4.4748,21.74375
yogesh ,5423,1771506893031,-0.219,3.58005,6.83205,-0.51996,-5.99529,23.75268
yogesh ,5424,1771506893052,0.318,3.20895,7.74405,-20.76686,-6.23951,16.13449
yogesh ,5425,1771506893075,0.80205,2.54505,9.48195,-24.12296,-8.0121,3.26944
yogesh ,5426,1771506893098,1.35,2.24895,9.91605,-15.27577,-0.26786,-13.81043
yogesh ,5427,1771506893120,0.13905,3.027,11.12505,2.95431,16.80413,-23.13818
yogesh ,5428,1771506893143,-1.58895,3.65895,9.99195,12.88869,13.45591,-15.44909
yogesh ,5429,1771506893166,-2.7,4.77,9.22905,9.35139,5.09718,-5.33352
yogesh ,5430,1771506893187,-3.32205,4.332,8.127,-0.09454,-15.75634,0.76418
yogesh ,5431,1771506893209,-0.681,2.20995,7.34895,-4.18331,-16.91443,1.31565
yogesh ,5432,1771506893232,-0.29595,2.47095,7.83,-12.04572,-4.8372,-1.24475
yogesh ,5433,1771506893254,-1.01895,4.446,10.69605,-16.62294,12.96747,3.38761
yogesh ,5434,1771506893272,-1.974,4.827,12.255,-6.98794,3.82091,7.72061
yogesh ,5435,1771506893292,-0.657,3.05295,10.82805,7.58668,-13.98375,5.88499
yogesh ,5436,1771506893316,-0.02505,2.18595,9.63795,16.73323,-9.53259,3.38761
yogesh ,5437,1771506893343,-0.612,3.69,9.97605,19.53786,0.83509,2.35557
yogesh ,5438,1771506893364,-1.55505,4.39395,8.93205,13.01474,-3.98635,1.55988
yogesh ,5439,1771506893387,-1.43805,4.18305,8.14905,4.2936,4.30936,4.42753
yogesh ,5440,1771506893408,-2.127,4.83,9.75795,0.14969,-1.9144,12.71537
yogesh ,5441,1771506893430,-1.70805,4.09905,10.047,0.9375,-7.82302,16.74111
yogesh ,5442,1771506893452,0.24405,2.61495,8.553,1.42595,-13.98375,12.10875
yogesh ,5443,1771506893474,0.94305,2.20605,8.73795,0.57511,4.00211,1.25263
yogesh ,5444,1771506893500,-0.396,4.032,10.416,6.24739,16.68596,-3.19854
yogesh ,5445,1771506893520,-2.226,6.09405,10.72005,9.78469,9.36714,-1.30778
yogesh ,5446,1771506893542,-2.97,5.11395,10.12605,16.18176,-4.34875,3.63184
yogesh ,5447,1771506893565,-1.656,3.26595,7.58595,11.187,-9.65864,6.98794
yogesh ,5448,1771506893586,-0.57105,2.586,6.03495,-8.81567,-4.90022,5.64077
yogesh ,5449,1771506893609,0.414,3.53205,8.71395,-27.77843,8.09088,-4.71902
yogesh ,5450,1771506893631,-0.02295,3.75705,10.68705,-24.6114,21.8698,-14.77945
yogesh ,5451,1771506893652,-1.05705,3.65205,11.59905,-9.54834,19.06517,-18.86822
yogesh ,5452,1771506893676,-1.02405,2.13405,8.96295,5.38867,-0.26786,-23.13818
yogesh ,5453,1771506893698,-0.93795,2.33205,9.10395,-4.00211,-0.69328,-25.27317
yogesh ,5454,1771506893720,-2.511,2.50695,10.66005,8.92597,-7.09823,-13.81043
yogesh ,5455,1771506893743,-2.415,3.40005,9.24795,15.93754,-7.46063,-8.74477
yogesh ,5456,1771506893764,-2.05305,2.91405,7.07595,6.12134,12.35297,1.1896
yogesh ,5457,1771506893788,-2.29305,4.96605,9.28605,6.18436,30.64608,15.95329
yogesh ,5458,1771506893807,-4.311,5.31105,10.31805,3.01734,-2.21377,41.0689
yogesh ,5459,1771506893832,-3.40395,7.083,16.30395,-5.03415,-4.90022,55.33626
yogesh ,5460,1771506893848,-0.72705,3.05295,8.388,23.62663,-33.7422,61.25277
yogesh ,5461,1771506893872,2.17395,2.65305,7.72005,13.62136,-27.8257,45.58309
yogesh ,5462,1771506893899,1.884,5.06895,8.937,-11.13185,12.47902,33.26951
yogesh ,5463,1771506893919,1.527,3.975,8.40495,-12.77839,18.26948,18.99427
yogesh ,5464,1771506893943,1.99905,2.811,8.97705,-1.19748,53.76063,1.25263
yogesh ,5465,1771506893966,0.792,2.69895,9.31005,11.30517,46.44181,-4.2936
yogesh ,5466,1771506893986,-0.82005,3.072,8.55795,8.92597,9.05989,-4.60085
yogesh ,5467,1771506894008,-0.87105,3.309,7.97205,9.54046,-10.81673,-15.75634
yogesh ,5468,1771506894031,0.05505,2.007,6.516,6.06619,-17.27682,-28.92864
yogesh ,5469,1771506894054,-1.20105,3.26895,7.098,3.37973,-0.44906,-31.55207
yogesh ,5470,1771506894075,-1.20105,3.26895,7.098,-1.13446,8.27208,-27.83357
yogesh ,5471,1771506894096,-2.982,3.62505,8.31195,-9.54834,6.62554,-14.291
yogesh ,5472,1771506894121,-2.54205,3.52995,8.592,-5.45957,7.29519,-2.28467
yogesh ,5473,1771506894142,-2.748,3.66105,8.59395,-9.72954,-6.66493,8.50842
yogesh ,5474,1771506894164,-1.76805,3.309,8.23995,-8.39025,-8.50055,13.87346
yogesh ,5475,1771506894187,-0.56205,3.22095,9.07995,-6.25527,12.2348,7.72061
yogesh ,5476,1771506894208,-1.07595,4.42995,10.66305,-15.3388,25.03682,4.97113
yogesh ,5477,1771506894231,-3.20505,5.64105,12.63105,-17.78103,25.34407,10.28101
yogesh ,5478,1771506894253,-3.978,5.12595,13.45395,10.81673,-5.38867,27.41603
yogesh ,5479,1771506894276,-1.239,2.83305,8.43405,22.09827,-21.48377,27.28998
yogesh ,5480,1771506894298,-0.27705,4.14195,8.91705,11.24215,6.74371,28.08567
yogesh ,5481,1771506894319,-1.71795,5.103,9.21195,-2.53677,9.05989,32.04839
yogesh ,5482,1771506894343,-1.54995,4.995,9.87705,-0.82721,16.80413,30.58305
yogesh ,5483,1771506894364,-0.70095,4.638,9.73905,-2.41072,21.13713,23.02001
yogesh ,5484,1771506894389,-0.624,3.98205,9.966,1.79622,-0.87448,20.21538
yogesh ,5485,1771506894403,-0.31995,3.50295,9.552,6.12134,-11.17912,8.99687
yogesh ,5486,1771506894427,-0.60705,4.48995,8.95095,3.37973,-1.85137,0.82721
yogesh ,5487,1771506894452,-0.39405,3.24,7.845,2.33982,7.41336,-4.84507
yogesh ,5488,1771506894474,0.366,2.47395,7.00695,7.58668,9.12292,-17.71012
yogesh ,5489,1771506894499,-0.76305,3.28305,6.55695,1.85137,30.46488,-20.02631
yogesh ,5490,1771506894521,-2.63295,5.043,7.419,-18.56885,6.62554,-13.9286
yogesh ,5491,1771506894541,-2.925,3.64005,8.817,-12.90444,-28.19597,-13.32199
