ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,302,1771423819174,-7.23105,-4.76805,6.25995,0.31513,-2.31618,5.30201
yogesh ,303,1771423819197,-7.12395,-4.248,6.41595,2.68646,-8.16966,6.94855
yogesh ,304,1771423819218,-5.74005,-1.95705,6.756,14.63764,-14.44856,-0.85084
yogesh ,305,1771423819239,-4.57395,-1.37505,6.279,20.97957,-17.00897,-15.00003
yogesh ,306,1771423819263,-5.349,-4.284,7.08405,34.03369,-14.51159,-8.10664
yogesh ,307,1771423819285,-7.12395,-3.48495,6.69105,44.45651,-29.14135,-4.14392
yogesh ,308,1771423819307,-7.83,-6.27195,7.78995,59.88197,-39.75325,-13.90497
yogesh ,309,1771423819329,-7.02495,-7.725,4.85205,47.19811,-37.25586,-4.26997
yogesh ,310,1771423819352,-4.45905,-4.71495,6.28605,35.86143,-29.56677,4.87659
yogesh ,311,1771423819374,-4.176,-4.971,6.31005,34.94756,-27.25059,5.24686
yogesh ,312,1771423819396,-3.70695,-4.19805,6.58605,34.82151,-25.79313,2.31618
yogesh ,313,1771423819418,-4.44195,-5.62695,5.88405,28.18021,-22.06675,-3.96272
yogesh ,314,1771423819441,-6.00105,-3.837,8.01,25.31256,-16.0951,4.69539
yogesh ,315,1771423819462,-6.84105,-2.829,7.134,16.22903,-23.28787,23.41392
yogesh ,316,1771423819485,-5.27295,-1.464,5.93895,13.29835,-61.58365,36.52319
yogesh ,317,1771423819508,-1.54995,-3.231,7.12905,17.01685,-59.56684,5.42806
yogesh ,318,1771423819529,-5.40705,-4.41105,8.98905,25.86403,-38.83937,-8.29571
yogesh ,319,1771423819552,-5.06205,-3.681,7.73205,19.39605,-27.73904,-4.87659
yogesh ,320,1771423819571,-3.87705,-3.90105,8.23305,13.7868,-27.19544,-9.94225
yogesh ,321,1771423819597,-3.18705,-4.45905,8.115,6.83825,-45.5437,-17.62347
yogesh ,322,1771423819619,-4.88295,-3.61395,7.64595,0.49632,-36.57834,-12.13238
yogesh ,323,1771423819639,-3.37395,-1.66305,7.134,-8.95748,-61.8909,-23.29575
yogesh ,324,1771423819663,-2.91495,-2.979,8.35995,-8.77628,-62.43449,-49.81367
yogesh ,325,1771423819685,-3.168,-3.50895,8.343,-4.13604,-52.98069,-54.69813
yogesh ,326,1771423819705,-3.89595,-3.126,8.13195,-4.50631,-50.42028,-49.38824
yogesh ,327,1771423819730,-3.16395,-4.36095,9.72705,-0.3624,-39.20177,-48.84465
yogesh ,328,1771423819751,-3.633,-5.20605,9.564,15.07094,-22.5552,-36.89347
yogesh ,329,1771423819774,-3.00105,-5.37405,9.02805,10.864,-24.75321,-18.84458
yogesh ,330,1771423819797,-2.35905,-4.54305,7.41405,2.74948,-23.46907,-13.47167
yogesh ,331,1771423819818,-1.65795,-5.481,8.91495,-4.32512,-12.67597,-15.18123
yogesh ,332,1771423819841,-2.256,-4.332,8.98005,-8.28783,-6.57827,-11.82513
yogesh ,333,1771423819862,-1.761,-3.504,9.171,-11.94331,0.37027,-10.36767
yogesh ,334,1771423819882,-1.761,-3.95895,8.472,-12.25055,-5.36503,-12.13238
yogesh ,335,1771423819901,-1.191,-5.43795,8.14905,-11.27366,13.1723,-7.0746
yogesh ,336,1771423819927,-0.84795,-4.03995,7.83495,-15.60665,25.06046,-7.68122
yogesh ,337,1771423819952,-2.637,-2.31195,8.42895,-15.29941,32.74955,-1.27626
yogesh ,338,1771423819974,-2.685,-1.00905,9.02295,-7.67334,25.12348,4.63236
yogesh ,339,1771423819996,-2.50995,-1.31295,8.745,4.70327,7.20065,3.04885
yogesh ,340,1771423820019,-2.733,-2.15595,7.167,30.3152,2.74948,-10.54887
yogesh ,341,1771423820040,-3.453,-1.42305,9.21405,13.05413,-1.89076,-9.0205
yogesh ,342,1771423820064,-4.38,-4.428,9.13305,-0.60662,-9.14655,4.20694
yogesh ,343,1771423820084,-5.04795,-5.92905,8.28795,11.53364,-22.1928,20.97957
yogesh ,344,1771423820107,-1.61205,-3.612,9.162,17.81254,-29.56677,14.88186
yogesh ,345,1771423820130,-2.27505,-3.72405,10.07595,6.16861,-2.98583,7.56304
yogesh ,346,1771423820152,-3.20895,-3.34605,9.114,-1.52049,0.73267,4.75841
yogesh ,347,1771423820173,-3.216,-3.42195,8.34105,-2.85978,-1.76471,5.30201
yogesh ,348,1771423820195,-2.33805,-2.90295,8.12295,-7.61819,0.4333,2.7416
yogesh ,349,1771423820218,-2.15295,-2.62005,8.094,-10.47797,-5.97165,-0.66964
yogesh ,350,1771423820242,-2.41905,-4.18095,8.27595,-3.22217,-9.9974,2.98583
yogesh ,351,1771423820263,-1.80795,-4.248,8.58195,4.88447,-4.26209,3.65547
yogesh ,352,1771423820284,-1.23405,-3.31905,8.76195,14.09405,3.04885,-5.97165
yogesh ,353,1771423820308,-3.168,-2.721,9.906,23.91025,-0.48845,-10.1786
yogesh ,354,1771423820330,-3.65895,-2.589,9.909,33.17497,-2.25316,-10.24162
yogesh ,355,1771423820351,-3.74805,-3.19695,9.26895,36.28685,-15.05518,-17.98586
yogesh ,356,1771423820373,-4.67895,-2.37405,8.199,31.95386,-38.41395,-19.51423
yogesh ,357,1771423820397,-4.00905,-2.853,7.81095,38.11458,-65.05793,-4.69539
yogesh ,358,1771423820419,-1.782,-3.963,8.42895,41.89611,-62.37147,-15.11821
yogesh ,359,1771423820439,-1.401,-3.777,9.67605,41.40766,-39.20177,-17.19804
yogesh ,360,1771423820464,-1.52805,-1.56705,9.03705,47.01691,-50.36514,-17.07199
yogesh ,361,1771423820485,-2.08605,-1.03095,9.51105,56.53374,-61.82788,-18.04889
yogesh ,362,1771423820507,-2.75205,-1.605,9.04395,67.44501,-71.95132,-4.93961
yogesh ,363,1771423820529,0.72795,-3.966,9.36,59.70077,-55.1787,-9.4538
yogesh ,364,1771423820552,0.501,-4.67505,10.359,46.4103,-26.15552,-16.52052
yogesh ,365,1771423820573,-0.16395,-4.66695,9.72405,31.52843,2.93068,-0.73267
yogesh ,366,1771423820596,0.51105,-3.62805,9.27405,11.65181,20.30992,13.72377
yogesh ,367,1771423820618,0.681,-3.513,8.973,-18.04101,23.96539,23.90237
yogesh ,368,1771423820640,0.67605,-4.08795,9.28095,-39.2648,23.78419,26.03735
yogesh ,369,1771423820662,-0.087,-4.392,10.22205,-59.0784,34.57729,27.07727
yogesh ,370,1771423820683,-0.50595,-2.781,10.42305,-62.85992,36.64925,20.36507
yogesh ,371,1771423820708,-3.79605,1.161,9.339,-38.16185,16.77262,16.28418
yogesh ,372,1771423820730,-4.095,0.14595,9.408,-13.83407,-0.42542,10.61189
yogesh ,373,1771423820751,-2.115,-2.47395,8.99205,0.4333,-6.52312,7.80727
yogesh ,374,1771423820772,-1.77705,-2.556,9.114,-3.04097,-2.00893,3.65547
yogesh ,375,1771423820796,-1.875,-2.01495,9.897,-2.67858,-3.04885,1.40231
yogesh ,376,1771423820818,-1.914,-2.26605,10.37595,5.43594,-6.4601,3.89969
yogesh ,377,1771423820842,-1.02795,-2.36205,9.918,1.52837,-7.55517,5.18384
yogesh ,378,1771423820863,-0.58995,-3.123,9.372,-9.98952,-7.86241,8.10664
yogesh ,379,1771423820886,-0.40305,-2.98395,9.15,-15.85088,-1.76471,12.07723
yogesh ,380,1771423820907,0.31695,-2.19195,8.82405,-15.11821,6.58615,12.68385
yogesh ,381,1771423820930,-0.549,-1.854,9.54195,-8.40601,12.07723,3.60032
yogesh ,382,1771423820952,-2.58405,-2.19705,8.99895,-6.6413,9.87922,-2.13498
yogesh ,383,1771423820974,-2.814,-2.22495,8.166,-4.01787,-1.03204,0.24422
yogesh ,384,1771423820994,-1.79595,-2.733,8.57295,-1.94591,-1.21324,1.70956
yogesh ,385,1771423821018,-1.51905,-3.03495,8.99895,-0.54359,5.55411,4.26997
yogesh ,386,1771423821040,-1.48995,-2.388,9.66,-3.71062,13.59772,4.75841
yogesh ,387,1771423821062,-2.39505,-2.08605,10.10295,-5.30201,5.42806,5.42806
yogesh ,388,1771423821083,-2.37105,-3.51795,9.75495,-2.00893,0.18908,10.48584
yogesh ,389,1771423821106,-0.834,-3.85095,9.13995,-3.46639,5.60926,9.635
yogesh ,390,1771423821130,-1.773,-2.98395,9.87795,-3.22217,10.4307,3.96272
yogesh ,391,1771423821151,-2.55795,-2.628,9.447,-3.16702,14.27524,3.78152
yogesh ,392,1771423821173,-2.148,-2.55105,8.89395,-4.50631,11.40759,1.95379
yogesh ,393,1771423821196,-2.11995,-2.505,8.84805,-2.97795,3.04885,-1.76471
yogesh ,394,1771423821219,-1.926,-2.79495,9.23595,0.0709,-1.45746,-3.04885
yogesh ,395,1771423821239,-1.83705,-3.12105,9.08295,1.41019,1.34717,-1.82774
yogesh ,396,1771423821262,-1.59105,-2.74695,9.717,3.36398,0.24422,0.55147
yogesh ,397,1771423821285,-1.45395,-3.111,9.528,3.11976,2.56041,-0.91387
yogesh ,398,1771423821307,-1.59795,-2.082,9.63795,-0.3624,3.41913,-1.76471
yogesh ,399,1771423821329,-2.20305,-2.76405,9.41295,-1.94591,0,-3.89969
yogesh ,400,1771423821353,-0.92505,-3.25695,8.65695,0.67752,0.55147,0.24422
yogesh ,401,1771423821374,-0.645,-2.43405,9.02805,-0.11817,5.12869,-0.7957
yogesh ,402,1771423821396,-1.239,-1.91595,9.492,0.37027,6.64918,-4.32512
yogesh ,403,1771423821418,-2.44995,-2.65395,9.67905,3.1749,-0.48845,-2.62343
yogesh ,404,1771423821441,-1.30095,-3.23595,8.97705,4.27785,-1.40231,-2.13498
yogesh ,405,1771423821462,-1.155,-3.15705,9.135,4.94749,-1.52049,-1.40231
yogesh ,406,1771423821484,-1.239,-3.32205,8.81505,5.68016,3.66335,0.12605
yogesh ,407,1771423821507,-1.69095,-1.64805,10.68405,6.95642,12.07723,-4.08089
yogesh ,408,1771423821528,-2.77305,-1.94295,10.39995,5.79833,6.58615,-6.40495
yogesh ,409,1771423821549,-2.802,-3.54195,8.81205,1.65442,-7.31094,-1.27626
yogesh ,410,1771423821572,-0.37905,-2.98395,8.41005,-2.9228,-5.60926,3.3561
yogesh ,411,1771423821595,-0.549,-2.91495,9.351,-2.73372,3.60032,2.93068
yogesh ,412,1771423821618,-1.107,-2.07405,10.06395,2.07984,10.2495,1.58351
yogesh ,413,1771423821638,-1.902,-2.32095,9.81495,3.7894,10.4307,1.46534
yogesh ,414,1771423821663,-1.758,-1.91895,8.721,-0.41754,6.83037,-2.31618
yogesh ,415,1771423821684,-2.247,-1.344,9.174,-1.03204,3.23793,-1.76471
yogesh ,416,1771423821707,-1.38,-1.023,9.72,0.85872,4.82144,-4.32512
yogesh ,417,1771423821729,-2.508,-2.127,9.528,2.26103,5.12869,-3.78152
yogesh ,418,1771423821751,-2.61495,-2.13405,8.475,2.56828,3.60032,-0.55147
yogesh ,419,1771423821773,-2.35005,-1.962,8.42205,1.47322,4.82144,0.24422
yogesh ,420,1771423821794,-2.07705,-0.798,9.56205,2.50526,10.30465,-2.80463
yogesh ,421,1771423821820,-2.70105,-1.80405,10.93095,8.11452,2.74948,-0.30725
yogesh ,422,1771423821841,-2.20605,-2.022,9.195,4.57722,4.57722,-0.42542
yogesh ,423,1771423821862,-2.10495,-1.524,9.55395,1.47322,8.84718,-1.76471
yogesh ,424,1771423821885,-2.36895,-1.296,10.083,2.44223,5.73531,-0.24422
yogesh ,425,1771423821907,-2.06205,-1.74405,9.777,0.2521,4.75841,-1.09507
yogesh ,426,1771423821930,-2.54295,-2.211,10.98795,2.14286,5.73531,-4.32512
yogesh ,427,1771423821951,-2.67,-2.01495,10.58895,1.34717,9.69803,-3.11188
yogesh ,428,1771423821973,-2.73,-1.97895,9.43695,-6.88552,6.22375,0.12605
yogesh ,429,1771423821996,-1.73895,-1.18395,9.03195,-9.87135,11.22639,0.42542
yogesh ,430,1771423822018,-2.469,-1.97205,9.79095,-1.15021,10.18647,3.5373
yogesh ,431,1771423822040,-2.21805,-1.653,9.36795,2.07984,10.30465,0.66964
yogesh ,432,1771423822063,-3.22095,-1.09005,9.66705,0.12605,-1.09507,-0.55147
yogesh ,433,1771423822084,-3.02895,-1.93305,8.58495,0.67752,-6.52312,0.73267
yogesh ,434,1771423822107,-1.89195,-1.54095,7.94805,1.47322,-0.1812,-2.7416
yogesh ,435,1771423822129,-2.769,-1.23705,10.77795,3.90757,4.82144,-9.26473
yogesh ,436,1771423822154,-2.84295,-1.734,10.04805,1.47322,-0.66964,-7.25579
yogesh ,437,1771423822173,-3.204,-2.63505,8.72805,-0.11817,-11.88816,-3.84455
yogesh ,438,1771423822196,-1.33905,-1.797,8.10795,0.49632,-4.93961,-3.23005
yogesh ,439,1771423822218,-2.40705,-0.648,8.98695,-1.57563,4.64024,-6.0977
yogesh ,440,1771423822241,-3.039,-1.90695,8.352,0.12605,5.06566,-5.72743
yogesh ,441,1771423822262,-2.60805,-0.885,8.54895,-2.3083,0.97689,-6.2789
yogesh ,442,1771423822285,-3.027,-2.26605,8.78595,4.21482,-7.37397,-3.7185
yogesh ,443,1771423822307,-1.91895,-1.69905,10.97895,5.30989,3.78152,-9.39078
yogesh ,444,1771423822332,-3.64005,-1.82805,10.46895,5.12869,-2.85978,-11.58091
yogesh ,445,1771423822346,-3.70695,-3.19305,9.17805,4.88447,-15.36243,-6.0977
yogesh ,446,1771423822373,0.21795,-1.25805,9.29805,2.19801,-0.66964,-5.36503
yogesh ,447,1771423822397,-1.87095,-1.66995,11.39295,2.50526,5.73531,-9.50895
yogesh ,448,1771423822418,-3.23805,-2.07,10.512,4.57722,-2.49738,-6.64918
yogesh ,449,1771423822441,-1.806,-1.746,9.56205,3.7894,-1.94591,-7.74424
yogesh ,450,1771423822462,-1.959,-1.464,9.43905,4.64024,-7.68122,-8.77628
yogesh ,451,1771423822484,-2.67795,-1.62405,9.222,6.7122,-3.104,-5.97165
yogesh ,452,1771423822509,-3.29295,-1.404,10.854,-0.72479,-0.48845,-12.92808
yogesh ,453,1771423822530,-3.26895,-3.39795,9.054,5.92438,-16.89079,-6.2789
yogesh ,454,1771423822553,-0.17295,-1.09305,7.998,3.1749,0.4333,-2.56041
yogesh ,455,1771423822573,-1.55505,0.216,9.86805,-5.17596,3.66335,-12.25843
yogesh ,456,1771423822594,-4.38195,-2.74695,10.21005,6.7122,-12.43963,-8.16966
yogesh ,457,1771423822617,-1.52595,-2.54895,7.23195,5.00264,-7.79939,-0.06303
yogesh ,458,1771423822641,-0.16095,-1.59795,7.85895,0.85872,-0.29937,-4.38814
yogesh ,459,1771423822662,-1.69095,-2.05995,9.82695,14.58249,2.37921,-8.53994
yogesh ,460,1771423822686,-2.42895,-0.47805,9.55395,10.31252,4.02574,-10.66704
yogesh ,461,1771423822706,-3.10395,-0.636,9.97095,8.72901,-9.50895,-12.43963
yogesh ,462,1771423822729,-2.60295,-0.588,8.74005,9.76105,-14.62976,-6.94855
yogesh ,463,1771423822751,-2.58195,-1.02105,11.17005,2.93068,-11.64394,-7.43699
yogesh ,464,1771423822774,-2.98605,-3.40095,10.45005,10.67492,-15.78785,1.58351
yogesh ,465,1771423822795,-0.97995,-1.035,9.26505,6.59403,-5.17596,2.98583
yogesh ,466,1771423822818,-1.09995,-0.753,11.05095,4.08877,-5.36503,0.48845
yogesh ,467,1771423822841,-2.14395,-1.74405,9.65295,11.71484,-7.86241,-0.06303
yogesh ,468,1771423822861,-1.68195,-0.36495,10.21305,5.37291,-7.61819,-4.38814
yogesh ,469,1771423822886,-2.81595,-1.45395,11.23695,6.83825,-15.54363,-3.11188
yogesh ,470,1771423822908,-1.15995,-1.99095,8.601,0.4333,-12.31358,4.93961
yogesh ,471,1771423822928,-1.01595,-1.77795,9.243,-0.41754,-1.94591,4.63236
yogesh ,472,1771423822953,-1.899,-0.066,9.24105,4.57722,5.18384,3.23005
yogesh ,473,1771423822974,-2.11695,-0.075,10.59795,3.36398,-1.64654,1.77259
yogesh ,474,1771423822994,-2.376,-1.45905,9.03,6.3498,-12.80203,3.84455
yogesh ,475,1771423823020,-1.86795,-0.75,9.82695,1.77259,-14.51159,1.89076
yogesh ,476,1771423823039,-3.17295,-2.37105,10.512,3.30095,-14.87398,5.36503
yogesh ,477,1771423823064,-1.92795,-1.62405,8.238,-3.34822,-3.104,7.19277
yogesh ,478,1771423823085,-2.23005,-0.67605,8.66895,-4.08089,-5.79045,10.79309
yogesh ,479,1771423823107,-1.08105,-0.46305,9.60195,0.55147,1.22112,9.08353
yogesh ,480,1771423823130,-2.15295,-2.40705,10.48095,0.85872,-6.76735,8.72113
yogesh ,481,1771423823150,-0.96795,-2.34,8.39595,6.83825,-9.87922,13.22745
yogesh ,482,1771423823174,-1.51395,-0.492,9.171,-0.05515,2.74948,11.03732
yogesh ,483,1771423823195,-3.59505,-1.512,10.23,3.72637,-3.16702,9.44593
yogesh ,484,1771423823220,-2.53095,-0.36495,9.19305,2.87553,-4.75054,9.50895
yogesh ,485,1771423823240,-2.46405,-1.32,10.05495,0.12605,-11.28154,11.28154
yogesh ,486,1771423823262,-1.722,-2.26095,9.624,1.16597,-6.21588,14.33039
yogesh ,487,1771423823285,-2.29905,-1.90695,10.06905,1.28414,-2.67858,17.25319
yogesh ,488,1771423823305,-2.45205,-2.199,11.127,3.48215,0.24422,19.93965
yogesh ,489,1771423823330,-2.742,-0.027,10.87395,-6.75947,4.02574,15.42546
yogesh ,490,1771423823352,-3.204,-2.29995,8.98005,-6.4601,-7.43699,19.93965
yogesh ,491,1771423823374,-1.38195,-1.02105,8.427,-10.35979,-2.19013,20.60929
yogesh ,492,1771423823397,-0.84105,-1.99095,10.239,-9.44593,1.46534,17.92284
yogesh ,493,1771423823418,-1.78695,-1.41405,10.00005,-5.53835,6.8934,15.18123
yogesh ,494,1771423823442,-2.01,-0.882,9.82995,-8.46903,2.07196,12.06936
yogesh ,495,1771423823463,-2.89095,-1.43295,9.08805,-8.16178,-4.63236,16.03207
yogesh ,496,1771423823486,-2.457,-1.50705,7.893,-9.50895,4.02574,14.38554
yogesh ,497,1771423823508,-2.66595,-2.53905,10.24395,-5.48321,4.57722,12.86505
yogesh ,498,1771423823530,-2.53605,-1.42995,9.957,-5.35716,2.37921,13.22745
yogesh ,499,1771423823551,-3.441,-2.34495,9.36495,-6.0268,-5.23898,13.84194
yogesh ,500,1771423823574,-2.04795,-0.80805,8.48895,-8.65023,-0.96901,16.40235
yogesh ,501,1771423823594,-1.713,-1.05,9.91605,-13.52682,1.34717,14.51159
yogesh ,502,1771423823617,-2.26095,-2.86905,10.443,-8.40601,-0.73267,20.91654
yogesh ,503,1771423823641,-1.89705,-2.91495,9.07605,-8.28783,3.1749,21.88556
yogesh ,504,1771423823661,-1.21905,-2.11995,8.865,-9.2017,9.69803,21.16076
yogesh ,505,1771423823685,-1.66995,-1.24095,7.56,-14.62976,19.4512,17.68649
yogesh ,506,1771423823708,-1.98795,-1.083,9.42,-12.1245,13.23533,12.32146
yogesh ,507,1771423823730,-2.12205,-2.24205,10.39005,-7.49214,10.85612,10.4307
yogesh ,508,1771423823750,-3.24,-2.99595,10.275,-8.10664,8.11452,6.34193
yogesh ,509,1771423823774,-3.28095,-2.59395,7.37805,-9.0205,1.03992,11.83301
yogesh ,510,1771423823796,-0.95805,-1.63605,6.93495,-13.03837,18.72641,12.80203
yogesh ,511,1771423823818,-0.35805,0.52905,8.034,-18.41128,39.14663,2.68646
yogesh ,512,1771423823841,-3.76695,-1.701,10.809,-8.83143,27.25847,0.42542
yogesh ,513,1771423823862,-4.473,-3.99705,9.51105,-5.17596,6.531,8.05149
yogesh ,514,1771423823885,-2.589,-2.544,7.09605,-10.60402,6.8934,10.61189
yogesh ,515,1771423823907,-2.967,-1.512,9.6,-6.4601,16.22115,4.63236
yogesh ,516,1771423823930,-3.05295,-3.489,9.588,-1.33141,15.00003,7.92544
yogesh ,517,1771423823949,-0.69495,-2.28,9.89895,-0.85084,21.04259,3.89969
yogesh ,518,1771423823976,-3.19695,-2.604,9.73605,-0.90599,13.47955,-3.11188
yogesh ,519,1771423823997,-2.97195,-1.37295,10.09995,1.65442,13.3535,-8.29571
yogesh ,520,1771423824018,-3.72105,-1.20105,9.645,-3.41125,6.7122,-8.53994
yogesh ,521,1771423824042,-2.71605,-2.41905,9.51105,-2.4895,5.91651,-7.98846
yogesh ,522,1771423824063,-2.41905,-1.464,10.79205,-3.83667,5.49108,-7.92544
yogesh ,523,1771423824084,-3.681,-3.86295,9.62595,1.71744,-1.15809,-5.42806
yogesh ,524,1771423824109,-2.409,-1.02105,10.69905,-2.73372,17.32409,-6.8934
yogesh ,525,1771423824130,-3.975,-3.19995,9.31995,4.88447,11.65181,-3.16702
yogesh ,526,1771423824151,-3.52695,-1.27995,7.89495,2.93068,5.79833,-4.14392
yogesh ,527,1771423824175,-1.33905,-2.316,7.62705,1.83561,1.10294,-2.9228
yogesh ,528,1771423824196,-1.203,-0.099,8.874,2.32406,12.56568,-8.05149
yogesh ,529,1771423824219,-2.895,-2.20095,9.873,8.84718,12.9911,-8.96536
yogesh ,530,1771423824240,-3.64695,-1.28895,9.954,12.38448,3.29307,-13.1723
yogesh ,531,1771423824261,-4.01595,-2.07705,9.483,14.09405,-15.00003,-12.50266
yogesh ,532,1771423824285,-2.56695,-2.235,9.34605,10.4307,-4.99476,-12.13238
yogesh ,533,1771423824308,-2.41905,-3.64005,8.901,11.10034,-1.64654,-2.9228
yogesh ,534,1771423824329,-1.17195,-0.30495,9.52995,7.20065,16.64657,-4.38814
yogesh ,535,1771423824351,-2.03805,-1.359,10.43505,2.63131,22.20068,-5.54623
yogesh ,536,1771423824375,-2.94795,-0.621,10.84005,6.77523,9.4538,-10.66704
yogesh ,537,1771423824396,-4.26,-1.665,9.83895,2.19801,-3.89969,-10.73007
yogesh ,538,1771423824418,-3.23295,-1.62705,9.31995,3.1749,-6.57827,-10.66704
yogesh ,539,1771423824441,-3.39795,-1.93305,9.04695,2.38709,-9.93437,-4.93961
yogesh ,540,1771423824462,-1.08795,-2.59905,8.73105,7.26367,1.22112,-7.31882
yogesh ,541,1771423824485,-1.85205,-0.54705,11.05095,7.62607,-1.52049,-5.97165
yogesh ,542,1771423824507,-3.171,-3.57105,9.456,13.66862,-11.39971,-8.29571
yogesh ,543,1771423824529,-2.77605,-1.902,10.12395,4.94749,-7.06672,-8.59508
yogesh ,544,1771423824552,-1.689,-1.54305,9.348,7.87029,-7.98846,-7.12974
yogesh ,545,1771423824571,-3.087,-0.78195,9.825,-0.66177,-1.33929,-9.39078
yogesh ,546,1771423824591,-2.469,-2.02905,9.138,4.76629,-3.7185,-8.10664
yogesh ,547,1771423824610,-3.11595,-0.75495,9.00105,-1.15021,-2.7416,-3.89969
yogesh ,548,1771423824640,-2.61495,-0.48705,9.09,-0.48057,-3.83667,-3.89969
yogesh ,549,1771423824663,-3.417,-2.32095,8.95305,4.52207,-10.48584,2.80463
yogesh ,550,1771423824685,-1.62405,-2.78295,8.13705,1.16597,-4.50631,5.60926
yogesh ,551,1771423824707,-0.75495,-1.96395,8.877,1.59139,-4.26209,4.82144
yogesh ,552,1771423824730,-1.30305,-2.019,8.63295,10.67492,-1.09507,1.95379
yogesh ,553,1771423824752,-1.75605,-0.67095,8.922,10.80097,0.37027,-3.41125
yogesh ,554,1771423824774,-1.99005,-1.122,9.909,14.09405,-0.42542,-10.73007
yogesh ,555,1771423824793,-4.164,-0.882,9.92295,11.40759,-7.86241,-14.08617
yogesh ,556,1771423824818,-4.962,-1.36605,9.696,8.78416,-25.30468,-12.13238
yogesh ,557,1771423824840,-4.01805,-2.01495,8.16105,6.46798,-23.90237,-4.32512
yogesh ,558,1771423824863,-2.09295,-0.51105,9.02805,0.4333,-3.77364,-0.73267
yogesh ,559,1771423824885,-3.61095,-0.897,10.51395,7.08247,-8.10664,0.48845
yogesh ,560,1771423824906,-3.396,-1.77,10.24605,8.42176,-15.48848,5.30201
yogesh ,561,1771423824929,-0.61905,-1.42305,9.31305,0.6145,-21.70436,8.16966
yogesh ,562,1771423824951,-1.287,-1.74195,10.22205,1.10294,-13.04625,4.93961
yogesh ,563,1771423824975,-1.84905,-2.27295,10.68195,5.55411,-3.5373,1.82774
yogesh ,564,1771423824994,-2.19405,-1.653,10.30095,5.92438,-6.76735,-2.07196
yogesh ,565,1771423825017,-2.81205,-0.99,9.07305,4.03362,-13.89709,-5.60926
yogesh ,566,1771423825040,-2.54595,-0.42,10.215,-3.104,-11.33669,-8.05149
yogesh ,567,1771423825062,-3.87495,-1.347,10.27305,-3.71062,-23.28787,-2.56041
yogesh ,568,1771423825084,-3.60195,-3.324,9.61905,-1.15021,-26.64397,4.82144
yogesh ,569,1771423825108,-1.80405,-2.72295,8.89605,-3.95484,-16.52052,12.19541
yogesh ,570,1771423825129,-1.47105,-1.04295,9.49905,-3.95484,2.56041,12.92808
yogesh ,571,1771423825152,-1.806,-1.143,8.95305,-0.72479,-4.01787,10.06042
yogesh ,572,1771423825173,-1.07805,-0.51795,8.388,-3.65547,-6.2789,6.0977
yogesh ,573,1771423825196,-1.54005,-1.074,8.99895,-4.01787,-8.59508,5.12081
yogesh ,574,1771423825217,-1.39905,-0.99,8.54205,-4.13604,-5.12081,2.00893
yogesh ,575,1771423825241,-2.71605,-1.72695,10.062,-2.85978,-2.37133,4.26997
yogesh ,576,1771423825262,-3.40305,-2.23995,9.705,-0.72479,-6.03468,7.31882
yogesh ,577,1771423825286,-3.666,-2.23995,9.90405,1.77259,-7.86241,14.93701
yogesh ,578,1771423825307,-1.78005,-1.821,8.64705,-6.0268,2.9937,13.29047
yogesh ,579,1771423825328,-1.92795,-1.96005,9.255,-4.01787,4.57722,14.20434
yogesh ,580,1771423825351,-2.41395,-1.38,10.05705,-7.61819,8.84718,12.92808
yogesh ,581,1771423825374,-2.328,-2.472,9.46305,-5.11293,4.45117,11.28154
yogesh ,582,1771423825397,-3.29295,-2.19195,9.93,-6.51525,-0.42542,10.12345
yogesh ,583,1771423825418,-2.73495,-3.26205,8.79795,-0.72479,-4.26209,11.28154
yogesh ,584,1771423825441,-1.45395,-1.21305,8.56095,-7.37397,10.54887,8.23269
yogesh ,585,1771423825462,-2.75205,-1.818,9.53505,-0.96901,11.89604,9.50895
yogesh ,586,1771423825485,-2.85495,0.12495,9.444,-4.01787,7.13762,5.12081
yogesh ,587,1771423825508,-3.17805,-1.869,10.57905,0.37027,-3.89969,5.60926
yogesh ,588,1771423825529,-2.72805,-2.39505,9.92295,-7.31094,-11.76211,6.64918
