ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,309,1771516154894,-0.816,1.52295,7.96005,-35.7275,100.06063,15.78785
yogesh ,310,1771516154910,-0.816,1.52295,7.96005,-44.51166,73.23547,19.32515
yogesh ,311,1771516154929,-1.52205,1.72005,9.60195,-42.43182,46.82784,32.56047
yogesh ,312,1771516154946,-1.94295,1.083,10.64805,-34.87666,32.49745,41.33675
yogesh ,313,1771516154963,-0.03,2.19405,11.42895,-26.82517,48.23016,32.67865
yogesh ,314,1771516154978,-0.27,2.03295,10.99605,-30.23641,73.23547,27.73904
yogesh ,315,1771516154994,-2.343,1.69095,12.19305,-19.8136,75.00018,38.95755
yogesh ,316,1771516155012,-2.343,1.69095,12.19305,5.79833,55.85622,56.82524
yogesh ,317,1771516155029,-2.355,1.53795,11.69205,37.50797,33.96279,65.23913
yogesh ,318,1771516155046,-0.70095,2.08605,10.641,47.19811,31.95386,51.09781
yogesh ,319,1771516155060,0.14805,2.51505,8.178,36.09777,24.14659,24.57201
yogesh ,320,1771516155079,-0.90705,1.926,6.71505,10.36767,-14.62976,-7.98846
yogesh ,321,1771516155097,-0.91095,2.86695,7.371,5.86136,-59.93711,-13.96799
yogesh ,322,1771516155113,0.402,4.27395,7.974,-15.36243,-81.64147,-18.84458
yogesh ,323,1771516155129,0.402,4.27395,7.974,-33.52949,-82.12991,-20.24689
yogesh ,324,1771516155147,0.852,4.98495,10.44495,-43.83414,-69.93451,-17.56044
yogesh ,325,1771516155163,-0.648,3.003,12.408,-26.76214,-64.38828,-5.85348
yogesh ,326,1771516155179,-1.36605,1.911,13.545,2.19801,-56.64404,0.73267
yogesh ,327,1771516155194,-0.14805,2.96205,12.186,23.603,-39.32782,-3.04885
yogesh ,328,1771516155211,-0.14805,2.96205,12.186,26.03735,-18.29311,-8.16966
yogesh ,329,1771516155227,-0.243,3.96105,10.026,7.31882,-14.33039,-0.48845
yogesh ,330,1771516155247,-1.00005,2.71605,8.32395,-4.32512,-34.69546,9.39078
yogesh ,331,1771516155262,-0.471,1.72395,8.415,-4.68751,-46.64664,8.46903
yogesh ,332,1771516155279,-0.471,1.72395,8.415,-5.54623,-60.42556,3.29307
yogesh ,333,1771516155296,0.57705,2.09295,7.57395,-13.89709,-58.716,-7.93332
yogesh ,334,1771516155312,0.618,1.95405,7.55295,-13.96012,-53.96546,-5.97953
yogesh ,335,1771516155329,0.618,1.95405,7.55295,-7.98059,-49.81367,-3.96272
yogesh ,336,1771516155345,0.91395,1.50405,7.64895,1.83561,-41.8252,-8.53994
yogesh ,337,1771516155361,2.20995,3.015,8.16795,9.635,-14.33039,-20.00267
yogesh ,338,1771516155377,1.683,4.27905,8.01,3.9706,36.342,-24.57201
yogesh ,339,1771516155395,0.19395,3.597,8.54895,-6.4601,49.57732,-17.86769
yogesh ,340,1771516155413,-0.36795,3.45795,10.23705,-15.11821,58.66085,-8.96536
yogesh ,341,1771516155429,-0.36795,3.45795,10.23705,-20.97169,54.08363,-2.62343
yogesh ,342,1771516155445,-0.432,3.82395,11.604,-28.6529,46.46545,2.85978
yogesh ,343,1771516155460,-0.59295,3.048,12.08295,-31.09514,40.43077,5.05779
yogesh ,344,1771516155480,-1.041,0.73095,12.23295,-22.86245,16.40235,11.64394
yogesh ,345,1771516155495,0.19095,0.144,11.16795,-9.87135,2.44223,8.41389
yogesh ,346,1771516155511,0.19095,0.144,11.16795,-0.54359,-3.23005,-2.44223
yogesh ,347,1771516155528,0.723,0.396,9.03705,5.37291,-2.19013,-14.26737
yogesh ,348,1771516155546,0.33,0.867,8.39595,9.33563,5.85348,-17.44227
yogesh ,349,1771516155563,-0.29805,1.746,8.66595,4.51419,22.01161,-14.03102
yogesh ,350,1771516155579,-0.47295,2.115,8.44305,-1.15809,17.74164,-8.72113
yogesh ,351,1771516155596,0.28005,2.83305,9.21,-4.32512,7.38184,-8.35874
yogesh ,352,1771516155611,0.28005,2.83305,9.21,-8.71325,2.98583,-12.25843
yogesh ,353,1771516155626,0.438,3.52695,10.72995,-7.37397,-3.65547,-12.86505
yogesh ,354,1771516155646,-0.648,1.83195,10.65795,12.07723,-22.25583,-6.95642
yogesh ,355,1771516155662,0.46905,1.65495,8.63505,18.48219,-17.19016,-12.8099
yogesh ,356,1771516155679,0.74895,2.79195,8.487,9.33563,3.47427,-16.46537
yogesh ,357,1771516155695,-1.08105,1.51605,8.67795,7.74424,10.06042,-8.05149
yogesh ,358,1771516155711,-1.08105,1.51605,8.67795,12.19541,0.66964,0.42542
yogesh ,359,1771516155728,-0.291,1.30095,7.63905,6.34193,-11.03732,-3.90757
yogesh ,360,1771516155746,0.94605,2.30895,8.367,-3.41125,-11.88816,-12.07723
yogesh ,361,1771516155762,0.81195,2.67705,10.44495,-6.2789,-13.3535,-17.01685
yogesh ,362,1771516155779,0.438,2.65605,10.93095,-2.79675,-15.78785,-15.43334
yogesh ,363,1771516155795,0.43305,2.16,11.16105,-2.85978,-18.29311,-15.24426
yogesh ,364,1771516155811,0.43305,2.16,11.16105,5.37291,-21.03471,-12.9911
yogesh ,365,1771516155827,0.19395,1.629,9.78195,15.79573,-25.97433,-16.95382
yogesh ,366,1771516155846,0.783,1.60005,7.728,9.94225,-17.62347,-23.47694
yogesh ,367,1771516155862,-0.10695,1.983,7.857,1.89076,-4.99476,-22.01161
yogesh ,368,1771516155879,-0.507,2.23005,9.65505,-3.47427,13.72377,-12.9911
yogesh ,369,1771516155896,-0.387,3.23805,11.65605,-10.29677,22.92547,-6.64918
yogesh ,370,1771516155913,-0.387,3.23805,11.65605,-9.69015,18.90761,0.91387
yogesh ,371,1771516155930,-1.074,2.37105,12.82695,6.95642,-6.58615,4.93961
yogesh ,372,1771516155946,-0.15495,2.28195,9.51105,2.07984,-19.32515,-0.12605
yogesh ,373,1771516155962,-0.16005,2.87595,8.391,-4.44329,-24.02054,-1.64654
yogesh ,374,1771516155978,-0.68595,2.80395,9.34605,-12.31358,-16.82777,9.2017
yogesh ,375,1771516155996,-0.76305,2.15805,9.04695,-8.89445,-15.48848,20.85352
yogesh ,376,1771516156011,-0.76305,2.15805,9.04695,-2.85978,-19.14395,26.33672
yogesh ,377,1771516156027,0.156,2.02395,8.175,-0.72479,-16.40235,22.50005
yogesh ,378,1771516156046,0.843,2.637,8.04795,-5.30201,-8.23269,18.04889
yogesh ,379,1771516156062,0.84705,3.61305,8.97,-12.31358,-2.19013,17.74164
yogesh ,380,1771516156079,0.61305,4.50195,12.16905,-31.58358,15.85876,23.23272
yogesh ,381,1771516156096,-0.39405,2.65095,13.524,-22.68125,6.8934,30.66971
yogesh ,382,1771516156113,0.342,1.61895,10.797,5.86136,-22.92547,23.04365
yogesh ,383,1771516156129,0.342,1.61895,10.797,8.35874,-30.91394,11.09246
yogesh ,384,1771516156146,-0.219,0.70905,7.62,-1.39444,-32.67865,10.30465
yogesh ,385,1771516156163,0.70605,0.63495,6.93705,-15.23638,-24.50899,5.79045
yogesh ,386,1771516156179,0.67995,1.317,11.66595,-15.11821,-2.43435,5.60926
yogesh ,387,1771516156196,-0.81795,0.42,13.38495,-1.03204,9.08353,15.18123
yogesh ,388,1771516156213,0.55305,0.915,10.05705,21.46801,-0.11817,8.90233
yogesh ,389,1771516156230,0.55305,0.915,10.05705,21.28681,0.06303,-6.76735
yogesh ,390,1771516156246,-0.11205,2.043,8.54595,11.83301,-0.85084,-8.05149
yogesh ,391,1771516156262,-0.447,1.272,7.64895,11.28154,-14.08617,-5.60926
yogesh ,392,1771516156279,0.49305,1.794,7.30605,6.58615,-9.26473,-11.46274
yogesh ,393,1771516156296,-0.54495,1.19295,7.29705,2.07984,-3.5373,-9.27261
yogesh ,394,1771516156313,-0.54495,1.19295,7.29705,8.11452,-6.2789,-3.90757
yogesh ,395,1771516156328,-0.009,1.272,7.01895,8.11452,1.15809,-7.87029
yogesh ,396,1771516156345,0.74895,2.41905,7.27005,2.01681,19.14395,-11.10034
yogesh ,397,1771516156362,0.744,4.08495,8.826,-11.88816,42.13245,-7.56304
yogesh ,398,1771516156378,-1.15095,3.93195,11.757,-19.08093,50.00274,13.40864
yogesh ,399,1771516156397,-0.64995,3.22305,12.597,-2.00893,24.87926,25.79313
yogesh ,400,1771516156414,0.47895,3.18495,10.91895,16.95382,-4.20694,12.13238
yogesh ,401,1771516156430,0.47895,3.18495,10.91895,18.48219,-10.91126,0.1812
yogesh ,402,1771516156446,-0.291,3.37905,9.30795,6.8934,-4.51419,0.78782
yogesh ,403,1771516156462,-1.476,3.46995,8.59695,-22.01161,1.89076,18.16706
yogesh ,404,1771516156478,-2.07705,1.77195,9.53295,-30.18127,-12.86505,33.23012
yogesh ,405,1771516156495,-0.44205,0.939,9.72405,-26.39975,-30.36246,37.12981
yogesh ,406,1771516156513,1.02,1.62195,9.573,-27.49481,-39.69022,21.70436
yogesh ,407,1771516156530,1.02,1.62195,9.573,-33.34829,-32.43443,14.38554
yogesh ,408,1771516156545,0.42105,1.92105,10.32,-39.38297,-24.20962,14.75581
yogesh ,409,1771516156562,0.53595,2.38995,10.881,-53.83941,-14.62976,15.18123
yogesh ,410,1771516156579,-0.87795,0.621,10.869,-53.35097,-19.8136,22.01161
yogesh ,411,1771516156596,-0.60195,0.10605,9.02295,-47.00904,-33.35617,23.41392
yogesh ,412,1771516156613,-0.44205,0.582,8.29005,-50.60936,-36.76742,18.10403
yogesh ,413,1771516156629,-0.44205,0.582,8.29005,-58.58995,-22.43703,19.69543
yogesh ,414,1771516156645,-0.98595,1.329,8.91495,-66.46024,-4.63236,29.69282
yogesh ,415,1771516156662,-1.632,1.068,8.93205,-75.72497,4.02574,46.58362
yogesh ,416,1771516156679,-1.90695,0.43395,10.002,-81.21605,2.50526,67.37411
yogesh ,417,1771516156695,-0.31995,-0.49905,9.92295,-82.92561,0.85872,83.41406
yogesh ,418,1771516156712,0.71295,-1.143,11.154,-68.41402,-12.86505,86.58109
yogesh ,419,1771516156729,0.71295,-1.143,11.154,-46.58362,-6.70432,78.77382
yogesh ,420,1771516156745,0.74895,-1.2,11.202,-24.02054,1.64654,67.12988
yogesh ,421,1771516156762,0.13605,-1.251,10.347,-0.1812,7.13762,55.54898
yogesh ,422,1771516156777,0.036,-0.70905,9.348,28.36141,3.5373,44.56681
yogesh ,423,1771516156795,1.63995,-0.645,9.09,34.82151,17.56044,33.41132
yogesh ,424,1771516156813,3.70605,-1.464,8.57295,19.51423,37.13769,19.56937
yogesh ,425,1771516156829,3.70605,-1.464,8.57295,1.52837,54.76116,14.02314
yogesh ,426,1771516156845,5.08995,-1.63095,11.62995,-9.93437,93.84476,7.37397
yogesh ,427,1771516156862,5.40795,-1.94505,14.89095,-2.31618,120.12634,-3.5373
yogesh ,428,1771516156878,4.75695,-1.593,15.87705,35.30996,99.32796,-24.87926
yogesh ,429,1771516156895,2.04705,-0.918,14.412,67.20079,71.83315,-35.9796
yogesh ,430,1771516156912,2.04705,-0.918,14.412,89.70084,36.71227,-36.1608
yogesh ,431,1771516156930,-0.993,-1.03305,10.59105,89.76386,54.02849,-33.66342
yogesh ,432,1771516156946,-2.412,-0.38595,8.26605,82.1378,67.62621,-28.54261
yogesh ,433,1771516156963,-2.94405,0.58695,6.21405,67.01959,55.24173,-21.95646
yogesh ,434,1771516156980,-2.24205,1.914,5.91495,47.07994,51.64928,-21.89343
yogesh ,435,1771516156996,-1.30605,2.68005,7.641,22.13766,71.10048,-24.20962
yogesh ,436,1771516157013,-1.84995,2.76105,9.822,0.48845,109.75866,-26.10038
yogesh ,437,1771516157027,-1.84995,2.76105,9.822,7.62607,120.48873,-20.60929
yogesh ,438,1771516157046,-2.26395,2.268,10.42605,18.29311,134.81912,-18.78156
yogesh ,439,1771516157062,-1.81605,3.123,10.368,14.76369,146.34488,-25.43073
yogesh ,440,1771516157079,-2.62995,1.04205,6.87495,17.32409,104.81905,-24.39081
yogesh ,441,1771516157095,-2.163,-0.03705,6.84405,21.77526,92.56062,-25.00531
yogesh ,442,1771516157111,-2.163,-0.03705,6.84405,14.51947,106.64678,-25.30468
yogesh ,443,1771516157126,-2.142,0.32895,6.33705,2.07984,99.81641,-24.57201
yogesh ,444,1771516157145,-2.35995,0.48405,6.708,2.9937,85.12363,-26.65185
yogesh ,445,1771516157156,-2.772,0.453,7.311,7.5079,67.25594,-32.07203
yogesh ,446,1771516157178,-3.62205,0.61605,7.49805,2.74948,63.11202,-40.00535
yogesh ,447,1771516157196,-4.33695,1.03305,8.436,-0.42542,55.9744,-42.38455
yogesh ,448,1771516157212,-4.33695,1.03305,8.436,3.11188,41.46281,-40.98224
yogesh ,449,1771516157229,-5.62995,1.011,9.45405,11.83301,30.61457,-37.87036
yogesh ,450,1771516157246,-6.04395,1.22205,9.528,11.52576,30.61457,-36.83044
yogesh ,451,1771516157261,-6.909,1.28595,9.96405,10.36767,27.43966,-33.17497
yogesh ,452,1771516157279,-7.93605,1.059,9.15405,17.32409,8.59508,-19.57725
yogesh ,453,1771516157296,-6.88995,1.152,7.35405,13.36138,1.58351,-7.74424
yogesh ,454,1771516157312,-6.88995,1.152,7.35405,5.61713,4.75841,-4.93961
yogesh ,455,1771516157327,-5.36205,-0.03405,7.95705,2.62343,10.85612,-4.1518
yogesh ,456,1771516157345,-5.36205,-0.03405,7.95705,1.52837,11.10034,-9.94225
yogesh ,457,1771516157362,-5.36205,-0.03405,7.95705,0.67752,8.29571,-10.06042
yogesh ,458,1771516157378,-5.44395,-0.00795,8.45295,16.5284,-10.54887,-8.23269
yogesh ,459,1771516157395,-5.343,0.43395,11.20395,31.16604,-35.18391,-16.77262
yogesh ,460,1771516157410,-4.97205,0.81495,12.40605,44.33046,-48.5374,-30.73274
yogesh ,461,1771516157428,-4.974,0.891,13.5,75.79588,-56.58101,-47.44234
yogesh ,462,1771516157446,-5.25195,1.12605,12.36495,91.89097,-41.70703,-54.14666
yogesh ,463,1771516157462,-5.25195,1.12605,12.36495,100.12366,-27.68389,-51.7123
yogesh ,464,1771516157478,-6.138,1.57395,10.617,104.81905,-30.60669,-41.70703
yogesh ,465,1771516157496,-5.22105,1.593,9.03495,104.27545,-36.46017,-42.50272
yogesh ,466,1771516157514,-3.705,1.82505,8.92005,101.10055,-35.85355,-53.11462
yogesh ,467,1771516157529,-3.13605,2.28705,7.383,92.32426,-43.29054,-62.26118
yogesh ,468,1771516157545,-3.58605,2.82105,7.38495,81.83055,-51.21598,-70.61203
yogesh ,469,1771516157560,-3.58605,2.82105,7.38495,81.46815,-56.33679,-80.42824
yogesh ,470,1771516157579,-3.64995,2.799,10.014,103.23553,-62.0721,-86.70713
yogesh ,471,1771516157595,-3.873,2.86395,10.53105,114.51707,-56.03742,-84.14673
yogesh ,472,1771516157613,-3.82695,3.264,8.99895,105.3075,-52.01168,-77.6236
yogesh ,473,1771516157628,-2.59905,3.94395,7.69395,95.67249,-54.8163,-82.1378
yogesh ,474,1771516157645,-2.59905,3.94395,7.69395,95.73552,-58.716,-106.22136
yogesh ,475,1771516157661,-2.59905,3.94395,7.69395,104.27545,-48.16713,-120.73295
yogesh ,476,1771516157678,-2.59905,3.94395,7.69395,106.10319,-19.6324,-128.16995
yogesh ,477,1771516157695,-1.43595,3.06,8.38605,99.63522,12.32146,-134.14948
yogesh ,478,1771516157713,-1.89495,3.111,7.89795,108.4824,29.21226,-141.64949
yogesh ,479,1771516157728,-2.07495,2.58195,7.87605,113.17779,42.32153,-141.22406
yogesh ,480,1771516157746,-2.57295,1.97805,7.998,112.38209,62.13512,-140.3102
yogesh ,481,1771516157763,-3.507,1.79595,6.94905,114.1468,57.13249,-139.69569
yogesh ,482,1771516157779,-5.034,2.05995,4.85205,101.95139,32.8047,-139.64055
yogesh ,483,1771516157795,-5.034,2.05995,4.85205,74.882,11.76999,-135.06334
yogesh ,484,1771516157810,-6.13095,2.20605,4.36395,51.04266,-9.32775,-127.01185
yogesh ,485,1771516157830,-6.13095,2.517,6.68805,50.97964,-22.07463,-116.40783
yogesh ,486,1771516157845,-6.59295,2.397,6.85395,58.23543,-29.2674,-106.70981
yogesh ,487,1771516157863,-6.82305,2.71995,5.094,47.07994,-45.73277,-95.97974
yogesh ,488,1771516157879,-6.92805,2.99805,4.43805,29.8819,-57.31368,-90.37048
yogesh ,489,1771516157894,-6.92805,2.99805,4.43805,15.97693,-58.96022,-88.35368
yogesh ,490,1771516157911,-6.57795,2.87595,5.781,5.49108,-53.47701,-84.51701
yogesh ,491,1771516157928,-5.676,2.79495,6.48705,-5.90863,-50.67239,-88.17248
yogesh ,492,1771516157947,-6.159,2.55,7.263,-8.41389,-51.52323,-86.52593
yogesh ,493,1771516157963,-6.16395,2.04105,8.376,-1.63866,-60.00014,-78.23811
yogesh ,494,1771516157980,-6.57405,2.48595,9.24105,12.19541,-58.3536,-71.40773
yogesh ,495,1771516157996,-6.57405,2.48595,9.24105,18.60036,-49.81367,-63.66349
yogesh ,496,1771516158013,-6.519,2.00505,7.629,11.34456,-47.74171,-54.20969
yogesh ,497,1771516158030,-5.745,1.97595,7.27305,5.49108,-50.67239,-51.83048
yogesh ,498,1771516158045,-4.75905,2.064,8.13705,2.81251,-49.02585,-54.69813
yogesh ,499,1771516158062,-5.18505,2.22495,8.589,-0.3624,-43.77899,-56.10044
yogesh ,500,1771516158080,-5.22795,2.52405,9.897,-0.29937,-25.97433,-56.83311
yogesh ,501,1771516158095,-5.22795,2.52405,9.897,4.21482,-1.46534,-56.58889
yogesh ,502,1771516158113,-5.39595,2.33295,10.06005,17.62347,9.87922,-57.56578
yogesh ,503,1771516158130,-5.178,2.184,10.06395,30.18915,12.25843,-60.61464
yogesh ,504,1771516158146,-4.61505,2.35695,9.186,42.4397,13.10927,-66.58629
yogesh ,505,1771516158162,-4.67505,2.424,7.33305,49.75852,18.78156,-71.28168
yogesh ,506,1771516158179,-5.01,2.66295,5.625,45.48855,36.22382,-76.10312
yogesh ,507,1771516158195,-5.01,2.66295,5.625,33.48222,55.18658,-79.08894
yogesh ,508,1771516158211,-5.52705,2.61,5.28495,22.13766,74.69292,-78.29325
yogesh ,509,1771516158229,-6.243,2.37795,5.78295,9.27261,91.64674,-73.05427
yogesh ,510,1771516158246,-7.40205,2.184,6.79605,2.9937,80.79063,-64.64038
yogesh ,511,1771516158263,-7.452,1.73895,7.89795,0.18908,72.68399,-54.33574
yogesh ,512,1771516158278,-6.957,1.191,12.40095,21.89343,85.48602,-40.85619
yogesh ,513,1771516158295,-6.957,1.191,12.40095,70.18661,153.23041,-16.46537
yogesh ,514,1771516158311,-6.174,0.987,8.02395,78.48232,176.0377,-13.41652
yogesh ,515,1771516158324,-6.174,1.44195,2.448,52.74435,160.36803,-18.66338
yogesh ,516,1771516158341,-5.56305,0.53895,3.70995,30.30732,169.63275,-27.01424
yogesh ,517,1771516158357,-5.93205,0.831,1.254,-1.82774,152.01715,-50.18394
yogesh ,518,1771516158375,-5.93205,0.831,1.254,-39.02057,115.97453,-61.83575
yogesh ,519,1771516158391,-8.03895,0.867,1.88295,-75.48074,85.48602,-58.9681
yogesh ,520,1771516158408,-9.207,0.28995,5.80305,-73.40878,75.4256,-51.16084
yogesh ,521,1771516158424,-8.78595,-0.14895,9.255,-48.1041,74.33053,-46.22122
yogesh ,522,1771516158446,-8.64195,-0.951,8.39295,-16.15812,74.21236,-48.04896
yogesh ,523,1771516158462,-9.60705,-1.21695,7.287,19.64028,50.91661,-38.05156
yogesh ,524,1771516158479,-9.60705,-1.21695,7.287,39.5169,33.78159,-29.45647
yogesh ,525,1771516158495,-10.55805,-0.88905,7.692,86.03749,59.81894,-2.62343
yogesh ,526,1771516158513,-8.74005,-1.119,5.34795,82.20082,56.28164,-7.20065
yogesh ,527,1771516158529,-8.25195,0.28995,-2.61,23.66602,-8.10664,-21.28681
yogesh ,528,1771516158546,-10.26495,-0.32895,-1.93395,-31.15816,-69.50909,-19.8845
yogesh ,529,1771516158562,-11.199,-0.516,5.07195,-46.1582,-88.41669,-9.57198
yogesh ,530,1771516158579,-11.199,-0.516,5.07195,-21.82253,-49.93972,5.97165
yogesh ,531,1771516158595,-11.199,-0.516,5.07195,1.16597,-13.77892,12.98322
yogesh ,532,1771516158613,-11.199,-0.516,5.07195,20.18387,3.1749,18.71853
yogesh ,533,1771516158629,-11.62305,-0.267,5.54895,26.3446,-1.03204,26.03735
yogesh ,534,1771516158645,-11.688,-0.21405,4.74,32.13505,-11.33669,34.87666
yogesh ,535,1771516158665,-10.572,0.48705,4.77795,39.09148,-4.38814,42.37667
yogesh ,536,1771516158679,-10.572,0.48705,4.77795,43.29842,9.08353,44.62983
yogesh ,537,1771516158694,-9.86805,0.76395,2.75505,29.94492,13.23533,46.94601
yogesh ,538,1771516158711,-9.22905,1.722,-0.74205,-5.05779,-2.37921,41.46281
yogesh ,539,1771516158730,-8.97495,2.17695,0.018,-43.22752,-24.26476,33.41132
yogesh ,540,1771516158743,-9.48,1.653,4.87605,-41.94337,-17.62347,36.46017
yogesh ,541,1771516158758,-9.56895,1.29795,5.604,-32.31625,-9.50895,45.66975
yogesh ,542,1771516158779,-8.86005,0.903,4.73205,-26.33672,-11.58091,53.77639
yogesh ,543,1771516158796,-8.86005,0.903,4.73205,-26.88819,-19.69543,54.50906
yogesh ,544,1771516158811,-7.629,0.68295,4.52895,-26.33672,-22.50005,49.32522
yogesh ,545,1771516158827,-6.79905,0.70005,5.58705,-17.56044,-13.96012,42.4397
yogesh ,546,1771516158845,-6.58305,0.786,5.841,5.37291,7.74424,39.57205
yogesh ,547,1771516158862,-6.114,1.05195,3.52605,12.50266,10.24162,37.50009
yogesh ,548,1771516158878,-5.724,1.36095,2.49405,7.5079,0.6145,31.40239
yogesh ,549,1771516158895,-5.724,1.36095,2.49405,2.9937,-1.58351,26.21855
yogesh ,550,1771516158912,-5.724,1.36095,2.49405,-4.56934,2.37921,23.23272
yogesh ,551,1771516158928,-5.724,1.36095,2.49405,-12.3766,7.01157,17.25319
yogesh ,552,1771516158946,-6.02505,2.53605,3.171,-28.77895,35.24693,-8.65811
yogesh ,553,1771516158962,-7.83795,3.42705,4.80705,-27.31361,60.85886,-15.12609
yogesh ,554,1771516158980,-10.04505,3.819,4.70595,-21.27894,70.18661,-11.28154
yogesh ,555,1771516158996,-10.668,3.23805,3.978,-23.59512,56.58889,-4.88447
yogesh ,556,1771516159011,-10.668,3.23805,3.978,-24.62716,44.02321,-0.18908
yogesh ,557,1771516159029,-10.24605,2.71095,5.52,-7.06672,40.91921,5.72743
yogesh ,558,1771516159045,-10.335,2.409,6.32895,10.49372,42.68392,16.0951
yogesh ,559,1771516159062,-9.50895,2.481,4.218,16.03995,41.10041,20.85352
yogesh ,560,1771516159079,-9.04905,2.24595,3.08505,14.27524,36.27897,21.70436
yogesh ,561,1771516159097,-9.246,2.067,2.733,8.84718,37.19284,22.374
yogesh ,562,1771516159113,-9.35805,2.21295,3.08505,4.82144,42.19548,15.29941
yogesh ,563,1771516159129,-9.35805,2.21295,3.08505,2.26103,42.6209,8.23269
yogesh ,564,1771516159146,-9.483,2.163,2.451,-3.34822,39.39085,1.03204
yogesh ,565,1771516159162,-9.67395,2.14605,2.47905,-9.08353,39.27267,-2.80463
yogesh ,566,1771516159179,-10.677,2.29395,3.42495,-7.01157,36.09777,4.08089
yogesh ,567,1771516159196,-10.96905,1.91805,1.91895,-2.7416,22.68125,29.56677
yogesh ,568,1771516159212,-10.96905,1.91805,1.91895,-8.22481,7.38184,43.10934
yogesh ,569,1771516159227,-9.15495,1.97805,1.27305,-12.9202,-0.85084,43.65294
yogesh ,570,1771516159246,-8.178,1.875,1.86195,-12.43175,5.97953,36.88559
yogesh ,571,1771516159263,-7.443,2.56995,1.737,-12.31358,15.66968,21.21591
yogesh ,572,1771516159277,-7.35405,3.47505,0.56205,-24.57201,19.27,9.32775
yogesh ,573,1771516159295,-8.151,4.00095,1.49505,-35.3651,21.27894,0.05515
yogesh ,574,1771516159313,-8.151,4.00095,1.49505,-37.68129,25.7301,-1.95379
yogesh ,575,1771516159329,-8.96295,3.61305,2.96805,-31.33936,27.50269,-1.03992
yogesh ,576,1771516159346,-8.80695,2.77095,3.009,-25.66708,20.67232,-3.78152
yogesh ,577,1771516159361,-8.71605,2.52405,2.946,-23.41392,9.4538,-9.94225
yogesh ,578,1771516159378,-9.14295,2.20095,3.34605,-16.39447,0.48845,-13.41652
yogesh ,579,1771516159395,-9.609,2.41605,2.961,-13.77892,-2.43435,-13.7868
yogesh ,580,1771516159412,-9.609,2.41605,2.961,-18.52946,-6.0977,-11.52576
yogesh ,581,1771516159429,-10.12905,2.718,2.46705,-26.39975,-5.91651,-6.58615
yogesh ,582,1771516159445,-10.06905,2.517,3.93,-21.57831,-1.64654,-2.26103
yogesh ,583,1771516159462,-10.05495,1.64805,4.11495,-13.34562,-2.00893,8.46903
yogesh ,584,1771516159479,-9.27195,1.827,3.88695,-2.85978,-10.42282,16.94594
yogesh ,585,1771516159495,-8.24205,1.80105,3.57795,6.58615,-16.89079,15.60665
yogesh ,586,1771516159514,-7.869,2.397,3.279,18.97063,-7.74424,0.60662
yogesh ,587,1771516159527,-7.869,2.397,3.279,20.18387,-0.30725,-3.5373
yogesh ,588,1771516159546,-9.31995,3.67095,1.61805,10.12345,3.96272,-2.86765
