ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,7183,1771488726542,-1.812,5.133,8.097,0,0,0
Ayan,7184,1771488726555,-1.812,5.133,8.097,0,0,0
Ayan,7185,1771488726566,-1.812,5.133,8.097,0,0,0
Ayan,7186,1771488726575,-1.812,5.133,8.097,0,0,0
Ayan,7187,1771488726583,-1.812,5.133,8.097,0,0,0
Ayan,7188,1771488726592,-1.812,5.133,8.097,0,0,0
Ayan,7189,1771488726600,-1.812,5.133,8.097,0,0,0
Ayan,7190,1771488726612,-1.812,5.133,8.097,0,0,0
Ayan,7191,1771488726619,-1.812,5.133,8.097,0,0,0
Ayan,7192,1771488726627,-1.812,5.133,8.097,0,0,0
Ayan,7193,1771488726640,-1.812,5.133,8.097,0,0,0
Ayan,7194,1771488726648,-1.812,5.133,8.097,0,0,0
Ayan,7195,1771488726653,-1.812,5.133,8.097,0,0,0
Ayan,7196,1771488726663,-1.812,5.133,8.097,0,0,0
Ayan,7197,1771488726668,-1.812,5.133,8.097,0,0,0
Ayan,7198,1771488726679,-1.812,5.133,8.097,0,0,0
Ayan,7199,1771488726687,-1.812,5.133,8.097,0,0,0
Ayan,7200,1771488726699,-1.812,5.133,8.097,0,0,0
Ayan,7201,1771488726707,-1.812,5.133,8.097,0,0,0
Ayan,7202,1771488726717,-1.812,5.133,8.097,0,0,0
Ayan,7203,1771488726724,-1.812,5.133,8.097,0,0,0
Ayan,7204,1771488726733,-1.812,5.133,8.097,0,0,0
Ayan,7205,1771488726740,-1.812,5.133,8.097,0,0,0
Ayan,7206,1771488726747,-1.812,5.133,8.097,0,0,0
Ayan,7207,1771488726756,-1.812,5.133,8.097,0,0,0
Ayan,7208,1771488726766,-1.812,5.133,8.097,0,0,0
Ayan,7209,1771488726774,-1.812,5.133,8.097,0,0,0
Ayan,7210,1771488726783,-1.812,5.133,8.097,0,0,0
Ayan,7211,1771488726794,-1.812,5.133,8.097,0,0,0
Ayan,7212,1771488726803,-1.812,5.133,8.097,0,0,0
Ayan,7213,1771488726812,-1.812,5.133,8.097,0,0,0
Ayan,7214,1771488726818,-1.812,5.133,8.097,0,0,0
Ayan,7215,1771488726825,-1.812,5.133,8.097,0,0,0
Ayan,7216,1771488726831,-1.812,5.133,8.097,0,0,0
Ayan,7217,1771488726838,-1.812,5.133,8.097,0,0,0
Ayan,7218,1771488726847,-1.812,5.133,8.097,0,0,0
Ayan,7219,1771488726856,-1.812,5.133,8.097,0,0,0
Ayan,7220,1771488726866,-1.812,5.133,8.097,0,0,0
Ayan,7221,1771488726874,-1.812,5.133,8.097,0,0,0
Ayan,7222,1771488726881,-1.812,5.133,8.097,0,0,0
Ayan,7223,1771488726892,-1.812,5.133,8.097,0,0,0
Ayan,7224,1771488726900,-1.812,5.133,8.097,0,0,0
Ayan,7225,1771488726906,-1.812,5.133,8.097,0,0,0
Ayan,7226,1771488726913,-1.812,5.133,8.097,0,0,0
Ayan,7227,1771488726919,-1.812,5.133,8.097,0,0,0
Ayan,7228,1771488726927,-1.812,5.133,8.097,0,0,0
Ayan,7229,1771488726936,-1.812,5.133,8.097,0,0,0
Ayan,7230,1771488726947,-1.812,5.133,8.097,0,0,0
Ayan,7231,1771488726954,-1.812,5.133,8.097,0,0,0
Ayan,7232,1771488726964,-1.812,5.133,8.097,0,0,0
Ayan,7233,1771488726971,-1.812,5.133,8.097,0,0,0
Ayan,7234,1771488726979,-1.812,5.133,8.097,0,0,0
Ayan,7235,1771488726988,-1.812,5.133,8.097,0,0,0
Ayan,7236,1771488726994,-1.812,5.133,8.097,0,0,0
Ayan,7237,1771488727002,-1.812,5.133,8.097,0,0,0
Ayan,7238,1771488727008,-1.812,5.133,8.097,0,0,0
Ayan,7239,1771488727016,-1.812,5.133,8.097,0,0,0
Ayan,7240,1771488727024,-1.812,5.133,8.097,0,0,0
Ayan,7241,1771488727042,-1.812,5.133,8.097,0,0,0
Ayan,7242,1771488727048,-1.812,5.133,8.097,0,0,0
Ayan,7243,1771488727056,-1.812,5.133,8.097,0,0,0
Ayan,7244,1771488727077,-1.812,5.133,8.097,0,0,0
Ayan,7245,1771488727084,-1.812,5.133,8.097,0,0,0
Ayan,7246,1771488727094,-1.812,5.133,8.097,0,0,0
Ayan,7247,1771488727101,-1.812,5.133,8.097,0,0,0
Ayan,7248,1771488727110,-1.812,5.133,8.097,0,0,0
Ayan,7249,1771488727118,-1.812,5.133,8.097,0,0,0
Ayan,7250,1771488727126,-1.812,5.133,8.097,0,0,0
Ayan,7251,1771488728465,-1.812,5.133,8.097,0,0,0
Ayan,7252,1771488728473,-1.812,5.133,8.097,0,0,0
Ayan,7253,1771488728481,-1.812,5.133,8.097,0,0,0
Ayan,7254,1771488728489,-1.812,5.133,8.097,0,0,0
Ayan,7255,1771488728495,-1.812,5.133,8.097,0,0,0
Ayan,7256,1771488728501,-1.812,5.133,8.097,0,0,0
Ayan,7257,1771488728507,-1.812,5.133,8.097,0,0,0
Ayan,7258,1771488728518,-1.812,5.133,8.097,0,0,0
Ayan,7259,1771488728533,-1.812,5.133,8.097,0,0,0
Ayan,7260,1771488728541,-1.812,5.133,8.097,0,0,0
Ayan,7261,1771488728549,-1.812,5.133,8.097,0,0,0
Ayan,7262,1771488728556,-1.812,5.133,8.097,0,0,0
Ayan,7263,1771488728565,-1.812,5.133,8.097,0,0,0
Ayan,7264,1771488728572,-1.812,5.133,8.097,0,0,0
Ayan,7265,1771488728577,-1.812,5.133,8.097,0,0,0
Ayan,7266,1771488728585,-1.812,5.133,8.097,0,0,0
Ayan,7267,1771488728592,-1.812,5.133,8.097,0,0,0
Ayan,7268,1771488728599,-1.812,5.133,8.097,0,0,0
Ayan,7269,1771488728607,-1.812,5.133,8.097,0,0,0
Ayan,7270,1771488728617,-1.812,5.133,8.097,0,0,0
Ayan,7271,1771488728624,-1.812,5.133,8.097,0,0,0
Ayan,7272,1771488728632,-1.812,5.133,8.097,0,0,0
Ayan,7273,1771488728639,-1.812,5.133,8.097,0,0,0
Ayan,7274,1771488728647,-1.812,5.133,8.097,0,0,0
Ayan,7275,1771488728653,-1.812,5.133,8.097,0,0,0
Ayan,7276,1771488728659,-1.812,5.133,8.097,0,0,0
Ayan,7277,1771488728665,-1.812,5.133,8.097,0,0,0
Ayan,7278,1771488728671,-1.812,5.133,8.097,0,0,0
Ayan,7279,1771488728679,-1.812,5.133,8.097,0,0,0
Ayan,7280,1771488728687,-1.812,5.133,8.097,0,0,0
Ayan,7281,1771488728698,-1.812,5.133,8.097,0,0,0
Ayan,7282,1771488728705,-1.812,5.133,8.097,0,0,0
Ayan,7283,1771488728712,-1.812,5.133,8.097,0,0,0
Ayan,7284,1771488728720,-1.812,5.133,8.097,0,0,0
Ayan,7285,1771488728729,-1.812,5.133,8.097,0,0,0
Ayan,7286,1771488728736,-1.812,5.133,8.097,0,0,0
Ayan,7287,1771488728745,-1.812,5.133,8.097,0,0,0
Ayan,7288,1771488728751,-1.812,5.133,8.097,0,0,0
Ayan,7289,1771488728761,-1.812,5.133,8.097,0,0,0
Ayan,7290,1771488728769,-1.812,5.133,8.097,0,0,0
Ayan,7291,1771488728779,-1.812,5.133,8.097,0,0,0
Ayan,7292,1771488728787,-1.812,5.133,8.097,0,0,0
Ayan,7293,1771488728795,-1.812,5.133,8.097,0,0,0
Ayan,7294,1771488728806,-1.812,5.133,8.097,0,0,0
Ayan,7295,1771488728820,-1.812,5.133,8.097,0,0,0
Ayan,7296,1771488728826,-1.812,5.133,8.097,0,0,0
Ayan,7297,1771488728837,-1.812,5.133,8.097,0,0,0
Ayan,7298,1771488728842,-1.812,5.133,8.097,0,0,0
Ayan,7299,1771488728850,-1.812,5.133,8.097,0,0,0
Ayan,7300,1771488728858,-1.812,5.133,8.097,0,0,0
Ayan,7301,1771488728866,-1.812,5.133,8.097,0,0,0
Ayan,7302,1771488728875,-1.812,5.133,8.097,0,0,0
Ayan,7303,1771488728886,-1.812,5.133,8.097,0,0,0
Ayan,7304,1771488728892,-1.812,5.133,8.097,0,0,0
Ayan,7305,1771488728902,-1.812,5.133,8.097,0,0,0
Ayan,7306,1771488728908,-1.812,5.133,8.097,0,0,0
Ayan,7307,1771488728913,-1.812,5.133,8.097,0,0,0
Ayan,7308,1771488728921,-1.812,5.133,8.097,0,0,0
Ayan,7309,1771488728926,-1.812,5.133,8.097,0,0,0
Ayan,7310,1771488728936,-1.812,5.133,8.097,0,0,0
Ayan,7311,1771488728944,-1.812,5.133,8.097,0,0,0
Ayan,7312,1771488728952,-1.812,5.133,8.097,0,0,0
Ayan,7313,1771488728958,-1.812,5.133,8.097,0,0,0
Ayan,7314,1771488728966,-1.812,5.133,8.097,0,0,0
Ayan,7315,1771488728973,-1.812,5.133,8.097,0,0,0
Ayan,7316,1771488728982,-1.812,5.133,8.097,0,0,0
Ayan,7317,1771488728990,-1.812,5.133,8.097,0,0,0
Ayan,7318,1771488728997,-1.812,5.133,8.097,0,0,0
Ayan,7319,1771488729004,-1.812,5.133,8.097,0,0,0
Ayan,7320,1771488729010,-1.812,5.133,8.097,0,0,0
Ayan,7321,1771488729019,-1.812,5.133,8.097,0,0,0
Ayan,7322,1771488729026,-1.812,5.133,8.097,0,0,0
Ayan,7323,1771488729036,-1.812,5.133,8.097,0,0,0
Ayan,7324,1771488729043,-1.812,5.133,8.097,0,0,0
Ayan,7325,1771488729053,-1.812,5.133,8.097,0,0,0
Ayan,7326,1771488729062,-1.812,5.133,8.097,0,0,0
Ayan,7327,1771488729069,-1.812,5.133,8.097,0,0,0
Ayan,7328,1771488729075,-1.812,5.133,8.097,0,0,0
Ayan,7329,1771488729082,-1.812,5.133,8.097,0,0,0
Ayan,7330,1771488729089,-1.812,5.133,8.097,0,0,0
Ayan,7331,1771488729099,-1.812,5.133,8.097,0,0,0
Ayan,7332,1771488729106,-1.812,5.133,8.097,0,0,0
Ayan,7333,1771488729115,-1.812,5.133,8.097,0,0,0
Ayan,7334,1771488729122,-1.812,5.133,8.097,0,0,0
Ayan,7335,1771488729131,-1.812,5.133,8.097,0,0,0
Ayan,7336,1771488729138,-1.812,5.133,8.097,0,0,0
Ayan,7337,1771488729149,-1.812,5.133,8.097,0,0,0
Ayan,7338,1771488729154,-1.812,5.133,8.097,0,0,0
Ayan,7339,1771488729162,-1.812,5.133,8.097,0,0,0
Ayan,7340,1771488729173,-1.812,5.133,8.097,0,0,0
Ayan,7341,1771488729180,-1.812,5.133,8.097,0,0,0
Ayan,7342,1771488729186,-1.812,5.133,8.097,0,0,0
Ayan,7343,1771488729194,-1.812,5.133,8.097,0,0,0
Ayan,7344,1771488729204,-1.812,5.133,8.097,0,0,0
Ayan,7345,1771488729210,-1.812,5.133,8.097,0,0,0
Ayan,7346,1771488729217,-1.812,5.133,8.097,0,0,0
Ayan,7347,1771488729226,-1.812,5.133,8.097,0,0,0
Ayan,7348,1771488729240,-1.812,5.133,8.097,0,0,0
Ayan,7349,1771488729247,-1.812,5.133,8.097,0,0,0
Ayan,7350,1771488729253,-1.812,5.133,8.097,0,0,0
Ayan,7351,1771488729260,-1.812,5.133,8.097,0,0,0
Ayan,7352,1771488729266,-1.812,5.133,8.097,0,0,0
Ayan,7353,1771488729275,-1.812,5.133,8.097,0,0,0
Ayan,7354,1771488729283,-1.812,5.133,8.097,0,0,0
Ayan,7355,1771488729296,-1.812,5.133,8.097,0,0,0
Ayan,7356,1771488729307,-1.812,5.133,8.097,0,0,0
Ayan,7357,1771488729315,-1.812,5.133,8.097,0,0,0
Ayan,7358,1771488729325,-1.812,5.133,8.097,0,0,0
Ayan,7359,1771488729332,-1.812,5.133,8.097,0,0,0
Ayan,7360,1771488729342,-1.812,5.133,8.097,0,0,0
Ayan,7361,1771488729348,-1.812,5.133,8.097,0,0,0
Ayan,7362,1771488729358,-1.812,5.133,8.097,0,0,0
Ayan,7363,1771488729365,-1.812,5.133,8.097,0,0,0
Ayan,7364,1771488729377,-1.812,5.133,8.097,0,0,0
Ayan,7365,1771488729385,-1.812,5.133,8.097,0,0,0
Ayan,7366,1771488729393,-1.812,5.133,8.097,0,0,0
Ayan,7367,1771488729402,-1.812,5.133,8.097,0,0,0
Ayan,7368,1771488729410,-1.812,5.133,8.097,0,0,0
Ayan,7369,1771488729416,-1.812,5.133,8.097,0,0,0
Ayan,7370,1771488729423,-1.812,5.133,8.097,0,0,0
Ayan,7371,1771488729429,-1.812,5.133,8.097,0,0,0
Ayan,7372,1771488729435,-1.812,5.133,8.097,0,0,0
Ayan,7373,1771488729443,-1.812,5.133,8.097,0,0,0
Ayan,7374,1771488729450,-1.812,5.133,8.097,0,0,0
Ayan,7375,1771488729465,-1.812,5.133,8.097,0,0,0
Ayan,7376,1771488729472,-1.812,5.133,8.097,0,0,0
Ayan,7377,1771488729480,-1.812,5.133,8.097,0,0,0
Ayan,7378,1771488729490,-1.812,5.133,8.097,0,0,0
Ayan,7379,1771488729497,-1.812,5.133,8.097,0,0,0
Ayan,7380,1771488729504,-1.812,5.133,8.097,0,0,0
Ayan,7381,1771488729510,-1.812,5.133,8.097,0,0,0
Ayan,7382,1771488729520,-1.812,5.133,8.097,0,0,0
Ayan,7383,1771488729526,-1.812,5.133,8.097,0,0,0
Ayan,7384,1771488729538,-1.812,5.133,8.097,0,0,0
Ayan,7385,1771488729546,-1.812,5.133,8.097,0,0,0
Ayan,7386,1771488729556,-1.812,5.133,8.097,0,0,0
Ayan,7387,1771488729565,-1.812,5.133,8.097,0,0,0
Ayan,7388,1771488729575,-1.812,5.133,8.097,0,0,0
Ayan,7389,1771488729586,-1.812,5.133,8.097,0,0,0
Ayan,7390,1771488729592,-1.812,5.133,8.097,0,0,0
Ayan,7391,1771488729598,-1.812,5.133,8.097,0,0,0
Ayan,7392,1771488729605,-1.812,5.133,8.097,0,0,0
Ayan,7393,1771488729612,-1.812,5.133,8.097,0,0,0
Ayan,7394,1771488729621,-1.812,5.133,8.097,0,0,0
Ayan,7395,1771488729629,-1.812,5.133,8.097,0,0,0
Ayan,7396,1771488729636,-1.812,5.133,8.097,0,0,0
Ayan,7397,1771488729645,-1.812,5.133,8.097,0,0,0
Ayan,7398,1771488729653,-1.812,5.133,8.097,0,0,0
Ayan,7399,1771488729664,-1.812,5.133,8.097,0,0,0
Ayan,7400,1771488729670,-1.812,5.133,8.097,0,0,0
Ayan,7401,1771488729677,-1.812,5.133,8.097,0,0,0
Ayan,7402,1771488729684,-1.812,5.133,8.097,0,0,0
Ayan,7403,1771488729689,-1.812,5.133,8.097,0,0,0
Ayan,7404,1771488729697,-1.812,5.133,8.097,0,0,0
Ayan,7405,1771488729705,-1.812,5.133,8.097,0,0,0
Ayan,7406,1771488729713,-1.812,5.133,8.097,0,0,0
Ayan,7407,1771488729722,-1.812,5.133,8.097,0,0,0
Ayan,7408,1771488729730,-1.812,5.133,8.097,0,0,0
Ayan,7409,1771488729738,-1.812,5.133,8.097,0,0,0
Ayan,7410,1771488729749,-1.812,5.133,8.097,0,0,0
Ayan,7411,1771488729754,-1.812,5.133,8.097,0,0,0
Ayan,7412,1771488729761,-1.812,5.133,8.097,0,0,0
Ayan,7413,1771488729769,-1.812,5.133,8.097,0,0,0
Ayan,7414,1771488729776,-1.812,5.133,8.097,0,0,0
Ayan,7415,1771488729783,-1.812,5.133,8.097,0,0,0
Ayan,7416,1771488729790,-1.812,5.133,8.097,0,0,0
Ayan,7417,1771488729799,-1.812,5.133,8.097,0,0,0
Ayan,7418,1771488729808,-1.812,5.133,8.097,0,0,0
Ayan,7419,1771488729816,-1.812,5.133,8.097,0,0,0
Ayan,7420,1771488729823,-1.812,5.133,8.097,0,0,0
Ayan,7421,1771488729831,-1.812,5.133,8.097,0,0,0
Ayan,7422,1771488729837,-1.812,5.133,8.097,0,0,0
Ayan,7423,1771488729844,-1.812,5.133,8.097,0,0,0
Ayan,7424,1771488729850,-1.812,5.133,8.097,0,0,0
Ayan,7425,1771488729855,-1.812,5.133,8.097,0,0,0
Ayan,7426,1771488729867,-1.812,5.133,8.097,0,0,0
Ayan,7427,1771488729878,-1.812,5.133,8.097,0,0,0
Ayan,7428,1771488729888,-1.812,5.133,8.097,0,0,0
Ayan,7429,1771488729896,-1.812,5.133,8.097,0,0,0
Ayan,7430,1771488729904,-1.812,5.133,8.097,0,0,0
Ayan,7431,1771488729913,-1.812,5.133,8.097,0,0,0
Ayan,7432,1771488729921,-1.812,5.133,8.097,0,0,0
Ayan,7433,1771488729927,-1.812,5.133,8.097,0,0,0
Ayan,7434,1771488729940,-1.812,5.133,8.097,0,0,0
Ayan,7435,1771488729948,-1.812,5.133,8.097,0,0,0
Ayan,7436,1771488729955,-1.812,5.133,8.097,0,0,0
Ayan,7437,1771488745961,-1.812,5.133,8.097,0,0,0
Ayan,7438,1771488745975,-1.812,5.133,8.097,0,0,0
Ayan,7439,1771488745985,-1.812,5.133,8.097,0,0,0
Ayan,7440,1771488746002,-1.812,5.133,8.097,0,0,0
Ayan,7441,1771488746015,-1.812,5.133,8.097,0,0,0
Ayan,7442,1771488746021,-1.812,5.133,8.097,0,0,0
Ayan,7443,1771488746028,-1.812,5.133,8.097,0,0,0
Ayan,7444,1771488746035,-1.812,5.133,8.097,0,0,0
Ayan,7445,1771488746042,-1.812,5.133,8.097,0,0,0
Ayan,7446,1771488746050,-1.812,5.133,8.097,0,0,0
Ayan,7447,1771488746060,-1.812,5.133,8.097,0,0,0
Ayan,7448,1771488746069,-1.812,5.133,8.097,0,0,0
Ayan,7449,1771488746076,-1.812,5.133,8.097,0,0,0
Ayan,7450,1771488746084,-1.812,5.133,8.097,0,0,0
Ayan,7451,1771488746093,-1.812,5.133,8.097,0,0,0
Ayan,7452,1771488746107,-1.812,5.133,8.097,0,0,0
Ayan,7453,1771488746113,-1.812,5.133,8.097,0,0,0
Ayan,7454,1771488746124,-1.812,5.133,8.097,0,0,0
Ayan,7455,1771488746134,-1.812,5.133,8.097,0,0,0
Ayan,7456,1771488746143,-1.812,5.133,8.097,0,0,0
Ayan,7457,1771488746157,-1.812,5.133,8.097,0,0,0
Ayan,7458,1771488746166,-1.812,5.133,8.097,0,0,0
Ayan,7459,1771488746176,-1.812,5.133,8.097,0,0,0
Ayan,7460,1771488746186,-1.812,5.133,8.097,0,0,0
Ayan,7461,1771488746193,-1.812,5.133,8.097,0,0,0
Ayan,7462,1771488746202,-1.812,5.133,8.097,0,0,0
Ayan,7463,1771488746209,-1.812,5.133,8.097,0,0,0
Ayan,7464,1771488746219,-1.812,5.133,8.097,0,0,0
Ayan,7465,1771488746227,-1.812,5.133,8.097,0,0,0
Ayan,7466,1771488746236,-1.812,5.133,8.097,0,0,0
Ayan,7467,1771488746245,-1.812,5.133,8.097,0,0,0
Ayan,7468,1771488746254,-1.812,5.133,8.097,0,0,0
Ayan,7469,1771488746264,-1.812,5.133,8.097,0,0,0
Ayan,7470,1771488746275,-1.812,5.133,8.097,0,0,0
Ayan,7471,1771488746281,-1.812,5.133,8.097,0,0,0
Ayan,7472,1771488746289,-1.812,5.133,8.097,0,0,0
Ayan,7473,1771488746296,-1.812,5.133,8.097,0,0,0
Ayan,7474,1771488746303,-1.812,5.133,8.097,0,0,0
Ayan,7475,1771488746312,-1.812,5.133,8.097,0,0,0
Ayan,7476,1771488746319,-1.812,5.133,8.097,0,0,0
Ayan,7477,1771488746327,-1.812,5.133,8.097,0,0,0
Ayan,7478,1771488746333,-1.812,5.133,8.097,0,0,0
Ayan,7479,1771488746341,-1.812,5.133,8.097,0,0,0
Ayan,7480,1771488746349,-1.812,5.133,8.097,0,0,0
Ayan,7481,1771488746359,-1.812,5.133,8.097,0,0,0
Ayan,7482,1771488746365,-1.812,5.133,8.097,0,0,0
Ayan,7483,1771488746381,-1.812,5.133,8.097,0,0,0
Ayan,7484,1771488746388,-1.812,5.133,8.097,0,0,0
Ayan,7485,1771488746400,-1.812,5.133,8.097,0,0,0
Ayan,7486,1771488746416,-1.812,5.133,8.097,0,0,0
Ayan,7487,1771488746424,-1.812,5.133,8.097,0,0,0
Ayan,7488,1771488746435,-1.812,5.133,8.097,0,0,0
Ayan,7489,1771488746445,-1.812,5.133,8.097,0,0,0
Ayan,7490,1771488746451,-1.812,5.133,8.097,0,0,0
Ayan,7491,1771488746459,-1.812,5.133,8.097,0,0,0
Ayan,7492,1771488746465,-1.812,5.133,8.097,0,0,0
Ayan,7493,1771488746473,-1.812,5.133,8.097,0,0,0
Ayan,7494,1771488746480,-1.812,5.133,8.097,0,0,0
Ayan,7495,1771488746488,-1.812,5.133,8.097,0,0,0
Ayan,7496,1771488746495,-1.812,5.133,8.097,0,0,0
Ayan,7497,1771488746503,-1.812,5.133,8.097,0,0,0
Ayan,7498,1771488746510,-1.812,5.133,8.097,0,0,0
Ayan,7499,1771488746519,-1.812,5.133,8.097,0,0,0
Ayan,7500,1771488746531,-1.812,5.133,8.097,0,0,0
Ayan,7501,1771488746538,-1.812,5.133,8.097,0,0,0
Ayan,7502,1771488746544,-1.812,5.133,8.097,0,0,0
Ayan,7503,1771488746552,-1.812,5.133,8.097,0,0,0
Ayan,7504,1771488746559,-1.812,5.133,8.097,0,0,0
Ayan,7505,1771488746568,-1.812,5.133,8.097,0,0,0
Ayan,7506,1771488746575,-1.812,5.133,8.097,0,0,0
Ayan,7507,1771488746584,-1.812,5.133,8.097,0,0,0
Ayan,7508,1771488746589,-1.812,5.133,8.097,0,0,0
Ayan,7509,1771488746598,-1.812,5.133,8.097,0,0,0
Ayan,7510,1771488746606,-1.812,5.133,8.097,0,0,0
Ayan,7511,1771488746614,-1.812,5.133,8.097,0,0,0
Ayan,7512,1771488746621,-1.812,5.133,8.097,0,0,0
Ayan,7513,1771488746629,-1.812,5.133,8.097,0,0,0
Ayan,7514,1771488746637,-1.812,5.133,8.097,0,0,0
Ayan,7515,1771488746646,-1.812,5.133,8.097,0,0,0
Ayan,7516,1771488746655,-1.812,5.133,8.097,0,0,0
Ayan,7517,1771488746665,-1.812,5.133,8.097,0,0,0
Ayan,7518,1771488746671,-1.812,5.133,8.097,0,0,0
Ayan,7519,1771488746679,-1.812,5.133,8.097,0,0,0
Ayan,7520,1771488746690,-1.812,5.133,8.097,0,0,0
Ayan,7521,1771488746698,-1.812,5.133,8.097,0,0,0
Ayan,7522,1771488746705,-1.812,5.133,8.097,0,0,0
Ayan,7523,1771488746715,-1.812,5.133,8.097,0,0,0
Ayan,7524,1771488746722,-1.812,5.133,8.097,0,0,0
Ayan,7525,1771488746731,-1.812,5.133,8.097,0,0,0
Ayan,7526,1771488746740,-1.812,5.133,8.097,0,0,0
Ayan,7527,1771488746750,-1.812,5.133,8.097,0,0,0
Ayan,7528,1771488746757,-1.812,5.133,8.097,0,0,0
Ayan,7529,1771488746765,-1.812,5.133,8.097,0,0,0
Ayan,7530,1771488746773,-1.812,5.133,8.097,0,0,0
Ayan,7531,1771488746783,-1.812,5.133,8.097,0,0,0
Ayan,7532,1771488746788,-1.812,5.133,8.097,0,0,0
Ayan,7533,1771488746795,-1.812,5.133,8.097,0,0,0
Ayan,7534,1771488746802,-1.812,5.133,8.097,0,0,0
Ayan,7535,1771488746811,-1.812,5.133,8.097,0,0,0
Ayan,7536,1771488746821,-1.812,5.133,8.097,0,0,0
Ayan,7537,1771488746834,-1.812,5.133,8.097,0,0,0
Ayan,7538,1771488746840,-1.812,5.133,8.097,0,0,0
Ayan,7539,1771488746848,-1.812,5.133,8.097,0,0,0
Ayan,7540,1771488746856,-1.812,5.133,8.097,0,0,0
Ayan,7541,1771488746871,-1.812,5.133,8.097,0,0,0
Ayan,7542,1771488746877,-1.812,5.133,8.097,0,0,0
Ayan,7543,1771488746886,-1.812,5.133,8.097,0,0,0
Ayan,7544,1771488746893,-1.812,5.133,8.097,0,0,0
Ayan,7545,1771488746901,-1.812,5.133,8.097,0,0,0
Ayan,7546,1771488746910,-1.812,5.133,8.097,0,0,0
Ayan,7547,1771488746921,-1.812,5.133,8.097,0,0,0
Ayan,7548,1771488746928,-1.812,5.133,8.097,0,0,0
Ayan,7549,1771488746938,-1.812,5.133,8.097,0,0,0
Ayan,7550,1771488746949,-1.812,5.133,8.097,0,0,0
Ayan,7551,1771488746955,-1.812,5.133,8.097,0,0,0
Ayan,7552,1771488746962,-1.812,5.133,8.097,0,0,0
Ayan,7553,1771488746971,-1.812,5.133,8.097,0,0,0
Ayan,7554,1771488746978,-1.812,5.133,8.097,0,0,0
Ayan,7555,1771488746989,-1.812,5.133,8.097,0,0,0
Ayan,7556,1771488747003,-1.812,5.133,8.097,0,0,0
Ayan,7557,1771488747015,-1.812,5.133,8.097,0,0,0
Ayan,7558,1771488747027,-1.812,5.133,8.097,0,0,0
Ayan,7559,1771488747039,-1.812,5.133,8.097,0,0,0
Ayan,7560,1771488747049,-1.812,5.133,8.097,0,0,0
Ayan,7561,1771488747059,-1.812,5.133,8.097,0,0,0
Ayan,7562,1771488747068,-1.812,5.133,8.097,0,0,0
Ayan,7563,1771488747076,-1.812,5.133,8.097,0,0,0
Ayan,7564,1771488747085,-1.812,5.133,8.097,0,0,0
Ayan,7565,1771488747097,-1.812,5.133,8.097,0,0,0
Ayan,7566,1771488747109,-1.812,5.133,8.097,0,0,0
Ayan,7567,1771488747123,-1.812,5.133,8.097,0,0,0
Ayan,7568,1771488747136,-1.812,5.133,8.097,0,0,0
Ayan,7569,1771488747144,-1.812,5.133,8.097,0,0,0
Ayan,7570,1771488747156,-1.812,5.133,8.097,0,0,0
Ayan,7571,1771488747166,-1.812,5.133,8.097,0,0,0
Ayan,7572,1771488747178,-1.812,5.133,8.097,0,0,0
Ayan,7573,1771488747188,-1.812,5.133,8.097,0,0,0
Ayan,7574,1771488747202,-1.812,5.133,8.097,0,0,0
Ayan,7575,1771488747208,-1.812,5.133,8.097,0,0,0
Ayan,7576,1771488747217,-1.812,5.133,8.097,0,0,0
Ayan,7577,1771488747226,-1.812,5.133,8.097,0,0,0
Ayan,7578,1771488747234,-1.812,5.133,8.097,0,0,0
Ayan,7579,1771488747242,-1.812,5.133,8.097,0,0,0
Ayan,7580,1771488747252,-1.812,5.133,8.097,0,0,0
Ayan,7581,1771488747260,-1.812,5.133,8.097,0,0,0
Ayan,7582,1771488747276,-1.812,5.133,8.097,0,0,0
Ayan,7583,1771488747285,-1.812,5.133,8.097,0,0,0
Ayan,7584,1771488747293,-1.812,5.133,8.097,0,0,0
Ayan,7585,1771488747304,-1.812,5.133,8.097,0,0,0
Ayan,7586,1771488747312,-1.812,5.133,8.097,0,0,0
Ayan,7587,1771488747324,-1.812,5.133,8.097,0,0,0
Ayan,7588,1771488747333,-1.812,5.133,8.097,0,0,0
Ayan,7589,1771488747342,-1.812,5.133,8.097,0,0,0
Ayan,7590,1771488747356,-1.812,5.133,8.097,0,0,0
Ayan,7591,1771488747368,-1.812,5.133,8.097,0,0,0
Ayan,7592,1771488747385,-1.812,5.133,8.097,0,0,0
Ayan,7593,1771488747393,-1.812,5.133,8.097,0,0,0
Ayan,7594,1771488747403,-1.812,5.133,8.097,0,0,0
Ayan,7595,1771488747410,-1.812,5.133,8.097,0,0,0
Ayan,7596,1771488747417,-1.812,5.133,8.097,0,0,0
Ayan,7597,1771488747426,-1.812,5.133,8.097,0,0,0
Ayan,7598,1771488747433,-1.812,5.133,8.097,0,0,0
Ayan,7599,1771488747441,-1.812,5.133,8.097,0,0,0
Ayan,7600,1771488747448,-1.812,5.133,8.097,0,0,0
Ayan,7601,1771488747458,-1.812,5.133,8.097,0,0,0
Ayan,7602,1771488747866,-1.812,5.133,8.097,0,0,0
Ayan,7603,1771488747879,-1.812,5.133,8.097,0,0,0
Ayan,7604,1771488747888,-1.812,5.133,8.097,0,0,0
