ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,344,1771486097466,-2.02995,5.11695,8.45295,3.06461,0.63813,-1.53624
Ayan,345,1771486097483,-2.18595,5.1,8.18805,2.45799,0.39391,-1.22899
Ayan,346,1771486097498,-2.20005,5.08995,8.17605,0.74843,0.69328,-0.80357
Ayan,347,1771486097515,-2.15895,5.097,8.23995,-0.10242,2.83614,-0.80357
Ayan,348,1771486097531,-2.15895,5.097,8.23995,0.19695,3.01734,1.15021
Ayan,349,1771486097548,-2.17395,5.208,8.29305,0.81145,3.19854,3.04097
Ayan,350,1771486097563,-2.052,5.35605,8.406,3.49791,-1.49685,1.81986
Ayan,351,1771486097580,-1.96305,5.37495,8.76,12.03784,-12.3057,-2.93856
Ayan,352,1771486097608,-2.17395,5.34195,8.34105,15.09457,-23.59512,-3.30883
Ayan,353,1771486097612,-2.19,4.46295,7.25205,12.10087,-18.4034,-0.31513
Ayan,354,1771486097628,-2.19,4.46295,7.25205,-3.22217,9.36714,8.65811
Ayan,355,1771486097643,-1.92495,5.62395,6.93495,-15.42546,22.42915,10.97429
Ayan,356,1771486097660,-2.265,5.10495,8.08005,-23.91025,30.60669,14.08617
Ayan,357,1771486097725,-2.001,4.56105,8.83395,-8.83143,1.67017,4.75054
Ayan,358,1771486097758,-2.48505,4.60005,8.013,3.37186,-11.13973,1.08719
Ayan,359,1771486097784,-2.049,5.05395,7.89795,1.66229,-10.90339,2.24528
Ayan,360,1771486097829,-1.71405,5.634,8.37405,-11.51788,3.26156,6.6413
Ayan,361,1771486097845,-1.932,5.35395,8.71395,-25.43861,-6.44434,8.90233
Ayan,362,1771486097861,-1.827,5.26305,7.29495,-35.99536,8.57145,5.17596
Ayan,363,1771486097894,-1.503,4.84395,9.56895,-19.39605,12.35297,-17.71012
Ayan,364,1771486097910,-1.503,4.84395,9.56895,-7.42911,8.2642,-22.90184
Ayan,365,1771486097927,-1.63305,4.779,9.43305,0.56723,2.64706,-28.39292
Ayan,366,1771486097960,-2.442,4.446,8.68995,11.0058,1.06355,-37.42131
Ayan,367,1771486097978,-2.95905,4.497,8.21205,8.80779,3.86818,-33.94703
Ayan,368,1771486097991,-2.95905,4.497,8.21205,3.06461,8.32722,-27.90448
Ayan,369,1771486098023,-3.27495,4.26,8.00805,-5.4123,14.12556,-17.15865
Ayan,370,1771486098039,-3.18195,4.23795,8.22795,-7.79939,11.32093,-11.79362
Ayan,371,1771486098055,-3.05205,4.13295,8.463,-5.78258,7.16913,-10.20223
Ayan,372,1771486098058,-3.05205,4.13295,8.463,-5.78258,7.16913,-10.20223
Ayan,373,1771486098068,-3.05205,4.13295,8.463,-4.19906,4.48268,-10.50948
Ayan,374,1771486098078,-3.02595,4.20195,8.532,-2.54465,1.06355,-10.69068
Ayan,375,1771486098089,-3.02595,4.20195,8.532,2.39496,-5.3414,-9.89498
Ayan,376,1771486098100,-2.98995,4.20705,8.56395,5.32564,-9.61924,-9.65076
Ayan,377,1771486098111,-2.98995,4.20705,8.56395,7.52365,-12.6681,-9.16231
Ayan,378,1771486098123,-2.88,4.32195,8.41305,8.31935,-13.33774,-8.98111
Ayan,379,1771486098134,-2.775,4.41495,8.32395,7.52365,-11.62818,-8.37449
Ayan,380,1771486098145,-2.775,4.41495,8.32395,6.42859,-9.49319,-7.64182
Ayan,381,1771486098156,-2.86605,4.53195,8.31705,4.71902,-6.80674,-5.80621
Ayan,382,1771486098168,-2.86605,4.53195,8.31705,3.00946,-4.979,-3.73425
Ayan,383,1771486098178,-2.88705,4.54695,8.53995,2.27679,-3.33247,-1.22899
Ayan,384,1771486098189,-2.88705,4.54695,8.53995,2.39496,0.7563,2.37133
Ayan,385,1771486098203,-2.82705,4.49205,8.53995,4.34875,3.32459,4.75054
Ayan,386,1771486098221,-2.66895,4.578,8.604,11.3682,-4.12816,2.9228
Ayan,387,1771486098236,-2.61405,4.71405,8.09205,15.27577,-13.95224,1.63866
Ayan,388,1771486098253,-2.61405,4.71405,8.09205,14.5431,-19.8136,1.70168
Ayan,389,1771486098270,-2.72205,4.542,7.45695,4.23058,-8.57933,9.75317
Ayan,390,1771486098288,-3.22695,4.83705,6.93795,-8.95748,14.12556,20.68019
Ayan,391,1771486098302,-2.92095,4.56105,7.479,-24.64291,23.34302,25.01319
Ayan,392,1771486098325,-2.62905,4.611,8.367,-31.11089,26.27369,25.56466
Ayan,393,1771486098373,-2.62905,4.611,8.367,0,0,0
Ayan,394,1771486098395,-2.62905,4.611,8.367,0,0,0
Ayan,395,1771486098402,-2.62905,4.611,8.367,0,0,0
Ayan,396,1771486098408,-2.62905,4.611,8.367,0,0,0
Ayan,397,1771486098414,-2.62905,4.611,8.367,0,0,0
Ayan,398,1771486098420,-2.62905,4.611,8.367,0,0,0
Ayan,399,1771486098425,-2.62905,4.611,8.367,0,0,0
Ayan,400,1771486098436,-2.62905,4.611,8.367,0,0,0
Ayan,401,1771486098441,-2.62905,4.611,8.367,0,0,0
Ayan,402,1771486098446,-2.62905,4.611,8.367,0,0,0
Ayan,403,1771486098451,-2.62905,4.611,8.367,0,0,0
Ayan,404,1771486098459,-2.62905,4.611,8.367,0,0,0
Ayan,405,1771486098468,-2.62905,4.611,8.367,0,0,0
Ayan,406,1771486098476,-2.62905,4.611,8.367,0,0,0
Ayan,407,1771486098481,-2.62905,4.611,8.367,0,0,0
Ayan,408,1771486098486,-2.62905,4.611,8.367,0,0,0
Ayan,409,1771486098491,-2.62905,4.611,8.367,0,0,0
Ayan,410,1771486098495,-2.62905,4.611,8.367,0,0,0
Ayan,411,1771486098499,-2.62905,4.611,8.367,0,0,0
Ayan,412,1771486098504,-2.62905,4.611,8.367,0,0,0
Ayan,413,1771486098509,-2.62905,4.611,8.367,0,0,0
Ayan,414,1771486098514,-2.62905,4.611,8.367,0,0,0
Ayan,415,1771486098521,-2.62905,4.611,8.367,0,0,0
Ayan,416,1771486098526,-2.62905,4.611,8.367,0,0,0
Ayan,417,1771486098533,-2.62905,4.611,8.367,0,0,0
Ayan,418,1771486098541,-2.62905,4.611,8.367,0,0,0
Ayan,419,1771486098546,-2.62905,4.611,8.367,0,0,0
Ayan,420,1771486098551,-2.62905,4.611,8.367,0,0,0
Ayan,421,1771486098556,-2.62905,4.611,8.367,0,0,0
Ayan,422,1771486098561,-2.62905,4.611,8.367,0,0,0
Ayan,423,1771486098565,-2.62905,4.611,8.367,0,0,0
Ayan,424,1771486098571,-2.62905,4.611,8.367,0,0,0
Ayan,425,1771486098578,-2.62905,4.611,8.367,0,0,0
Ayan,426,1771486098584,-2.62905,4.611,8.367,0,0,0
Ayan,427,1771486098592,-2.62905,4.611,8.367,0,0,0
Ayan,428,1771486098597,-2.62905,4.611,8.367,0,0,0
Ayan,429,1771486098603,-2.62905,4.611,8.367,0,0,0
Ayan,430,1771486098610,-2.62905,4.611,8.367,0,0,0
Ayan,431,1771486098615,-2.62905,4.611,8.367,0,0,0
Ayan,432,1771486098627,-2.62905,4.611,8.367,0,0,0
Ayan,433,1771486098634,-2.62905,4.611,8.367,0,0,0
Ayan,434,1771486098643,-2.62905,4.611,8.367,0,0,0
Ayan,435,1771486098648,-2.62905,4.611,8.367,0,0,0
Ayan,436,1771486098653,-2.62905,4.611,8.367,0,0,0
Ayan,437,1771486098659,-2.62905,4.611,8.367,0,0,0
Ayan,438,1771486098664,-2.62905,4.611,8.367,0,0,0
Ayan,439,1771486098669,-2.62905,4.611,8.367,0,0,0
Ayan,440,1771486098674,-2.62905,4.611,8.367,0,0,0
Ayan,441,1771486098682,-2.62905,4.611,8.367,0,0,0
Ayan,442,1771486098690,-2.62905,4.611,8.367,0,0,0
Ayan,443,1771486098699,-2.62905,4.611,8.367,0,0,0
Ayan,444,1771486098704,-2.62905,4.611,8.367,0,0,0
Ayan,445,1771486098709,-2.62905,4.611,8.367,0,0,0
Ayan,446,1771486098713,-2.62905,4.611,8.367,0,0,0
Ayan,447,1771486098723,-2.62905,4.611,8.367,0,0,0
Ayan,448,1771486098727,-2.62905,4.611,8.367,0,0,0
Ayan,449,1771486098734,-2.62905,4.611,8.367,0,0,0
Ayan,450,1771486098743,-2.62905,4.611,8.367,0,0,0
Ayan,451,1771486098751,-2.62905,4.611,8.367,0,0,0
Ayan,452,1771486098757,-2.62905,4.611,8.367,0,0,0
Ayan,453,1771486098763,-2.62905,4.611,8.367,0,0,0
Ayan,454,1771486098768,-2.62905,4.611,8.367,0,0,0
Ayan,455,1771486098773,-2.62905,4.611,8.367,0,0,0
Ayan,456,1771486098778,-2.62905,4.611,8.367,0,0,0
Ayan,457,1771486098783,-2.62905,4.611,8.367,0,0,0
Ayan,458,1771486098789,-2.62905,4.611,8.367,0,0,0
Ayan,459,1771486098795,-2.62905,4.611,8.367,0,0,0
Ayan,460,1771486098802,-2.62905,4.611,8.367,0,0,0
Ayan,461,1771486098807,-2.62905,4.611,8.367,0,0,0
Ayan,462,1771486098812,-2.62905,4.611,8.367,0,0,0
Ayan,463,1771486098816,-2.62905,4.611,8.367,0,0,0
Ayan,464,1771486098824,-2.62905,4.611,8.367,0,0,0
Ayan,465,1771486098828,-2.62905,4.611,8.367,0,0,0
Ayan,466,1771486098836,-2.62905,4.611,8.367,0,0,0
Ayan,467,1771486098843,-2.62905,4.611,8.367,0,0,0
Ayan,468,1771486098850,-2.62905,4.611,8.367,0,0,0
Ayan,469,1771486098857,-2.62905,4.611,8.367,0,0,0
Ayan,470,1771486098861,-2.62905,4.611,8.367,0,0,0
Ayan,471,1771486098866,-2.62905,4.611,8.367,0,0,0
Ayan,472,1771486098870,-2.62905,4.611,8.367,0,0,0
Ayan,473,1771486098875,-2.62905,4.611,8.367,0,0,0
Ayan,474,1771486098879,-2.62905,4.611,8.367,0,0,0
Ayan,475,1771486098886,-2.62905,4.611,8.367,0,0,0
Ayan,476,1771486098892,-2.62905,4.611,8.367,0,0,0
Ayan,477,1771486098900,-2.62905,4.611,8.367,0,0,0
Ayan,478,1771486098908,-2.62905,4.611,8.367,0,0,0
Ayan,479,1771486098913,-2.62905,4.611,8.367,0,0,0
Ayan,480,1771486098920,-2.62905,4.611,8.367,0,0,0
Ayan,481,1771486098924,-2.62905,4.611,8.367,0,0,0
Ayan,482,1771486098932,-2.62905,4.611,8.367,0,0,0
Ayan,483,1771486098936,-2.62905,4.611,8.367,0,0,0
Ayan,484,1771486098942,-2.62905,4.611,8.367,0,0,0
Ayan,485,1771486098949,-2.62905,4.611,8.367,0,0,0
Ayan,486,1771486098956,-2.62905,4.611,8.367,0,0,0
Ayan,487,1771486098966,-2.62905,4.611,8.367,0,0,0
Ayan,488,1771486098970,-2.62905,4.611,8.367,0,0,0
Ayan,489,1771486098975,-2.62905,4.611,8.367,0,0,0
Ayan,490,1771486098981,-2.62905,4.611,8.367,0,0,0
Ayan,491,1771486098985,-2.62905,4.611,8.367,0,0,0
Ayan,492,1771486098990,-2.62905,4.611,8.367,0,0,0
Ayan,493,1771486098997,-2.62905,4.611,8.367,0,0,0
Ayan,494,1771486099003,-2.62905,4.611,8.367,0,0,0
Ayan,495,1771486099012,-2.62905,4.611,8.367,0,0,0
Ayan,496,1771486099019,-2.62905,4.611,8.367,0,0,0
Ayan,497,1771486099025,-2.62905,4.611,8.367,0,0,0
Ayan,498,1771486099030,-2.62905,4.611,8.367,0,0,0
Ayan,499,1771486099035,-2.62905,4.611,8.367,0,0,0
Ayan,500,1771486099039,-2.62905,4.611,8.367,0,0,0
Ayan,501,1771486099046,-2.62905,4.611,8.367,0,0,0
Ayan,502,1771486099050,-2.62905,4.611,8.367,0,0,0
Ayan,503,1771486099057,-2.62905,4.611,8.367,0,0,0
Ayan,504,1771486099067,-2.62905,4.611,8.367,0,0,0
Ayan,505,1771486099073,-2.62905,4.611,8.367,0,0,0
Ayan,506,1771486099083,-2.62905,4.611,8.367,0,0,0
Ayan,507,1771486099088,-2.62905,4.611,8.367,0,0,0
Ayan,508,1771486099093,-2.62905,4.611,8.367,0,0,0
Ayan,509,1771486099099,-2.62905,4.611,8.367,0,0,0
Ayan,510,1771486099104,-2.62905,4.611,8.367,0,0,0
Ayan,511,1771486099111,-2.62905,4.611,8.367,0,0,0
Ayan,512,1771486099119,-2.62905,4.611,8.367,0,0,0
Ayan,513,1771486099127,-2.62905,4.611,8.367,0,0,0
Ayan,514,1771486099133,-2.62905,4.611,8.367,0,0,0
Ayan,515,1771486099139,-2.62905,4.611,8.367,0,0,0
Ayan,516,1771486099145,-2.62905,4.611,8.367,0,0,0
Ayan,517,1771486099152,-2.62905,4.611,8.367,0,0,0
Ayan,518,1771486099157,-2.62905,4.611,8.367,0,0,0
Ayan,519,1771486099166,-2.62905,4.611,8.367,0,0,0
Ayan,520,1771486099172,-2.62905,4.611,8.367,0,0,0
Ayan,521,1771486099183,-2.62905,4.611,8.367,0,0,0
Ayan,522,1771486099194,-2.62905,4.611,8.367,0,0,0
Ayan,523,1771486099199,-2.62905,4.611,8.367,0,0,0
Ayan,524,1771486099204,-2.62905,4.611,8.367,0,0,0
Ayan,525,1771486099208,-2.62905,4.611,8.367,0,0,0
Ayan,526,1771486099212,-2.62905,4.611,8.367,0,0,0
Ayan,527,1771486099217,-2.62905,4.611,8.367,0,0,0
Ayan,528,1771486099225,-2.62905,4.611,8.367,0,0,0
Ayan,529,1771486099232,-2.62905,4.611,8.367,0,0,0
Ayan,530,1771486099243,-2.62905,4.611,8.367,0,0,0
Ayan,531,1771486099250,-2.62905,4.611,8.367,0,0,0
Ayan,532,1771486099255,-2.62905,4.611,8.367,0,0,0
Ayan,533,1771486099260,-2.62905,4.611,8.367,0,0,0
Ayan,534,1771486099265,-2.62905,4.611,8.367,0,0,0
Ayan,535,1771486099270,-2.62905,4.611,8.367,0,0,0
Ayan,536,1771486099277,-2.62905,4.611,8.367,0,0,0
Ayan,537,1771486099282,-2.62905,4.611,8.367,0,0,0
Ayan,538,1771486099290,-2.62905,4.611,8.367,0,0,0
Ayan,539,1771486099296,-2.62905,4.611,8.367,0,0,0
Ayan,540,1771486099303,-2.62905,4.611,8.367,0,0,0
Ayan,541,1771486099311,-2.62905,4.611,8.367,0,0,0
Ayan,542,1771486099316,-2.62905,4.611,8.367,0,0,0
Ayan,543,1771486099321,-2.62905,4.611,8.367,0,0,0
Ayan,544,1771486099326,-2.62905,4.611,8.367,0,0,0
Ayan,545,1771486099331,-2.62905,4.611,8.367,0,0,0
Ayan,546,1771486099336,-2.62905,4.611,8.367,0,0,0
Ayan,547,1771486099343,-2.62905,4.611,8.367,0,0,0
Ayan,548,1771486099350,-2.62905,4.611,8.367,0,0,0
Ayan,549,1771486099360,-2.62905,4.611,8.367,0,0,0
Ayan,550,1771486099366,-2.62905,4.611,8.367,0,0,0
Ayan,551,1771486099372,-2.62905,4.611,8.367,0,0,0
Ayan,552,1771486099377,-2.62905,4.611,8.367,0,0,0
Ayan,553,1771486099382,-2.62905,4.611,8.367,0,0,0
Ayan,554,1771486099389,-2.62905,4.611,8.367,0,0,0
Ayan,555,1771486099394,-2.62905,4.611,8.367,0,0,0
Ayan,556,1771486099399,-2.62905,4.611,8.367,0,0,0
Ayan,557,1771486099409,-2.62905,4.611,8.367,0,0,0
Ayan,558,1771486099415,-2.62905,4.611,8.367,0,0,0
Ayan,559,1771486099426,-2.62905,4.611,8.367,0,0,0
Ayan,560,1771486099433,-2.62905,4.611,8.367,0,0,0
Ayan,561,1771486099438,-2.62905,4.611,8.367,0,0,0
Ayan,562,1771486099443,-2.62905,4.611,8.367,0,0,0
Ayan,563,1771486099448,-2.62905,4.611,8.367,0,0,0
Ayan,564,1771486099453,-2.62905,4.611,8.367,0,0,0
Ayan,565,1771486099460,-2.62905,4.611,8.367,0,0,0
Ayan,566,1771486099467,-2.62905,4.611,8.367,0,0,0
Ayan,567,1771486099477,-2.62905,4.611,8.367,0,0,0
Ayan,568,1771486099483,-2.62905,4.611,8.367,0,0,0
Ayan,569,1771486099488,-2.62905,4.611,8.367,0,0,0
Ayan,570,1771486099493,-2.62905,4.611,8.367,0,0,0
Ayan,571,1771486099499,-2.62905,4.611,8.367,0,0,0
Ayan,572,1771486099504,-2.62905,4.611,8.367,0,0,0
Ayan,573,1771486099511,-2.62905,4.611,8.367,0,0,0
Ayan,574,1771486099517,-2.62905,4.611,8.367,0,0,0
Ayan,575,1771486099524,-2.62905,4.611,8.367,0,0,0
Ayan,576,1771486099537,-2.62905,4.611,8.367,0,0,0
Ayan,577,1771486099542,-2.62905,4.611,8.367,0,0,0
Ayan,578,1771486099546,-2.62905,4.611,8.367,0,0,0
Ayan,579,1771486099551,-2.62905,4.611,8.367,0,0,0
Ayan,580,1771486099556,-2.62905,4.611,8.367,0,0,0
Ayan,581,1771486099561,-2.62905,4.611,8.367,0,0,0
Ayan,582,1771486099570,-2.62905,4.611,8.367,0,0,0
Ayan,583,1771486099576,-2.62905,4.611,8.367,0,0,0
Ayan,584,1771486099586,-2.62905,4.611,8.367,0,0,0
Ayan,585,1771486099591,-2.62905,4.611,8.367,0,0,0
Ayan,586,1771486099595,-2.62905,4.611,8.367,0,0,0
Ayan,587,1771486099601,-2.62905,4.611,8.367,0,0,0
Ayan,588,1771486099606,-2.62905,4.611,8.367,0,0,0
Ayan,589,1771486099610,-2.62905,4.611,8.367,0,0,0
Ayan,590,1771486099618,-2.62905,4.611,8.367,0,0,0
Ayan,591,1771486099625,-2.62905,4.611,8.367,0,0,0
Ayan,592,1771486099632,-2.62905,4.611,8.367,0,0,0
Ayan,593,1771486099638,-2.62905,4.611,8.367,0,0,0
Ayan,594,1771486099644,-2.62905,4.611,8.367,0,0,0
Ayan,595,1771486099649,-2.62905,4.611,8.367,0,0,0
Ayan,596,1771486099654,-2.62905,4.611,8.367,0,0,0
Ayan,597,1771486099658,-2.62905,4.611,8.367,0,0,0
Ayan,598,1771486099664,-2.62905,4.611,8.367,0,0,0
Ayan,599,1771486099670,-2.62905,4.611,8.367,0,0,0
Ayan,600,1771486099677,-2.62905,4.611,8.367,0,0,0
Ayan,601,1771486099687,-2.62905,4.611,8.367,0,0,0
Ayan,602,1771486099691,-2.62905,4.611,8.367,0,0,0
Ayan,603,1771486099697,-2.62905,4.611,8.367,0,0,0
Ayan,604,1771486099701,-2.62905,4.611,8.367,0,0,0
Ayan,605,1771486099705,-2.62905,4.611,8.367,0,0,0
Ayan,606,1771486099713,-2.62905,4.611,8.367,0,0,0
Ayan,607,1771486099717,-2.62905,4.611,8.367,0,0,0
Ayan,608,1771486099723,-2.62905,4.611,8.367,0,0,0
Ayan,609,1771486099730,-2.62905,4.611,8.367,0,0,0
Ayan,610,1771486099736,-2.62905,4.611,8.367,0,0,0
Ayan,611,1771486099745,-2.62905,4.611,8.367,0,0,0
Ayan,612,1771486099750,-2.62905,4.611,8.367,0,0,0
Ayan,613,1771486099754,-2.62905,4.611,8.367,0,0,0
Ayan,614,1771486099759,-2.62905,4.611,8.367,0,0,0
Ayan,615,1771486099763,-2.62905,4.611,8.367,0,0,0
Ayan,616,1771486099772,-2.62905,4.611,8.367,0,0,0
Ayan,617,1771486099780,-2.62905,4.611,8.367,0,0,0
Ayan,618,1771486099789,-2.62905,4.611,8.367,0,0,0
Ayan,619,1771486099794,-2.62905,4.611,8.367,0,0,0
Ayan,620,1771486099799,-2.62905,4.611,8.367,0,0,0
Ayan,621,1771486099803,-2.62905,4.611,8.367,0,0,0
Ayan,622,1771486099808,-2.62905,4.611,8.367,0,0,0
Ayan,623,1771486099813,-2.62905,4.611,8.367,0,0,0
Ayan,624,1771486099819,-2.62905,4.611,8.367,0,0,0
Ayan,625,1771486099823,-2.62905,4.611,8.367,0,0,0
Ayan,626,1771486099831,-2.62905,4.611,8.367,0,0,0
Ayan,627,1771486099837,-2.62905,4.611,8.367,0,0,0
Ayan,628,1771486099845,-2.62905,4.611,8.367,0,0,0
Ayan,629,1771486099851,-2.62905,4.611,8.367,0,0,0
Ayan,630,1771486099856,-2.62905,4.611,8.367,0,0,0
Ayan,631,1771486099863,-2.62905,4.611,8.367,0,0,0
Ayan,632,1771486099868,-2.62905,4.611,8.367,0,0,0
Ayan,633,1771486099873,-2.62905,4.611,8.367,0,0,0
Ayan,634,1771486099880,-2.62905,4.611,8.367,0,0,0
Ayan,635,1771486099887,-2.62905,4.611,8.367,0,0,0
Ayan,636,1771486099895,-2.62905,4.611,8.367,0,0,0
Ayan,637,1771486099904,-2.62905,4.611,8.367,0,0,0
Ayan,638,1771486099909,-2.62905,4.611,8.367,0,0,0
Ayan,639,1771486099915,-2.62905,4.611,8.367,0,0,0
Ayan,640,1771486099921,-2.62905,4.611,8.367,0,0,0
Ayan,641,1771486099929,-2.62905,4.611,8.367,0,0,0
Ayan,642,1771486099933,-2.62905,4.611,8.367,0,0,0
Ayan,643,1771486099945,-2.62905,4.611,8.367,0,0,0
Ayan,644,1771486099951,-2.62905,4.611,8.367,0,0,0
Ayan,645,1771486099960,-2.62905,4.611,8.367,0,0,0
Ayan,646,1771486099965,-2.62905,4.611,8.367,0,0,0
Ayan,647,1771486099969,-2.62905,4.611,8.367,0,0,0
Ayan,648,1771486099973,-2.62905,4.611,8.367,0,0,0
Ayan,649,1771486099978,-2.62905,4.611,8.367,0,0,0
Ayan,650,1771486099982,-2.62905,4.611,8.367,0,0,0
Ayan,651,1771486099988,-2.62905,4.611,8.367,0,0,0
Ayan,652,1771486099994,-2.62905,4.611,8.367,0,0,0
Ayan,653,1771486100003,-2.62905,4.611,8.367,0,0,0
Ayan,654,1771486100009,-2.62905,4.611,8.367,0,0,0
Ayan,655,1771486100013,-2.62905,4.611,8.367,0,0,0
Ayan,656,1771486100017,-2.62905,4.611,8.367,0,0,0
Ayan,657,1771486100022,-2.62905,4.611,8.367,0,0,0
Ayan,658,1771486100028,-2.62905,4.611,8.367,0,0,0
Ayan,659,1771486100032,-2.62905,4.611,8.367,0,0,0
Ayan,660,1771486100038,-2.62905,4.611,8.367,0,0,0
Ayan,661,1771486100044,-2.62905,4.611,8.367,0,0,0
Ayan,662,1771486100050,-2.62905,4.611,8.367,0,0,0
Ayan,663,1771486100058,-2.62905,4.611,8.367,0,0,0
Ayan,664,1771486100063,-2.62905,4.611,8.367,0,0,0
Ayan,665,1771486100067,-2.62905,4.611,8.367,0,0,0
Ayan,666,1771486100071,-2.62905,4.611,8.367,0,0,0
Ayan,667,1771486100076,-2.62905,4.611,8.367,0,0,0
Ayan,668,1771486100081,-2.62905,4.611,8.367,0,0,0
Ayan,669,1771486100086,-2.62905,4.611,8.367,0,0,0
Ayan,670,1771486100092,-2.62905,4.611,8.367,0,0,0
Ayan,671,1771486100096,-2.62905,4.611,8.367,0,0,0
Ayan,672,1771486100101,-2.62905,4.611,8.367,0,0,0
Ayan,673,1771486100106,-2.62905,4.611,8.367,0,0,0
Ayan,674,1771486100113,-2.62905,4.611,8.367,0,0,0
Ayan,675,1771486100119,-2.62905,4.611,8.367,0,0,0
Ayan,676,1771486100123,-2.62905,4.611,8.367,0,0,0
Ayan,677,1771486100130,-2.62905,4.611,8.367,0,0,0
Ayan,678,1771486100136,-2.62905,4.611,8.367,0,0,0
Ayan,679,1771486100142,-2.62905,4.611,8.367,0,0,0
Ayan,680,1771486100150,-2.62905,4.611,8.367,0,0,0
Ayan,681,1771486100153,-2.62905,4.611,8.367,0,0,0
Ayan,682,1771486100159,-2.62905,4.611,8.367,0,0,0
Ayan,683,1771486100163,-2.62905,4.611,8.367,0,0,0
Ayan,684,1771486100168,-2.62905,4.611,8.367,0,0,0
Ayan,685,1771486100172,-2.62905,4.611,8.367,0,0,0
Ayan,686,1771486100179,-2.62905,4.611,8.367,0,0,0
Ayan,687,1771486100185,-2.62905,4.611,8.367,0,0,0
Ayan,688,1771486100197,-2.62905,4.611,8.367,0,0,0
Ayan,689,1771486100202,-2.62905,4.611,8.367,0,0,0
Ayan,690,1771486100206,-2.62905,4.611,8.367,0,0,0
Ayan,691,1771486100212,-2.62905,4.611,8.367,0,0,0
Ayan,692,1771486100219,-2.62905,4.611,8.367,0,0,0
Ayan,693,1771486100225,-2.62905,4.611,8.367,0,0,0
Ayan,694,1771486100232,-2.62905,4.611,8.367,0,0,0
Ayan,695,1771486100239,-2.62905,4.611,8.367,0,0,0
Ayan,696,1771486100246,-2.62905,4.611,8.367,0,0,0
Ayan,697,1771486100252,-2.62905,4.611,8.367,0,0,0
Ayan,698,1771486100256,-2.62905,4.611,8.367,0,0,0
Ayan,699,1771486100261,-2.62905,4.611,8.367,0,0,0
Ayan,700,1771486100266,-2.62905,4.611,8.367,0,0,0
Ayan,701,1771486100272,-2.62905,4.611,8.367,0,0,0
Ayan,702,1771486100277,-2.62905,4.611,8.367,0,0,0
Ayan,703,1771486100284,-2.62905,4.611,8.367,0,0,0
Ayan,704,1771486100291,-2.62905,4.611,8.367,0,0,0
Ayan,705,1771486100299,-2.62905,4.611,8.367,0,0,0
Ayan,706,1771486100305,-2.62905,4.611,8.367,0,0,0
Ayan,707,1771486100311,-2.62905,4.611,8.367,0,0,0
Ayan,708,1771486100317,-2.62905,4.611,8.367,0,0,0
Ayan,709,1771486100323,-2.62905,4.611,8.367,0,0,0
Ayan,710,1771486100328,-2.62905,4.611,8.367,0,0,0
Ayan,711,1771486100335,-2.62905,4.611,8.367,0,0,0
Ayan,712,1771486100341,-2.62905,4.611,8.367,0,0,0
Ayan,713,1771486100349,-2.62905,4.611,8.367,0,0,0
Ayan,714,1771486100356,-2.62905,4.611,8.367,0,0,0
Ayan,715,1771486100362,-2.62905,4.611,8.367,0,0,0
Ayan,716,1771486100367,-2.62905,4.611,8.367,0,0,0
Ayan,717,1771486100372,-2.62905,4.611,8.367,0,0,0
Ayan,718,1771486100377,-2.62905,4.611,8.367,0,0,0
Ayan,719,1771486100385,-2.62905,4.611,8.367,0,0,0
Ayan,720,1771486100392,-2.62905,4.611,8.367,0,0,0
Ayan,721,1771486100399,-2.62905,4.611,8.367,0,0,0
Ayan,722,1771486100407,-2.62905,4.611,8.367,0,0,0
Ayan,723,1771486100415,-2.62905,4.611,8.367,0,0,0
Ayan,724,1771486100420,-2.62905,4.611,8.367,0,0,0
Ayan,725,1771486100426,-2.62905,4.611,8.367,0,0,0
Ayan,726,1771486100432,-2.62905,4.611,8.367,0,0,0
Ayan,727,1771486100439,-2.62905,4.611,8.367,0,0,0
Ayan,728,1771486100447,-2.62905,4.611,8.367,0,0,0
Ayan,729,1771486100457,-2.62905,4.611,8.367,0,0,0
Ayan,730,1771486100465,-2.62905,4.611,8.367,0,0,0
Ayan,731,1771486100470,-2.62905,4.611,8.367,0,0,0
Ayan,732,1771486100475,-2.62905,4.611,8.367,0,0,0
Ayan,733,1771486100481,-2.62905,4.611,8.367,0,0,0
Ayan,734,1771486100486,-2.62905,4.611,8.367,0,0,0
Ayan,735,1771486100495,-2.62905,4.611,8.367,0,0,0
Ayan,736,1771486100502,-2.62905,4.611,8.367,0,0,0
Ayan,737,1771486100512,-2.62905,4.611,8.367,0,0,0
Ayan,738,1771486100517,-2.62905,4.611,8.367,0,0,0
Ayan,739,1771486100522,-2.62905,4.611,8.367,0,0,0
Ayan,740,1771486100532,-2.62905,4.611,8.367,0,0,0
Ayan,741,1771486100538,-2.62905,4.611,8.367,0,0,0
Ayan,742,1771486100545,-2.62905,4.611,8.367,0,0,0
Ayan,743,1771486100551,-2.62905,4.611,8.367,0,0,0
Ayan,744,1771486100560,-2.62905,4.611,8.367,0,0,0
Ayan,745,1771486100567,-2.62905,4.611,8.367,0,0,0
Ayan,746,1771486100571,-2.62905,4.611,8.367,0,0,0
Ayan,747,1771486100576,-2.62905,4.611,8.367,0,0,0
Ayan,748,1771486100581,-2.62905,4.611,8.367,0,0,0
